id,bt_attack,time_attack
120764,4967,28.8821
120765,3674,23.9713
120766,6577,37.8607
120767,36717,217.421
120768,20943,119.6792
120769,45282,257.3403
120770,15477,99.7036
120771,7,0.9972
120772,1196,6.9824
120773,22195,151.5954
120774,21633,134.6397
120775,2485,19.9469
120776,39712,239.4029
120777,853,3.9454
120778,4521,25.9292
120779,32596,210.4382
120780,24312,136.6338
120781,1365,13.9925
120782,123,0.9679
120783,6516,41.8893
120784,3583,19.947
120785,20724,128.6539
120786,27952,188.5438
120787,12215,87.7603
120788,1,0
120789,35683,248.2926
120790,15,0
120791,2434,13.9626
120792,365456,2171.1984
120793,11987,73.8407
120794,851,4.9876
120795,6268,33.9077
120796,7892,43.8802
120797,49,0
120798,3387,19.9343
120799,5997,34.8693
120800,1120,5.9838
120801,4848,27.9253
120802,2605,13.9618
120803,89,0.9979
120804,10542,59.8393
120805,15251,78.7893
120806,74228,374.0421
120807,27152,160.5806
120808,160767,813.0115
120809,31905,215.4677
120810,892,4.9835
120811,12629,68.817
120812,40576,259.265
120813,96,0.9971
120814,3515,19.9446
120815,829,4.9863
120816,3120,17.952
120817,16043,101.7293
120818,21397,153.5902
120819,214,1.9943
120820,63,0.996
120821,1624,8.9754
120822,1700,10.9707
120823,21173,138.6722
120824,14689,87.7243
120825,3764,23.9361
120826,9643,60.8783
120827,41117,327.0847
120828,7858,45.8791
120829,479,4.0226
120830,376,2.9571
120831,7900,53.8556
120832,11,0
120833,97,0.9953
120834,53208,322.1789
120835,14417,93.709
120836,31631,204.4946
120837,5,0
120838,70784,446.7651
120839,45442,328.1237
120840,1200,8.9742
120841,5593,33.9485
120842,4143,23.9358
120843,116638,733.0008
120844,16573,109.7067
120845,64,0.9978
120846,3823,21.9393
120847,261,1.9944
120848,3923,25.9306
120849,5633,33.9104
120850,27131,149.6007
120851,13823,98.7699
120852,329,2.9587
120853,554,2.9914
120854,138,1.9947
120855,88,0
120856,191,0.9968
120857,58957,382.9743
120858,1662,12.0029
120859,1087,5.9877
120860,11500,69.774
120861,99415,607.3777
120862,32255,173.535
120863,6422,49.8664
120864,2175,15.9573
120865,6654,40.8912
120866,10379,60.838
120867,6171,32.9107
120868,12114,72.8069
120869,19102,111.6984
120870,115,0.9987
120871,48,0.9968
120872,18,0.9977
120873,14098,72.8054
120874,1161,7.9786
120875,13740,70.8105
120876,50907,273.3078
120877,4948,30.9182
120878,2054,10.9706
120879,11409,62.8338
120880,12919,90.717
120881,5208,28.9228
120882,21829,142.6165
120883,8128,51.897
120884,96,0.9988
120885,58868,361.0422
120886,6971,44.8353
120887,2536,20.9845
120888,41651,227.3985
120889,7110,40.8854
120890,2929,18.9367
120891,1883,8.977
120892,513,3.9875
120893,264,1.9949
120894,69468,444.8162
120895,12594,81.7754
120896,307,1.9956
120897,5,0
120898,15706,87.7648
120899,719,2.9911
120900,300,1.9534
120901,983,5.0304
120902,1772,8.972
120903,188,1.9961
120904,778,4.9863
120905,904,4.9867
120906,142,1.0285
120907,12775,84.744
120908,98384,681.2162
120909,5235,29.8798
120910,1650,11.0116
120911,11233,72.805
120912,558,2.9905
120913,70234,417.8835
120914,3157,16.9573
120915,16441,93.7063
120916,39576,219.4132
120917,354,1.9947
120918,174,0.9976
120919,13574,94.7465
120920,2438,13.963
120921,4075,26.9287
120922,611,3.9893
120923,1365,8.976
120924,18155,104.7196
120925,152,1.9941
120926,45,0.9973
120927,10192,54.8556
120928,4785,32.9114
120929,4816,26.9689
120930,1235,7.9786
120931,4895,26.9362
120932,1033,4.9781
120933,43,0.9974
120934,5778,28.9097
120935,29882,203.4265
120936,5469,39.8936
120937,1729,11.9677
120938,452,2.992
120939,1018,5.9839
120940,16708,93.7494
120941,5192,26.9283
120942,1175,6.9813
120943,1616,17.992
120944,347,3.9892
120945,695,6.9813
120946,2656,22.906
120947,169,1.9888
120948,1886,11.9709
120949,36216,205.4443
120950,3591,18.9134
120951,6245,35.906
120952,10421,69.811
120953,285,2.992
120954,1198,7.9811
120955,16651,104.7583
120956,53712,358.0019
120957,18001,153.5887
120958,117,0.9975
120959,4440,24.933
120960,13751,85.7711
120961,12295,65.8234
120962,11970,74.8015
120963,13944,89.7585
120964,12492,75.798
120965,148999,809.8347
120966,17757,115.7251
120967,13682,79.7929
120968,17766,108.7096
120969,9231,60.8378
120970,876,3.9864
120971,7222,47.8842
120972,400,2.9828
120973,64796,395.9382
120974,27015,148.562
120975,28308,184.5064
120976,17163,102.7233
120977,391,2.9932
120978,31993,182.5517
120979,20296,131.608
120980,234884,1396.2658
120981,86,0.9974
120982,4354,25.9307
120983,11372,70.8487
120984,7545,38.8942
120985,129,0.9968
120986,4879,38.8605
120987,54,0.995
120988,779,5.0224
120989,75252,513.5893
120990,2475,14.96
120991,53894,352.059
120992,29810,199.5058
120993,23105,141.6217
120994,19238,123.6291
120995,680,3.989
120996,765,3.9897
120997,10184,53.9007
120998,2890,16.9512
120999,856,4.9854
121000,61622,407.8707
130001,1240,11.9681
130002,32790,233.3764
130003,244474,1436.1576
130004,31602,183.5093
130005,18981,126.7023
130006,895,6.9802
130007,203,1.9956
130008,4457,26.9281
130009,452,2.9511
130010,79917,467.7493
130011,3625,22.9791
130012,17639,122.674
130013,109261,691.1491
130014,12180,75.7974
130015,20280,129.6127
130016,15226,96.7437
130017,88,0.998
130018,86,0.9966
130019,3577,24.971
130020,194909,1184.7918
130021,49780,315.1974
130022,41023,237.3263
130023,37,0.9976
130024,40312,253.3226
130025,10,1.0324
130026,0,0
130027,350,3.9527
130028,2230,14.9604
130029,2216,15.9857
130030,59976,414.8614
130031,96973,710.1001
130032,6687,37.8986
130033,97420,688.1954
130034,3591,21.9068
130035,333027,2044.5743
130036,130107,888.5824
130037,2649,15.9575
130038,10154,60.8369
130039,85559,570.4737
130040,60913,475.6866
130041,363,2.9924
130042,292,2.992
130043,44194,384.9702
130044,135278,1094.0735
130045,1594,9.9733
130046,33059,232.3787
130047,19296,135.637
130048,358,2.9917
130049,16877,108.7101
130050,26947,164.5613
130051,33594,243.368
130052,124275,768.9226
130053,6140,46.8776
130054,2512,20.9422
130055,59449,336.1011
130056,15324,89.7729
130057,2370,12.9838
130058,50022,311.1777
130059,264890,1545.8254
130060,11604,68.816
130061,290865,1821.128
130062,190619,1290.5883
130063,10509,68.8166
130064,101,0.9967
130065,164696,1114.9772
130066,6370,40.8913
130067,14108,89.7595
130068,833,6.9815
130069,85170,588.427
130070,15229,81.7806
130071,53288,300.198
130072,135874,769.9414
130073,18499,110.702
130074,21231,131.6487
130075,57560,384.9699
130076,8744,55.8512
130077,1921,18.9848
130078,1064,10.9342
130079,8770,50.9063
130080,32293,188.454
130081,4242,26.9279
130082,83852,565.4876
130083,4832,25.9712
130084,257801,1755.306
130085,639,3.9883
130086,99047,564.4521
130087,46833,290.2631
130088,16079,95.7392
130089,17144,108.7243
130090,1905,12.91
130091,23986,138.6698
130092,11744,67.8185
130093,74451,513.5862
130094,53490,345.079
130095,12938,70.8101
130096,17396,103.723
130097,114616,691.1723
130098,139710,981.353
130099,1574,7.9785
130100,976,5.9839
130101,21121,123.7095
130102,5268,35.9045
130103,70353,489.6529
130104,2859,19.9433
130105,132065,811.8303
130106,7525,48.9087
130107,10,0.9986
130108,8833,49.8643
130109,44685,281.2097
130110,27843,182.5114
130111,32660,229.3853
130112,66228,425.8627
130113,275283,1961.7526
130114,52159,396.4678
130115,15888,91.787
130116,53526,298.1713
130117,318180,1990.7162
130118,316,2.9912
130119,7152,60.8375
130120,27003,172.4995
130121,8178,49.8658
130122,112158,726.0974
130123,23591,158.5763
130124,78981,473.6902
130125,47,0.9973
130126,44695,278.2918
130127,90010,672.1669
130128,47282,293.2168
130129,46551,282.2838
130130,71595,472.6959
130131,11251,78.789
130132,6135,39.9341
130133,8075,59.802
130134,100361,635.2984
130135,49451,297.2365
130136,407,1.9644
130137,56589,348.0685
130138,21412,119.6807
130139,3368,17.9501
130140,5098,30.9183
130141,6346,32.9504
130142,9383,51.8265
130143,48785,264.3279
130144,859,3.992
130145,106,0.9973
130146,1573,7.9783
130147,18046,105.7176
130148,73,0
130149,207018,1238.6877
130150,3946,21.9737
130151,11002,67.8247
130152,28042,197.4342
130153,259,1.9947
130154,303006,2273.9563
130155,3719,21.9423
130156,8831,56.858
130157,152507,953.4004
130158,25627,154.5874
130159,32290,200.4628
130160,642,3.9884
130161,21572,127.6987
130162,12483,94.7441
130163,64538,440.7841
130164,102587,650.2609
130165,132667,754.9813
130166,15415,90.7584
130167,209843,1320.5073
130168,6367,36.8617
130169,432621,2677.8376
130170,296259,1756.338
130171,43862,265.2992
130172,2705,15.9909
130173,51383,292.1847
130174,8101,46.8743
130175,19814,127.6905
130176,6260,39.8603
130177,236522,1485.0686
130178,422,2.9927
130179,94,0.9999
130180,174079,1113.9763
130181,2366,17.9517
130182,78,1.0338
130183,3527,18.9522
130184,4670,29.8801
130185,9644,75.8383
130186,6596,36.8621
130187,6951,45.9134
130188,60635,389.9223
130189,40043,252.3628
130190,2295,12.9674
130191,746,4.9867
130192,43208,243.3456
130193,129,1.9576
130194,89045,579.4892
130195,32143,217.3798
130196,437653,2507.3336
130197,334,1.9952
130198,3372,18.949
130199,5658,29.9191
130200,48139,305.1795
130201,24625,118.6753
130202,18930,110.7036
130203,48810,314.2026
130204,78266,583.3994
130205,4706,26.9295
130206,2373,11.966
130207,6248,36.9389
130208,193259,1221.695
130209,23688,146.6078
130210,94,0.9982
130211,523,3.9881
130212,22298,142.618
130213,4377,27.8894
130214,74732,424.9041
130215,85056,482.7107
130216,10463,59.7987
130217,22055,151.636
130218,41770,261.2594
130219,36769,241.3953
130220,117313,771.9314
130221,2535,18.9121
130222,42,0.9982
130223,57492,305.1827
130224,134929,702.1626
130225,55776,399.9295
130226,39004,244.3067
130227,204,1.9952
130228,9453,65.8227
130229,66957,401.9631
130230,1152,6.9833
130231,248580,1623.6187
130232,3738,21.9801
130233,14549,80.7861
130234,9275,53.8537
130235,41829,232.3386
130236,149780,888.663
130237,112772,726.0626
130238,1320,6.9782
130239,156872,1033.2257
130240,28232,168.5203
130241,62761,416.8846
130242,149603,857.7057
130243,11198,74.8011
130244,36301,192.5236
130245,132944,871.6296
130246,284,1.9942
130247,85336,531.6189
130248,40731,251.3299
130249,1130,6.9787
130250,88749,558.5164
130251,247,1.9845
130252,2082,16.9505
130253,81219,495.6736
130254,103136,742.0129
130255,2260,13.9702
130256,4196,24.9334
130257,108042,672.1634
130258,58887,370.0496
130259,143033,838.7163
130260,16033,100.7325
130261,12469,63.8282
130262,45713,259.3066
130263,89848,508.6431
130264,54384,363.0249
130265,7484,40.8906
130266,3954,27.9615
130267,6788,43.8884
130268,24759,148.5621
130269,9112,64.8716
130270,115178,791.8785
130271,137467,806.829
130272,31592,189.4666
130273,3278,22.9768
130274,1262,7.9393
130275,29362,210.4768
130276,18560,118.642
130277,18506,110.7466
130278,57,0.9974
130279,67998,455.7883
130280,1766,9.9707
130281,14388,79.7398
130282,1819,13.9632
130283,94074,687.1634
130284,6729,40.9306
130285,64521,389.9573
130286,14628,80.7837
130287,7275,42.844
130288,139949,885.6312
130289,29434,170.5451
130290,87908,496.7142
130291,752,3.9879
130292,186481,1230.7084
130293,166202,979.3385
130294,7838,46.8751
130295,1826,11.9677
130296,55437,356.0829
130297,32132,220.418
130298,2917,16.9135
130299,9479,60.8807
130300,143660,917.5021
130301,16824,108.7072
130302,11770,86.7711
130303,3018,22.9732
130304,8009,48.8349
130305,4662,28.9211
130306,153100,872.7064
130307,423434,2429.4995
130308,1083,9.9768
130309,276330,1885.9538
130310,715,4.9868
130311,31034,198.4311
130312,1983,13.9607
130313,3066,21.9424
130314,288061,1814.1882
130315,11,0
130316,246794,1521.9763
130317,19425,106.7145
130318,190,1.9924
130319,11138,65.785
130320,12912,64.8266
130321,328508,1993.6676
130322,1264,6.9813
130323,4884,31.9159
130324,445,3.9897
130325,91250,746.0034
130326,27225,175.5315
130327,3589,32.9499
130328,98921,641.2467
130329,471,2.9919
130330,11808,71.8084
130331,94754,677.1877
130332,3296,22.9398
130333,26916,154.5874
130334,5606,35.9039
130335,3074,23.9344
130336,8480,51.8607
130337,101234,666.219
130338,33385,194.5186
130339,7568,54.8149
130340,5046,27.9643
130341,72228,445.7703
130342,82209,457.7735
130343,4650,28.9647
130344,182,1.0071
130345,87534,481.6609
130346,8366,44.8794
130347,50810,326.1802
130348,76,0.9988
130349,37054,250.3181
130350,2277,12.9607
130351,3827,22.9025
130352,18200,127.6562
130353,38543,249.3327
130354,1167,5.9842
130355,111033,755.9779
130356,19788,115.6901
130357,3633,27.9248
130358,20257,117.6843
130359,14,0.9976
130360,4272,22.9385
130361,175576,1150.9232
130362,888,7.9784
130363,77580,471.7508
130364,54113,385.9686
130365,52492,325.1691
130366,5881,38.8863
130367,901,5.9543
130368,18165,113.6949
130369,248902,1537.9234
130370,43842,256.7089
130371,20200,118.6974
130372,1000,6.9775
130373,89272,479.706
130374,8047,48.8607
130375,7796,39.8684
130376,498,2.9921
130377,356382,2105.3692
130378,9284,64.8256
130379,72976,495.6762
130380,580615,3456.7542
130381,376,2.9951
130382,3203,19.9446
130383,66422,394.8806
130384,4706,27.9239
130385,222715,1375.3238
130386,39796,254.354
130387,242103,1633.6408
130388,1989,10.9681
130389,1174,6.9827
130390,153567,1012.5811
130391,51607,311.1672
130392,21972,136.5967
130393,69783,482.7478
130394,7161,41.886
130395,122208,709.0632
130396,172416,1114.0599
130397,143,0.9587
130398,9,1.0267
130399,15583,96.7404
130400,8848,48.8427
130401,1469,8.9741
130402,16716,102.7674
130403,8403,52.856
130404,57561,329.1209
130405,22957,145.6052
130406,40841,251.3329
130407,3726,23.9399
130408,18172,127.6525
130409,12934,84.7797
130410,2913,27.9168
130411,107627,753.9836
130412,12214,67.8566
130413,1767,13.9638
130414,98523,658.2436
130415,238,0.9975
130416,29,0.9967
130417,2131,11.9684
130418,4,0
130419,804,4.9871
130420,37018,299.1998
130421,34848,229.3463
130422,151867,1013.3272
130423,1372,6.9823
130424,97101,717.0457
130425,46047,283.2768
130426,287,1.9983
130427,19190,109.6679
130428,107,1.0112
130429,146993,854.6989
130430,34293,185.5031
130431,10380,62.8595
130432,1204,8.9491
130433,3747,20.9441
130434,10873,56.8835
130435,1114,6.9458
130436,4936,25.9666
130437,5706,30.8812
130438,11848,70.7845
130439,680,4.0128
130440,13466,73.7745
130441,2024,10.9999
130442,938,6.9504
130443,136251,849.7707
130444,45972,284.2367
130445,2357,13.9613
130446,6762,45.8784
130447,458,5.9827
130448,102602,644.2791
130449,5334,32.9121
130450,26,1.0002
130451,43082,298.2088
130452,6196,43.8339
130453,73657,460.8065
130454,21112,138.5908
130455,66237,470.7828
130456,13081,90.7137
130457,117,0.9981
130458,48538,272.312
130459,56307,328.0821
130460,10234,78.8286
130461,5084,36.9083
130462,253921,1693.4234
130463,307,1.9948
130464,39770,262.2988
130465,138454,798.895
130466,1581,8.975
130467,28392,156.551
130468,33437,215.4659
130469,16802,97.6961
130470,308536,1981.6989
130471,178268,1225.7509
130472,43929,258.2824
130473,25,0.9978
130474,147808,976.3878
130475,54592,372.0057
130476,8657,57.8507
130477,19991,128.6901
130478,15383,123.6303
130479,37125,242.3898
130480,5258,31.9157
130481,1562,10.9698
130482,72287,493.6734
130483,1285,6.9508
130484,1763,12.9643
130485,22505,122.6716
130486,125,0.9977
130487,1979,11.9676
130488,58972,411.8972
130489,417,1.995
130490,102282,770.9389
130491,2500,16.9542
130492,27701,188.5359
130493,16431,93.7481
130494,111847,757.9728
130495,5,0
130496,43697,280.2467
130497,384,2.9916
130498,1613,12.9266
130499,60398,394.9837
130500,12891,91.756
130501,1411,9.9839
130502,15444,83.7632
130503,609,3.9888
130504,656,3.9894
130505,111500,770.898
130506,9349,73.8429
130507,42709,265.2947
130508,17923,102.7207
130509,444493,2545.6872
130510,242406,1492.0076
130511,3228,16.9568
130512,33481,216.4199
130513,196,2.9933
130514,13409,106.7145
130515,2717,18.9484
130516,174501,1130.9786
130517,1639,10.9684
130518,3800,24.9332
130519,40480,282.2431
130520,12987,79.7868
130521,50796,341.1284
130522,781,4.9447
130523,100887,672.2032
130524,152087,1005.3114
130525,6639,39.8932
130526,15334,105.7555
130527,15160,110.6635
130528,5154,29.9203
130529,23796,151.5941
130530,6883,39.8938
130531,6709,34.9065
130532,68486,434.8774
130533,2263,13.9233
130534,24441,135.6386
130535,2608,15.0007
130536,38,0.9949
130537,76,1.0043
130538,6157,30.8724
130539,45934,279.2515
130540,1146,8.0131
130541,14054,82.7432
130542,11888,74.7995
130543,110358,729.0937
130544,219806,1470.027
130545,1555,8.9763
130546,11913,78.7872
130547,330252,2131.2607
130548,5540,43.882
130549,27923,173.5366
130550,32010,181.5138
130551,84148,645.2742
130552,11324,75.8416
130553,73164,505.6045
130554,2034,13.9623
130555,199,1.9951
130556,22823,143.6155
130557,4635,24.9333
130558,3884,20.944
130559,3252,21.9419
130560,59171,326.1295
130561,4790,32.9121
130562,1983,10.9701
130563,731,4.9866
130564,1314,7.9788
130565,6695,36.8993
130566,34687,217.4202
130567,27429,170.5843
130568,693146,4412.1594
130569,15487,105.7516
130570,1299,9.9739
130571,524,3.9942
130572,3030,27.8838
130573,178,0.9975
130574,154013,1002.3239
130575,12019,77.8276
130576,343180,2247.1752
130577,33951,238.4026
130578,1,0
130579,86504,601.3517
130580,3702,23.9361
130581,235,1.9946
130582,1841,9.9733
130583,27737,176.5687
130584,148,1.9964
130585,33842,228.3949
130586,37536,312.1674
130587,155,0.9574
130588,11441,76.7935
130589,31939,219.415
130590,43,1.0011
130591,53108,369.0085
130592,63738,458.8146
130593,1437,6.9805
130594,70929,644.2363
130595,22319,163.5634
130596,10869,73.8014
130597,87874,620.3431
130598,5257,32.9156
130599,81100,508.6345
130600,1231,6.9805
130601,17583,138.6312
130602,40131,292.2134
130603,168,0.9978
130604,972,5.9836
130605,122,1.9946
130606,239195,1535.8954
130607,221,3.9912
130608,112585,686.2028
130609,509247,3213.4034
130610,287925,1874.9468
130611,1250,8.9762
130612,2623,15.9575
130613,10582,74.799
130614,161311,1022.4897
130615,38094,250.3049
130616,1295,8.0062
130617,10694,64.7981
130618,81420,525.5943
130619,6444,50.8648
130620,9703,56.8858
130621,197923,1388.2866
130622,86014,589.3841
130623,6531,40.891
130624,3438,20.9782
130625,88513,615.3598
130626,58,0
130627,36703,240.3462
130628,250,1.9922
130629,598,3.9901
130630,30517,193.4819
130631,2411,14.9601
130632,16438,102.7268
130633,32209,203.4682
130634,94536,624.2765
130635,32780,194.4794
130636,355,2.992
130637,84775,568.4799
130638,23723,147.5654
130639,48956,298.203
130640,238408,1460.0945
130641,3471,24.9732
130642,22881,146.6089
130643,50910,375.9562
130644,128383,797.9046
130645,30194,212.3937
130646,17795,117.6828
130647,106245,714.0885
130648,12865,70.8093
130649,2772,15.9587
130650,2422,13.9631
130651,73852,474.6889
130652,62812,391.9526
130653,1865,12.9649
130654,288,3.9891
130655,1074,9.0181
130656,221,1.988
130657,81018,488.6975
130658,295473,1753.2705
130659,15823,106.746
130660,88466,606.5438
130661,85670,558.4652
130662,12807,74.8411
130663,14114,80.7844
130664,463,2.9909
130665,715,4.9877
130666,82386,573.4272
130667,288412,1851.0486
130668,611,3.9894
130669,361,2.9925
130670,18810,130.6515
130671,30547,176.5254
130672,14,0
130673,494474,3168.5252
130674,11455,67.8196
130675,1327,10.9703
130676,26781,173.5352
130677,57718,320.9058
130678,902,4.9855
130679,13286,90.7581
130680,65542,438.826
130681,3111,26.9275
130682,118927,771.9351
130683,106211,675.2334
130684,132051,897.5616
130685,346623,2135.2897
130686,14348,84.7731
130687,44114,271.3127
130688,916,5.9858
130689,171346,1107.69
130690,8980,49.8711
130691,38187,227.3751
130692,378209,2575.0734
130693,4308,30.9186
130694,5632,38.896
130695,108,0.9973
130696,40549,269.2844
130697,8509,49.8611
130698,9472,57.8462
130699,3406,25.9705
130700,18442,114.694
130701,61,1.0046
130702,23375,175.4809
130703,13503,84.7743
130704,5571,42.8847
130705,16215,110.7445
130706,191176,1264.5787
130707,122156,831.8154
130708,915,4.9872
130709,132480,905.5381
130710,14238,74.7974
130711,2643,13.9627
130712,143,0.9974
130713,9322,51.8612
130714,1638,8.976
130715,3849,23.9359
130716,41368,266.288
130717,4549,28.9226
130718,14728,90.7574
130719,1861,10.9714
130720,112330,730.0494
130721,5508,36.9009
130722,55165,348.0668
130723,3446,23.9357
130724,22344,130.6506
130725,6934,44.8796
130726,4132,32.9129
130727,1071,6.9813
130728,90165,594.4094
130729,10605,75.7998
130730,7979,49.8657
130731,42333,297.2037
130732,14128,106.7145
130733,38682,274.2687
130734,34380,238.3619
130735,3706,22.9368
130736,16899,102.727
130737,10375,63.8288
130738,8740,54.8533
130739,181767,1206.8151
130740,103324,758.9244
130741,1617,8.9768
130742,25554,175.5722
130743,1144,6.9794
130744,52763,343.0431
130745,64717,395.9906
130746,20525,117.6363
130747,56533,332.1118
130748,25518,156.6199
130749,1100,6.9821
130750,26299,163.5223
130751,55004,331.1158
130752,857,5.9841
130753,18,0
130754,6047,36.9009
130755,495,2.9922
130756,12575,77.7902
130757,33099,204.4547
130758,0,0
130759,230080,1426.1833
130760,37073,260.3043
130761,20437,131.6479
130762,28717,202.459
130763,545,4.9881
130764,39636,240.3958
130765,117180,717.0414
130766,3865,21.941
130767,47989,294.2158
130768,35897,221.4073
130769,4,0.9977
130770,10,0
130771,24586,175.5288
130772,3768,23.9359
130773,49556,306.2206
130774,25191,176.4899
130775,8810,49.8664
130776,8541,50.8639
130777,39617,246.3405
130778,12325,82.7801
130779,45116,287.2314
130780,535,2.992
130781,16131,93.7492
130782,45856,274.2651
130783,53,1.0377
130784,6637,37.8583
130785,2656,16.9932
130786,1548,10.9354
130787,2261,16.9513
130788,2274,13.9632
130789,498396,2901.2394
130790,64526,481.7115
130791,152551,903.6254
130792,33549,221.4127
130793,8066,54.843
130794,124264,797.8729
130795,983,4.9858
130796,39968,244.3436
130797,129673,807.8011
130798,59951,366.0506
130799,9994,50.8336
130800,3889,21.9415
130801,19450,113.735
130802,1892,9.9685
130803,20649,140.5855
130804,10031,69.8116
130805,7643,42.8872
130806,21000,113.696
130807,1720,9.9741
130808,344050,1943.7987
130809,30247,181.5169
130810,2615,15.9573
130811,93024,564.4915
130812,2409,14.9596
130813,52251,376.9917
130814,12462,75.7975
130815,4006,20.9438
130816,15683,99.731
130817,53773,392.9873
130818,261077,1590.7095
130819,236,1.9946
130820,17228,100.7682
130821,9,0.997
130822,14658,100.7337
130823,36411,234.3307
130824,19239,120.7178
130825,163837,895.5808
130826,22820,146.6517
130827,78102,427.8122
130828,12418,67.8218
130829,14865,95.786
130830,38336,240.3601
130831,1296,7.9721
130832,14783,93.7459
130833,298,1.9941
130834,318,1.9995
130835,90561,588.3862
130836,63601,440.821
130837,54047,352.098
130838,1430,10.972
130839,1450,10.9305
130840,5334,40.9251
130841,907,7.9787
130842,485,2.9768
130843,67,0.9774
130844,20034,121.6734
130845,129051,1013.2898
130846,11305,68.8173
130847,30443,191.4865
130848,10385,62.8715
130849,2492,15.9579
130850,164949,1114.9782
130851,1785,10.971
130852,77097,480.7126
130853,111448,726.0595
130854,112062,656.2429
130855,20972,110.7039
130856,7571,40.8925
130857,109589,640.2877
130858,19633,119.6802
130859,36791,248.3341
130860,59,0.9969
130861,1439,8.9763
130862,28734,157.5813
130863,2267,12.9646
130864,361,2.9922
130865,31409,212.4678
130866,96295,640.2519
130867,32312,173.536
130868,160087,926.5217
130869,8666,64.8271
130870,40,0.9973
130871,197,0.9972
130872,53164,336.1036
130873,38024,216.4203
130874,51705,348.0692
130875,89729,653.2509
130876,17556,134.641
130877,26501,157.5774
130878,20465,149.6416
130879,125362,760.924
130880,212566,1296.5323
130881,10079,49.8659
130882,1080,5.9839
130883,46524,295.2105
130884,74467,430.8498
130885,166,0.9975
130886,39,0.9973
130887,4410,24.9327
130888,45773,308.1766
130889,21098,130.6502
130890,1069,7.9789
130891,10708,63.8287
130892,27430,185.5019
130893,257586,1578.7777
130894,62960,385.9677
130895,34068,242.3518
130896,1215,7.9787
130897,2077,11.968
130898,63647,459.8128
130899,188677,1368.2992
130900,2050,12.9648
130901,39406,270.319
130902,20861,146.5673
130903,92401,591.5579
130904,1965,11.9699
130905,436346,2815.4707
130906,8219,48.8671
130907,31084,213.4306
130908,20618,140.6242
130909,2450,14.9603
130910,318731,2193.1323
130911,40319,267.2878
130912,345319,2074.4495
130913,684,3.9896
130914,24029,144.613
130915,88163,555.5169
130916,622255,3726.0322
130917,218,1.9947
130918,5,0
130919,24779,162.5651
130920,4145,29.9224
130921,1964,21.9378
130922,5432,43.8822
130923,227,1.9948
130924,93122,663.228
130925,11702,78.7874
130926,299,1.9947
130927,1831,11.9679
130928,85159,511.6672
130929,41,0.9963
130930,361639,2158.1933
130931,730,3.9892
130932,6737,43.9231
130933,160958,1154.8726
130934,50684,365.0214
130935,39,0.9978
130936,8077,61.8341
130937,2855,17.9539
130938,11523,65.8231
130939,187836,1376.3198
130940,39122,247.3396
130941,715,2.9921
130942,134642,867.679
130943,10030,63.8299
130944,966,5.9859
130945,9153,63.8249
130946,0,0.9986
130947,38522,223.4013
130948,25212,131.6478
130949,1155,6.9812
130950,291,1.9949
130951,162524,1176.8524
130952,20371,114.6958
130953,3231,20.9421
130954,2383,14.9613
130955,319,1.9957
130956,28060,204.4511
130957,433,2.9917
130958,193525,1383.3024
130959,4014,22.9386
130960,4947,30.9168
130961,14624,83.8146
130962,371672,2158.1896
130963,16052,104.758
130964,135268,892.6137
130965,38741,234.3337
130966,15210,121.6728
130967,1053,4.9866
130968,36270,249.3357
130969,12441,84.7706
130970,3777,25.9705
130971,62886,376.9869
130972,69697,416.8823
130973,104,0.9973
130974,45598,326.128
130975,29342,182.5112
130976,127,0.997
130977,5333,29.9201
130978,3737,26.9303
130979,138053,965.4173
130980,202538,1531.9002
130981,544319,3463.7425
130982,161192,899.636
130983,9510,64.7873
130984,224,0.9973
130985,160003,1124.0339
130986,5472,35.8655
130987,1814,10.9708
130988,54037,385.9657
130989,3738,20.9144
130990,18307,118.685
130991,82494,594.4082
130992,88753,694.1457
130993,30584,250.3414
130994,16461,131.6875
130995,14719,95.7802
130996,33226,197.4743
130997,106642,654.2112
130998,471285,3140.5985
130999,9586,66.8214
131000,52,0.9979
140001,250161,1578.7749
140002,191480,1198.7949
140003,61,0.9999
140004,26057,171.5377
140005,940,5.9841
140006,22257,135.6386
140007,36453,235.3704
140008,167946,1021.2668
140009,37780,277.2599
140010,115747,738.9966
140011,222236,1456.0628
140012,3315,23.9359
140013,6169,35.9038
140014,22,0
140015,16150,111.7434
140016,39308,255.2769
140017,31543,183.5091
140018,290205,1701.4476
140019,10,0.9981
140020,14638,89.7614
140021,228,1.9949
140022,47990,333.1086
140023,28451,185.5041
140024,12213,77.8276
140025,35064,215.4313
140026,20571,192.4419
140027,49042,478.7189
140028,2682,21.9411
140029,5689,42.8852
140030,104730,819.8087
140031,47460,390.912
140032,8794,72.8062
140033,17483,124.6655
140034,23717,175.5714
140035,75243,423.8238
140036,21268,109.7065
140037,137952,800.8572
140038,148268,877.6528
140039,455446,3059.8162
140040,417376,2218.6625
140041,274681,1690.5078
140042,84883,597.4093
140043,151907,1030.2084
140044,1885,10.9704
140045,229647,1586.7543
140046,230950,1455.5471
140047,2811,15.9919
140048,129328,719.0418
140049,1335,6.9818
140050,65453,423.908
140051,56948,354.0107
140052,14429,103.7226
140053,12757,71.8079
140054,50919,367.0174
140055,159,0.9968
140056,4630,30.9156
140057,54227,348.0699
140058,1605,9.973
140059,245955,1612.6876
140060,154,0.998
140061,151,0.9972
140062,11036,69.8114
