id,bt_center,time_center
120553,1294,6.0214
120554,31105,175.4896
120555,62,0.9968
120556,122,0.9979
120557,14736,81.7822
120558,11060,58.883
120559,0,0.9966
120560,31321,192.4442
120561,2830,16.9547
120562,67,0.9976
120563,206,0.9989
120564,2,0
120565,27713,179.5198
120566,0,0
120567,693,4.987
120568,689,3.9895
120569,8,0.9974
120570,0,0
120571,8421,59.8384
120572,10,0
120573,18,0
120574,43,0
120575,0,0
120576,55711,342.0847
120577,0,0
120578,52975,289.2288
120579,0,0
120580,4953,28.9222
120581,0,0
120582,116,0
120583,1,0.9972
120584,327,1.9956
120585,179,0.9986
120586,46555,284.2378
120587,12,0
120588,4154,26.9276
120589,141,0.9981
120590,0,0.9972
120591,98421,609.3691
120592,0,0
120593,35609,227.3933
120594,26394,179.5578
120595,0,1.0005
120596,0,0
120597,10449,59.8405
120598,29,0
120599,136,0.9979
120600,13,0.9972
120601,26219,144.6136
120602,43526,252.3227
120603,29,0.9973
120604,415,1.9948
120605,192026,988.4025
120606,79,0.9918
120607,13324,72.8052
120608,30,0.9973
120609,3,0
120610,661,3.9885
120611,34,0
120612,4146,28.9229
120613,1481,7.9792
120614,5946,32.8727
120615,0,0
120616,0,0
120617,209,1.9958
120618,0,0.9969
120619,147,1.0017
120620,1,0
120621,167,0.9965
120622,782,3.9877
120623,833,5.984
120624,427,3.9924
120625,36288,214.4259
120626,566,3.9895
120627,3,0
120628,540,4.9854
120629,5,0
120630,5975,31.9146
120631,106,1.0001
120632,21782,117.7275
120633,34223,190.4452
120634,0,0
120635,430,2.9906
120636,25,0.9974
120637,5,0
120638,21652,140.6257
120639,1709,8.9763
120640,3552,15.956
120641,2,0.9975
120642,91,0.9971
120643,2473,12.9653
120644,43,0.9975
120645,5395,30.9173
120646,0,0.9979
120647,1854,9.9728
120648,13,0
120649,207,1.9947
120650,35820,214.4277
120651,5431,42.8832
120652,20670,129.6544
120653,3,0
120654,15594,90.7555
120655,0,0.9975
120656,11779,59.8398
120657,4918,23.9359
120658,50722,240.3999
120659,104576,593.3739
120660,47838,233.3768
120661,25814,151.5929
120662,2553,12.9674
120663,22558,129.6505
120664,34482,182.5137
120665,420,1.9945
120666,0,0.9976
120667,190,0.9972
120668,8615,57.8433
120669,1618,7.9786
120670,0,0.9971
120671,4984,25.9309
120672,21,0.997
120673,292,0.9977
120674,1801,8.9762
120675,75098,447.802
120676,0,0
120677,57365,327.1252
120678,11,0
120679,32304,193.4825
120680,2984,15.9571
120681,1014,7.9792
120682,6,0
120683,76,0.9987
120684,0,0.9973
120685,7,0
120686,6,0
120687,76,0.997
120688,0,0
120689,21120,132.6845
120690,7,0
120691,0,0
120692,108,0.9962
120693,2130,9.9739
120694,274,0.998
120695,16338,90.757
120696,2321,12.9647
120697,6917,37.8988
120698,2816,21.9037
120699,33950,194.4776
120700,0,0.9982
120701,162,0.9973
120702,34,0.9984
120703,37729,213.4291
120704,0,0.9959
120705,21770,141.6203
120706,33338,228.3892
120707,11295,68.8162
120708,12770,69.8138
120709,43074,272.2732
120710,1,0.9978
120711,27459,174.5331
120712,1304,6.9813
120713,18,0
120714,0,0
120715,1377,6.9811
120716,4974,26.928
120717,1386,6.9812
120718,8,0
120719,75,0.9978
120720,6524,37.897
120721,20081,105.7168
120722,229,0.9984
120723,4416,24.9323
120724,0,0
120725,51,0.9969
120726,108,0
120727,0,0
120728,0,0
120729,0,0.9969
120730,146,0.9978
120731,50027,299.2012
120732,9947,58.8818
120733,126850,714.0901
120734,818,4.0002
120735,35,0.9979
120736,29261,183.4569
120737,11942,69.8179
120738,6,0.9934
120739,781,5.9844
120740,1774,8.975
120741,0,0
120742,65,0.9976
120743,1202,7.9784
120744,40480,242.3523
120745,0,0.997
120746,27753,144.6138
120747,19,0
120748,754,4.9868
120749,4,0
120750,0,0.9982
120751,0,0
120752,0,0.9964
120753,5942,35.9043
120754,4,0.9977
120755,9520,53.8563
120756,0,0
120757,5,0.9989
120758,17954,133.6419
120759,10378,61.8323
120760,0,0
120761,139583,744.0487
120762,195,0.9871
120763,103,0.9693
120764,1277,7.0306
120765,211,0.9916
120766,0,0
120767,4594,26.9126
120768,6540,30.9306
120769,24337,109.6644
120770,2,0
120771,1190,5.9839
120772,0,0
120773,263,1.9947
120774,157,0.9974
120775,70,0.9973
120776,69069,363.0713
120777,0,0
120778,5918,31.9192
120779,140,0
120780,25665,118.6814
120781,9826,54.8954
120782,14,0.9984
120783,1434,8.975
120784,2665,12.9245
120785,3276,15.9573
120786,1110,4.9867
120787,2185,11.969
120788,1113,5.985
120789,3186,20.9416
120790,0,0
120791,3227,17.9524
120792,265653,1495.9987
120793,238,0.9975
120794,4,0
120795,728,2.9921
120796,0,0
120797,10796,56.8503
120798,17703,110.7031
120799,19,0
120800,145,0.9981
120801,0,0.9969
120802,3,0
120803,2493,13.9625
120804,19191,113.6965
120805,2217,10.9706
120806,10339,50.8981
120807,141,0.9974
120808,0,0.9991
120809,14112,81.7839
120810,1166,7.9833
120811,1,0
120812,1,0.9935
120813,108,0.9983
120814,1960,9.9727
120815,11967,82.7813
120816,0,0.9892
120817,293,1.9975
120818,688,3.992
120819,0,0
120820,20032,122.6303
120821,0,0
120822,1709,10.9707
120823,0,0
120824,7966,53.856
120825,3380,20.9797
120826,12634,60.8417
120827,1770,11.9304
120828,12085,71.8073
120829,0,0
120830,762,3.9893
120831,3137,19.9451
120832,62,0.9976
120833,26,0
120834,0,0
120835,71,0.9975
120836,34941,201.4626
120837,85,0.9971
120838,7821,50.8638
120839,56060,349.0667
120840,201,1.9928
120841,6069,41.8876
120842,3,0.9974
120843,16293,90.7983
120844,3708,18.9513
120845,91408,494.6349
120846,752,4.9873
120847,0,0
120848,15761,103.7212
120849,140,0.9982
120850,95,0
120851,30,0
120852,68,0.9975
120853,10738,55.8504
120854,5401,28.9238
120855,11051,70.8107
120856,183,1.9936
120857,8653,60.8371
120858,1354,7.9786
120859,337,1.9948
120860,30770,198.4691
120861,46,0.9976
120862,7753,41.8881
120863,7252,48.8707
120864,0,0
120865,407,2.9924
120866,8785,64.825
120867,210,2.992
120868,93,1.9945
120869,0,0
120870,0,0.9972
120871,10,0
120872,77,0.9971
120873,1258,7.9791
120874,13662,78.7891
120875,61,0.9974
120876,9,0
120877,114,0.9974
120878,198,0.9973
120879,36873,239.3606
120880,2306,15.9573
120881,43,0.9967
120882,496,1.9946
120883,16,0.9974
120884,0,0
120885,251,1.9947
120886,714,3.9889
120887,5418,29.9229
120888,0,0
120889,6,0.9972
120890,52,0
120891,788,3.989
120892,3,0.9973
120893,3,0
120894,54404,322.1383
120895,213,0.9973
120896,0,0
120897,7531,50.8621
120898,0,0
120899,403,2.9917
120900,10,0
120901,33273,213.4292
120902,8,0
120903,5,0
120904,701,6.9809
120905,0,0
120906,0,0.9973
120907,421,2.9938
120908,144,1.0383
120909,69,1.0019
120910,2751,20.9001
120911,13,0
120912,0,0.9988
120913,14630,79.826
120914,602,2.951
120915,872,3.9894
120916,6521,32.8684
120917,10257,65.8684
120918,0,1.0009
120919,0,0
120920,182,0.9944
120921,0,0.9533
120922,18748,100.7735
120923,98059,513.5864
120924,0,0
120925,906,4.9862
120926,11,0
120927,30,0.9976
120928,1,0
120929,3629,19.9466
120930,29,0
120931,0,0.9973
120932,323,1.9945
120933,1073,4.9867
120934,4,0.9978
120935,7376,40.8909
120936,0,0
120937,17,0.9979
120938,0,0
120939,1,0
120940,21,0
120941,3,0
120942,2565,14.9601
120943,82,0.9979
120944,2002,7.9794
120945,0,1.0362
120946,0,0
120947,1,0
120948,47,0
120949,0,0.9574
120950,13,0
120951,22818,122.6816
120952,5222,26.9175
120953,6949,33.909
120954,0,0
120955,88,0.9938
120956,1765,8.9366
120957,16938,113.727
120958,136,2.0016
120959,33,0
120960,15050,77.7544
120961,1075,4.9867
120962,0,0.9986
120963,43782,267.2852
120964,2382,15.9544
120965,14125,73.8447
120966,0,0
120967,3934,27.9236
120968,334,2.9923
120969,119,0.9966
120970,46,1.0032
120971,51,0.9932
120972,145,0.9998
120973,80719,479.6723
120974,0,0
120975,17902,103.7229
120976,0,0
120977,800,4.9866
120978,0,0
120979,8165,53.8552
120980,13905,72.8063
120981,30,0
120982,0,0
120983,0,0
120984,6,0.9972
120985,0,0
120986,2,0
120987,1601,8.9761
120988,0,0
120989,9904,78.7893
120990,627,2.9922
120991,534,2.9916
120992,0,0.9976
120993,73,0
120994,35638,207.4451
120995,5197,36.9016
120996,8083,37.8983
120997,0,0
120998,262,1.9946
120999,4146,22.9406
121000,75000,467.747
130001,10,0
130002,15652,95.7433
130003,0,0
130004,19,0
130005,0,0
130006,0,0
130007,69207,427.8582
130008,3,0.9967
130009,598,2.9919
130010,46917,272.2726
130011,0,0.9953
130012,663,5.9854
130013,408691,2293.8658
130014,232,0.9972
130015,94,1.0026
130016,358,2.9916
130017,68,1.9932
130018,112766,715.0815
130019,0,0
130020,732707,4155.9298
130021,6,0
130022,70475,412.8939
130023,15,0
130024,269389,1638.62
130025,6,0.997
130026,5890,46.8803
130027,1276,6.9813
130028,129,0.9979
130029,164,0.9972
130030,193153,1194.8022
130031,0,0
130032,97736,480.7142
130033,69,0.9979
130034,1252,6.9808
130035,4275,24.9334
130036,204073,1203.7807
130037,7882,46.8769
130038,0,0
130039,0,0.9956
130040,40846,245.3453
130041,0,0
130042,77,1.0063
130043,13135,87.7562
130044,90647,548.5305
130045,0,0.9979
130046,6,0
130047,0,0.9971
130048,52,0
130049,33,0.9972
130050,63,0.9974
130051,1092,5.9848
130052,23,0.9982
130053,15104,95.742
130054,0,0
130055,0,0.9975
130056,18,0
130057,0,0.9973
130058,2928,17.9518
130059,369,1.9948
130060,0,0
130061,73924,442.8173
130062,69407,439.822
130063,2762,13.9627
130064,248,1.9948
130065,3,0.9979
130066,5090,24.9327
130067,0,0.9977
130068,6,0
130069,0,0.9971
130070,76562,423.9064
130071,14666,95.7037
130072,34,0.9996
130073,793,4.9859
130074,154,0.9979
130075,3038,16.951
130076,882,4.9866
130077,678019,3966.1124
130078,3258,16.9894
130079,0,0
130080,10167,66.8337
130081,72005,425.8578
130082,12611,71.7634
130083,37116,212.4742
130084,30830,196.4755
130085,502,2.9909
130086,0,0
130087,247,1.9927
130088,219,0.9982
130089,12185,77.7525
130090,9962,63.8688
130091,667,3.9883
130092,860495,4873.9253
130093,0,0
130094,59116,362.0666
130095,183,0.9976
130096,359,1.9997
130097,12340,70.8099
130098,22183,116.7292
130099,25,0
130100,0,0.9962
130101,13633,91.7135
130102,2,0.9976
130103,13939,87.765
130104,1068,5.9839
130105,3999,17.9539
130106,270,0.9972
130107,516,2.992
130108,132420,805.8846
130109,50,0.9949
130110,18,0
130111,104919,674.1577
130112,0,0
130113,57553,360.0791
130114,86,0.9983
130115,3052,15.9543
130116,300,1.9941
130117,10117,58.8044
130118,1296,8.9738
130119,0,0.999
130120,213,1.994
130121,11015,77.8313
130122,0,0.9977
130123,135,0.9986
130124,3070,17.9527
130125,8,0.9963
130126,7201,36.9015
130127,26693,178.5288
130128,1680,8.9703
130129,38,0.9954
130130,5902,35.9042
130131,211027,1334.3935
130132,38292,254.3204
130133,7368,49.8657
130134,19582,158.6074
130135,241939,1604.6748
130136,7129,38.8993
130137,84603,512.2964
130138,401,1.9948
130139,81098,440.8196
130140,0,0.9983
130141,347942,2023.6278
130142,0,0.9975
130143,0,0
130144,12379,70.7704
130145,82887,562.4963
130146,483,2.9917
130147,0,0
130148,50,0.9966
130149,6642,32.9126
130150,101,0.9974
130151,4390,33.9085
130152,1,0
130153,49980,331.1138
130154,138972,992.3467
130155,301094,1779.2426
130156,65142,338.374
130157,6,0
130158,19402,95.7086
130159,757,4.9865
130160,1344,6.9816
130161,1433,5.984
130162,2876,16.9548
130163,134008,735.0351
130164,483760,3280.2658
130165,1610,7.9785
130166,236,0.9987
130167,494,2.9905
130168,143,0.9966
130169,3433,17.9503
130170,875,4.986
130171,3,0
130172,41306,238.3626
130173,23469,135.6513
130174,111,0.9837
130175,1465,7.9784
130176,155371,929.4768
130177,69,0.9969
130178,0,0.9993
130179,30656,177.5607
130180,100401,654.3738
130181,13,0
130182,0,1.0301
130183,34563,184.4716
130184,18,0
130185,1888,14.9929
130186,11402,55.8169
130187,64,0.9975
130188,0,0
130189,6,0.9973
130190,0,0
130191,279,1.9946
130192,28107,134.6423
130193,1302,7.0147
130194,3257,19.9138
130195,10639,57.8449
130196,16,1.0332
130197,14,0
130198,3200,15.9564
130199,99,0.9993
130200,83,0.9591
130201,1,0
130202,32,0.9962
130203,69964,418.9147
130204,43,0.9634
130205,21331,106.7425
130206,172,0.9999
130207,93347,524.5982
130208,3,0.9976
130209,0,0
130210,728,3.9887
130211,7856,42.8834
130212,1461,6.9813
130213,752,2.9919
130214,673,3.9901
130215,6,0.9968
130216,0,0
130217,1058,6.9835
130218,0,0.9977
130219,3399,22.9399
130220,22687,136.6309
130221,5602,40.8923
130222,14900,85.8088
130223,0,0.9979
130224,301215,1739.3093
130225,0,0
130226,579,3.9504
130227,8319,40.9319
130228,7512,52.8497
130229,0,0.9985
130230,801,3.994
130231,5197,30.9163
130232,1,0
130233,3725,17.9116
130234,3,0
130235,165741,971.4049
130236,1,0.9953
130237,276669,1673.5256
130238,3,0
130239,5624,30.9174
130240,3050,15.9572
130241,0,0
130242,0,0
130243,19104,116.6885
130244,120,0.9955
130245,218430,1291.8174
130246,34,0
130247,663,4.0191
130248,0,0
130249,4609,21.9116
130250,94,0.9965
130251,0,0
130252,202,1.0307
130253,0,0
130254,28065,176.5419
130255,0,0.9975
130256,111319,759.9672
130257,12,0
130258,0,1.0041
130259,840,3.9853
130260,104570,653.295
130261,139131,789.8475
130262,78,0.9967
130263,1609,12.9637
130264,446,2.9916
130265,6,0.9975
130266,6113,30.917
130267,9863,57.8453
130268,178176,1062.1997
130269,26414,164.5595
130270,0,0.9971
130271,164933,1014.2875
130272,70367,432.8432
130273,133,0.997
130274,818,4.9936
130275,2,0
130276,4212,21.9348
130277,833,3.9895
130278,164203,1092.0396
130279,5852,40.8892
130280,97,0.9965
130281,2410,13.0005
130282,9762,54.8577
130283,0,0
130284,15775,81.7417
130285,48,1.0304
130286,20983,131.6338
130287,0,0
130288,8,0.9833
130289,22959,123.6649
130290,10950,55.851
130291,65750,395.2836
130292,63634,367.9731
130293,27736,159.5721
130294,820,4.987
130295,20378,139.6301
130296,3830,26.9263
130297,26317,195.4769
130298,935,5.9845
130299,0,0.9975
130300,1967,10.97
130301,315,1.9946
130302,120857,886.6752
130303,6273,38.8489
130304,17340,105.7572
130305,3,0
130306,0,0.9971
130307,4,0
130308,814,3.9972
130309,195297,1246.6181
130310,249,2.027
130311,2562,12.973
130312,64,0.9971
130313,86385,502.6165
130314,40436,247.385
130315,5,0
130316,599353,3340.0592
130317,18530,107.6734
130318,448,3.0266
130319,56575,427.8551
130320,8832,46.8842
130321,20957,115.6471
130322,179331,1050.1898
130323,37182,214.4283
130324,3,0
130325,79844,589.4618
130326,22344,149.5992
130327,0,0.9587
130328,1363892,8025.9201
130329,9,0.9975
130330,13718,79.8246
130331,8977,69.7738
130332,0,0
130333,19355,102.7589
130334,109752,650.2693
130335,106,0.9946
130336,4259,24.9349
130337,3582,19.9486
130338,9115,49.8682
130339,0,0.9963
130340,2768,16.954
130341,0,0
130342,212054,1289.5415
130343,0,0.9664
130344,2,0
130345,21,0.9983
130346,0,0
130347,173453,1147.971
130348,495,2.9892
130349,16376,95.7434
130350,59618,351.0626
130351,0,0
130352,456,2.9911
130353,15985,104.7241
130354,6,0.9961
130355,6519,34.9057
130356,6,0.9958
130357,18,0
130358,594,3.9919
130359,50,0
130360,35843,215.4217
130361,115938,693.1068
130362,895,4.9866
130363,13654,93.7472
130364,54591,367.0561
130365,519737,2903.1982
130366,273,1.9948
130367,4757,24.9334
130368,395,1.9946
130369,46324,262.2985
130370,201,0.9973
130371,146,0.9973
130372,2427,12.9655
130373,3,0
130374,20515,114.8312
130375,18,0.9977
130376,211,0.9982
130377,211,1.9937
130378,39576,214.4258
130379,1664,9.9937
130380,392,2.0067
130381,392,1.9621
130382,28368,159.5736
130383,62445,333.1085
130384,3566,18.9903
130385,19,0.9974
130386,19149,107.7205
130387,304,1.9929
130388,41727,255.2706
130389,411,1.9948
130390,207,0.9971
130391,3774,20.9447
130392,3012,16.9538
130393,2951,15.9568
130394,0,0
130395,15313,90.755
130396,508,2.9912
130397,1221,6.9817
130398,163,0.9974
130399,5,0.9971
130400,5369,29.9201
130401,176,0.9977
130402,83643,500.658
130403,1865,10.9706
130404,0,0.9975
130405,32015,176.5679
130406,113515,630.2764
130407,313,1.9947
130408,31241,198.4687
130409,183095,1130.974
130410,0,0
130411,64880,416.9205
130412,48,0
130413,0,0.997
130414,9,0
130415,583,3.9895
130416,0,0
130417,0,0
130418,0,0
130419,0,0
130420,1630,10.975
130421,228618,1391.2413
130422,744,3.9889
130423,0,0.9978
130424,85461,579.4881
130425,3391,16.9337
130426,0,0
130427,521,3.0056
130428,0,0.9977
130429,1845,9.9321
130430,0,0
130431,4137,23.975
130432,59,0.9875
130433,183690,1142.9144
130434,314,1.9953
130435,0,0
130436,21914,107.7476
130437,2908,14.9592
130438,397936,2272.9222
130439,25266,150.5981
130440,50461,282.2439
130441,14,0
130442,156,0.9976
130443,0,0.9971
130444,0,0
130445,3,1
130446,259,1.9926
130447,178,0.9968
130448,166261,938.4919
130449,1204,6.9812
130450,650,4.9853
130451,29474,184.5062
130452,32012,224.3996
130453,14092,79.7887
130454,4029,22.9393
130455,5767,50.8943
130456,254269,1535.8574
130457,8994,45.8776
130458,200179,1044.2524
130459,2,0
130460,16570,83.6691
130461,288,2.9942
130462,281131,1729.4087
130463,18453,119.7165
130464,0,0
130465,21,0.9631
130466,0,0
130467,0,1.0314
130468,7285,38.8995
130469,26641,153.5479
130470,877,8.0262
130471,2560,16.9565
130472,87,0.9881
130473,35,0
130474,95977,580.4484
130475,182,1.9925
130476,28912,180.519
130477,33340,188.4961
130478,8036,45.8381
130479,12597,65.8636
130480,1621,9.932
130481,0,0
130482,215,2.9923
130483,29,0
130484,12597,71.8483
130485,1953,11.9678
130486,3,0.9976
130487,125127,774.9267
130488,17327,115.6906
130489,0,0.9951
130490,1328,6.9837
130491,2632,15.9184
130492,58646,359.0792
130493,528,2.9908
130494,252208,1580.7725
130495,0,0.9576
130496,101,1.037
130497,17096,104.6806
130498,8819,48.8694
130499,401109,2273.9192
130500,40998,246.3397
130501,16132,88.8033
130502,1135,5.9829
130503,7,0.9992
130504,12,0
130505,10747,59.7983
130506,176966,1130.0201
130507,146588,892.6122
130508,3790,19.9468
130509,231,0.9972
130510,0,0.9985
130511,828,3.9936
130512,6058,39.8872
130513,7903,50.8247
130514,3565,22.9849
130515,0,0
130516,320677,2011.5738
130517,391,3.0244
130518,0,0
130519,3,0.9648
130520,21,0
130521,151,0.9982
130522,107086,651.258
130523,0,0
130524,132688,849.7681
130525,29230,180.5157
130526,5141,31.9158
130527,214358,1350.3501
130528,3246,33.9483
130529,150128,934.4601
130530,0,0
130531,962,5.984
130532,0,0
130533,82,0.9975
130534,0,0
130535,2985,16.9549
130536,43,0
130537,48,0
130538,1,0.9973
130539,41,0
130540,2,0.9977
130541,4414,24.9337
130542,7214,42.8847
130543,6,0.9978
130544,4864,25.9706
130545,7177,36.9019
130546,639,4.986
130547,220132,1346.3611
130548,0,0
130549,7377,43.881
130550,43100,242.3518
130551,34463,223.443
130552,1277,6.9814
130553,529,3.9898
130554,84,1.0021
130555,98,0
130556,306,0.9531
130557,0,0.9977
130558,0,0
130559,41,0.9973
130560,0,0
130561,13905,83.8163
130562,17,0
130563,4864,31.8678
130564,0,0
130565,0,0.9977
130566,3977,22.9385
130567,49552,283.2816
130568,0,1.0001
130569,23,0
130570,1572,9.9692
130571,0,0
130572,3,0.9973
130573,807,4.986
130574,3108,15.9177
130575,49391,298.2029
130576,41,0
130577,9107,44.9187
130578,36,0
130579,1,0.9976
130580,0,0
130581,33093,185.5034
130582,18,0
130583,142614,781.909
130584,344,2.9935
130585,3842,20.9809
130586,262,1.9561
130587,19,0
130588,92,0.9974
130589,4841,32.9522
130590,9,0
130591,1892,10.9391
130592,84458,545.5419
130593,314,1.9947
130594,1105,5.9838
130595,9,0
130596,11384,71.8084
130597,0,0
130598,317,2.9925
130599,3111,14.9596
130600,49964,308.1737
130601,0,0
130602,64285,404.9167
130603,13735,75.7991
130604,36454,223.4416
130605,17999,119.6798
130606,64,0.9967
130607,15,0
130608,0,0.9986
130609,11,0
130610,28,0.9962
130611,166685,1107.0393
130612,115,0.9986
130613,64228,373.994
130614,3795,23.9412
130615,6,0
130616,138,0.9964
130617,13,0.9977
130618,200488,1212.7229
130619,0,0.9917
130620,58394,330.1176
130621,0,0.9978
130622,4547,27.964
130623,11968,70.7714
130624,270916,1522.9263
130625,78395,456.4699
130626,72212,382.9381
130627,1361,6.9812
130628,0,0
130629,169177,1127.9831
130630,7,0.9979
130631,8754,60.8365
130632,0,0.9981
130633,0,0
130634,125007,712.0931
130635,0,0.9972
130636,1737,9.9732
130637,4465,31.9165
130638,819546,4801.1589
130639,1197,7.0148
130640,148901,954.4546
130641,144962,755.9361
130642,294,1.9948
130643,1267,5.9839
130644,10544,53.858
130645,35544,195.5162
130646,0,0
130647,10848,54.8511
130648,0,0
130649,32,0.9971
130650,31,0
130651,14714,92.7121
130652,38,0.9976
130653,3,0
130654,0,0
130655,0,0
130656,266,1.9946
130657,16053,88.7625
130658,499916,2845.3924
130659,2,0.9975
130660,8865,52.8586
130661,121,0.9975
130662,697,3.9897
130663,57445,336.0982
130664,706,3.9894
130665,6,0
130666,93654,592.4174
130667,263976,1476.0915
130668,373,1.9938
130669,5215,26.9283
130670,360,2.9917
130671,17215,93.7082
130672,11169,62.8333
130673,0,0.9979
130674,4792,26.9275
130675,0,0.9979
130676,153,0.9972
130677,40,0
130678,430,1.9941
130679,7,0
130680,30953,210.4354
130681,0,0.9978
130682,10,0
130683,97,0.9966
130684,58504,346.0748
130685,840,3.9901
130686,180,1.9942
130687,23886,128.6554
130688,0,0
130689,372,1.9947
130690,100707,575.463
130691,619,3.9894
130692,123256,715.0872
130693,87,1.0375
130694,14,0
130695,0,0.9557
130696,2278,21.9425
130697,146449,901.5892
130698,3168,17.9511
130699,3099,15.9569
130700,2934,16.9546
130701,4816,31.9137
130702,4535,28.9256
130703,164,1.9944
130704,23,0
130705,4,0.9972
130706,4,0
130707,23,0.9951
130708,15078,88.7624
130709,1825,9.9733
130710,0,0.9977
130711,511,1.9943
130712,9994,61.8346
130713,41232,233.3757
130714,176010,1236.6938
130715,4465,26.9282
130716,58289,375.0374
130717,132383,712.0541
130718,86,0.9972
130719,864,4.9865
130720,54728,272.2732
130721,60835,393.9032
130722,8396,48.8693
130723,195,1.9947
130724,0,0
130725,5,0.9975
130726,0,0
130727,6,0.9976
130728,2995,14.9596
130729,81739,474.7324
130730,3249,16.9545
130731,8,0
130732,5307,28.9233
130733,349242,2033.5589
130734,22836,142.6183
130735,16264,111.7418
130736,55,1.0053
130737,0,0
130738,15,0.9898
130739,214,2.0058
130740,131887,903.5315
130741,4258,21.9412
130742,16638,95.7438
130743,1273,6.9816
130744,26951,185.5065
130745,9563,47.9099
130746,6726,49.8673
130747,153,0.9953
130748,390986,2277.9146
130749,0,0
130750,28,0.9979
130751,2981,14.9583
130752,83,0.9979
130753,32648,166.5538
130754,6440,44.9193
130755,5,0.9962
130756,26711,149.5617
130757,115958,730.0486
130758,0,0.9968
130759,53548,324.1727
130760,1628,8.9787
130761,16735,97.6961
130762,681391,3980.237
130763,291,1.9946
130764,94289,499.664
130765,79817,402.9238
130766,110,0.9984
130767,288,1.9939
130768,3918,20.9437
130769,74893,400.9262
130770,521,2.993
130771,0,0.9973
130772,0,0
130773,92,0.9978
130774,2316,11.9678
130775,0,0.9974
130776,3788,17.9517
130777,10148,60.8729
130778,38797,260.2697
130779,1193,5.9836
130780,7313,42.8836
130781,37,1.039
130782,0,0
130783,1893,10.9716
130784,274329,1623.617
130785,22,0
130786,1759,8.9706
130787,283,1.9949
130788,1,0
130789,1,0
130790,32300,255.315
130791,470432,2825.3225
130792,797,6.0241
130793,397,4.987
130794,256,2.9922
130795,68693,520.5947
130796,56907,318.1158
130797,39508,215.4233
130798,1966,9.0098
130799,8792,41.8559
130800,1070,5.9836
130801,8095,35.9031
130802,10913,63.8571
130803,18935,143.589
130804,31,0.9973
130805,628,2.9919
130806,101,0.9974
130807,1997,11.9684
130808,79,0.9971
130809,1,0
130810,40936,222.405
130811,6960,45.8781
130812,1735,9.9731
130813,32,0
130814,463,2.9914
130815,21,0
130816,132,0.9668
130817,1849,9.984
130818,423174,2363.6672
130819,18,0
130820,100180,606.4179
130821,1352,6.983
130822,6,0.9989
130823,524,2.9892
130824,339341,2171.1542
130825,0,0
130826,14,0
130827,16871,101.7264
130828,86,0.9985
130829,7,0
130830,666,3.9881
130831,421,2.9919
130832,0,0
130833,410,2.9921
130834,897788,5178.6022
130835,340,1.9947
130836,129,0.9941
130837,8712,42.8855
130838,6582,34.9073
130839,52,1.031
130840,526,2.9566
130841,21635,146.6091
130842,491,2.9918
130843,550,2.9922
130844,393,1.9945
130845,30531,194.4795
130846,1130,5.9842
130847,189163,1199.7912
130848,0,0
130849,74711,470.7407
130850,60954,386.9655
130851,17,0.9976
130852,38723,212.4712
130853,16545,103.7228
130854,169,0.9987
130855,650,2.9499
130856,40836,222.4471
130857,84468,435.8343
130858,403,2.0368
130859,3,0.9616
130860,189,1.0279
130861,10,0
130862,983,3.9816
130863,1057,4.9955
130864,0,0
130865,441754,2628.9648
130866,1440,9.9732
130867,0,0.9973
130868,12,0
130869,126969,935.458
130870,0,0
130871,3637,24.9354
130872,20105,111.7394
130873,650,2.9918
130874,63,0.9996
130875,6,0
130876,61150,384.9341
130877,248809,1501.9786
130878,1567,8.976
130879,136,0.9973
130880,2112,11.9678
130881,4,0
130882,49,0.9976
130883,15793,93.7478
130884,21,0
130885,235,1.9946
130886,31,0.9975
130887,14333,91.7933
130888,8,0
130889,1,0.9955
130890,40096,236.374
130891,210,0.9808
130892,331,0.9964
130893,578,2.003
130894,6,0
130895,4127,25.893
130896,19659,106.7572
130897,16664,81.7896
130898,0,0
130899,42,0
130900,937,5.9438
130901,25378,151.4868
130902,2525,11.9337
130903,81645,503.6529
130904,3981,21.9729
130905,23575,120.6466
130906,1901,10.9716
130907,4,0.9973
130908,0,0
130909,13672,74.7983
130910,125,0.9971
130911,91,0.9973
130912,672272,3858.728
130913,29436,180.471
130914,58527,314.1962
130915,0,0
130916,14906,88.7669
130917,184469,1153.8758
130918,294,1.9935
130919,62,0.9971
130920,497,2.9928
130921,9413,50.8671
130922,16,1.0003
130923,26110,157.5353
130924,53731,330.2508
130925,504,3.0106
130926,786,3.9712
130927,403240,2529.2359
130928,41,0
130929,1838,14.9962
130930,3970,20.9457
130931,33992,185.5001
130932,21101,144.5794
130933,148462,994.3407
130934,54462,361.0704
130935,59,0.9923
130936,26087,158.5793
130937,36,0.9992
130938,12,0
130939,14483,91.7498
130940,578,3.0008
130941,4,0.9977
130942,968,4.9887
130943,37591,233.328
130944,16,1.0328
130945,1881,9.981
130946,1,0.9989
130947,2647,15.9139
130948,987,7.9784
130949,50,0.9974
130950,62409,487.6953
130951,146385,1165.8818
130952,29571,176.5607
130953,70875,374.0334
130954,1750,8.9776
130955,19584,109.7009
130956,9150,51.8646
130957,52691,277.2573
130958,97157,602.4311
130959,37,0
130960,142563,887.6213
130961,1038,6.9816
130962,0,0
130963,102012,635.2606
130964,4614,26.9284
130965,7439,45.8798
130966,1,1.033
130967,4,0
130968,210,1.9589
130969,41375,302.189
