id,bt_attack,time_attack
120743,209,1.045
120744,25108,126.739
120745,1502,5.9855
120746,31936,159.0757
120747,1594,7.1742
120748,12255,50.5686
120749,2820,12.1998
120750,55088,252.2728
120751,18764,90.8008
120752,14,0
120753,11672,51.5429
120754,325,1.9593
120755,55791,275.7771
120756,3,0
120757,507,4.0132
120758,1174,6.0186
120759,77437,356.8661
120760,1987,9.2326
120761,54974,266.0569
120762,159,1.0003
120763,20101,108.5271
120764,3797,17.1819
120765,45,0
120766,1106,5.2362
120767,22953,115.2918
120768,18466,90.0653
120769,41863,187.5442
120770,5493,25.3859
120771,121,0
120772,3472,19.9849
120773,8505,39.8553
120774,14674,70.765
120775,1219,4.2236
120776,6165,27.3781
120777,18393,89.9916
120778,4805,23.3915
120779,22449,116.2307
120780,24199,114.3491
120781,167,0
120782,21,0
120783,1897,6.9828
120784,1801,8.9325
120785,27035,127.5661
120786,1106,4.0328
120787,236,1.9858
120788,35,1.0409
120789,166254,835.6702
120790,6,0
120791,2178,10.0182
120792,297222,1401.9979
120793,10722,52.903
120794,250,0.9533
120795,1270,4.9423
120796,266,0.9532
120797,2,0
120798,13,0
120799,123,0.9503
120800,1211,5.2808
120801,5134,19.238
120802,4238,18.3666
120803,971,3.9894
120804,6894,30.4198
120805,2479,12.3342
120806,106,0.9579
120807,17275,87.9927
120808,186,1.2177
120809,24547,134.0625
120810,561,2.9538
120811,962,5.0358
120812,38857,191.2371
120813,37,0.9587
120814,4687,20.905
120815,9810,45.0807
120816,397,1.9945
120817,3727,19.1891
120818,21306,120.0796
120819,11,0
120820,205,0.9993
120821,1440,7.0236
120822,894,5.0306
120823,8329,38.3678
120824,4826,21.4885
120825,2212,11.2362
120826,8892,41.5514
120827,13593,93.9544
120828,7754,38.6386
120829,421,1.9966
120830,195,1.0437
120831,440,1.9968
120832,151,0
120833,101,0.9957
120834,31553,152.7228
120835,7227,33.3756
120836,27760,145.4563
120837,741,3.9919
120838,43093,202.1817
120839,1699,8.3126
120840,8898,33.7347
120841,1412,6.9814
120842,1590,6.2772
120843,69204,356.145
120844,16788,74.9876
120845,3,0.9409
120846,411,1.9493
120847,1790,7.9785
120848,2398,15.165
120849,7158,40.9293
120850,12543,49.3273
120851,23340,121.1471
120852,37,1.0418
120853,452,4.0274
120854,183,1.0356
120855,13345,65.3016
120856,484,1.9962
120857,1161,6.9382
120858,1728,8.1749
120859,198,0.9999
120860,5671,26.2159
120861,51277,250.0632
120862,9921,54.8505
120863,1866,9.9737
120864,73,0
120865,6920,36.1218
120866,5699,23.4176
120867,17357,85.768
120868,16856,85.4343
120869,18631,92.9959
120870,4979,31.9141
120871,28,0
120872,910,4.9846
120873,10338,46.8756
120874,829,3.9918
120875,8689,36.3326
120876,291,1
120877,2645,14.1878
120878,2380,11.1698
120879,9547,57.1264
120880,7026,38.8966
120881,1190,4.9886
120882,8545,40.1083
120883,5505,24.165
120884,39,0.9942
120885,9132,52.0663
120886,6176,24.9349
120887,10705,48.3363
120888,15337,58.6166
120889,14005,75.0375
120890,6046,27.9269
120891,908,5.9856
120892,66,0
120893,1958,7.0905
120894,45206,220.0681
120895,8313,37.6212
120896,130,0
120897,3,0
120898,4512,20.1983
120899,3331,14.2223
120900,7326,33.9107
120901,2848,15.9653
120902,984,3.9908
120903,413,1.9967
120904,1681,6.9827
120905,1134,5.939
120906,96,0.9534
120907,11091,52.5512
120908,88689,494.2986
120909,5056,24.8976
120910,239,1.0432
120911,8842,39.3084
120912,456,1.9963
120913,59630,287.1414
120914,1842,9.2523
120915,1090,5.9826
120916,21984,91.2255
120917,5192,21.1797
120918,143,0.9517
120919,9779,49.6178
120920,175,0.9962
120921,569,1.9962
120922,6595,40.1136
120923,3868,16.9551
120924,12438,50.275
120925,849,5.2141
120926,52,0
120927,8200,35.2902
120928,4321,18.1834
120929,3248,15.1558
120930,1448,8.9773
120931,17195,78.9979
120932,404,0.9999
120933,23,0
120934,4275,17.2205
120935,36852,196.8435
120936,3383,16.194
120937,903,4.1768
120938,488,3.037
120939,1047,4.1679
120940,5484,24.2296
120941,2616,12.9617
120942,173,1.0017
120943,745,3.9844
120944,166,1.0005
120945,339,1.9946
120946,3854,17.9887
120947,148,1
120948,3364,17.9947
120949,7916,35.1636
120950,62,0
120951,33664,159.9168
120952,2199,9.9246
120953,2,0
120954,2613,13.2299
120955,1091,4.268
120956,32822,164.9017
120957,14336,85.1875
120958,137,0.9549
120959,6913,39.4309
120960,9706,44.9254
120961,2695,12.9668
120962,10385,50.7816
120963,4134,21.2084
120964,6359,29.3674
120965,76289,358.8977
120966,11495,54.7429
120967,18535,98.9725
120968,7734,32.3693
120969,120,0
120970,6,1.042
120971,8326,45.5029
120972,2181,9.2549
120973,22938,110.133
120974,313,0.9998
120975,14785,68.6929
120976,2616,11.267
120977,171,1.2538
120978,15513,73.8453
120979,12029,59.5162
120980,2794,11.2545
120981,60,0
120982,2576,12.0523
120983,5225,23.1472
120984,69,0
120985,11,0
120986,3912,29.9555
120987,1285,6.9831
120988,25,0
120989,23170,115.0546
120990,33454,159.2449
120991,12871,54.5659
120992,15363,85.3025
120993,15564,75.0912
120994,30827,140.5863
120995,129,0.9511
120996,483,1.9962
120997,2883,13.2594
120998,1949,8.9745
120999,95,0
121000,30000,161.6444
130001,6,0
130002,26569,131.1159
130003,339361,1689.345
130004,3583,16.2002
130005,653,2.2056
130006,278,1.9929
130007,8,0
130008,242,0.9973
130009,215,1.9944
130010,42717,212.9231
130011,1139,5.0234
130012,12052,63.8313
130013,55374,258.8354
130014,10884,56.2851
130015,21542,110.1888
130016,11401,52.5226
130017,1093,3.983
130018,7,0
130019,359,1.2118
130020,46,1.0527
130021,18024,90.0339
130022,47624,226.5587
130023,3183,14.1608
130024,117081,559.086
130025,17,1.0238
130026,111,1.0235
130027,19712,85.5684
130028,410,1.9544
130029,28269,141.5782
130030,48988,256.818
130031,24784,126.743
130032,33923,154.869
130033,28347,148.0083
130034,6093,29.9225
130035,399497,1995.8459
130036,93291,480.1983
130037,20506,98.2266
130038,9297,58.2991
130039,156,0.9994
130040,45882,239.6622
130041,193,0.9961
130042,66,1.0421
130043,58405,324.0928
130044,52661,255.1825
130045,73,2.9918
130046,9922,41.8896
130047,2897,10.9724
130048,885,4.037
130049,11710,52.6622
130050,374,1.001
130051,23396,124.3933
130052,117747,555.7294
130053,3336,20.9802
130054,15,0.9696
130055,73556,363.8671
130056,27307,138.9394
130057,132057,640.9134
130058,21927,121.8756
130059,111113,533.1645
130060,6048,26.4486
130061,56315,287.7203
130062,132538,699.7713
130063,6587,31.2787
130064,28,0
130065,43865,228.2221
130066,1718,7.1715
130067,4374,17.3423
130068,1900,9.9722
130069,62770,353.3251
130070,14275,64.9879
130071,2015,11.1949
130072,34246,153.4514
130073,5463,25.4032
130074,5895,33.2365
130075,54219,283.178
130076,283,1.994
130077,327,0.9446
130078,1500,6.9829
130079,3624,17.1738
130080,26504,128.6937
130081,3691,15.9229
130082,69666,376.5172
130083,9039,46.8758
130084,134042,685.069
130085,667,4.0331
130086,20607,88.8425
130087,18523,93.068
130088,6224,25.5165
130089,3840,19.2227
130090,20631,118.6959
130091,272367,1390.1023
130092,16765,85.2247
130093,365,1.9553
130094,47724,239.2895
130095,807,3.9913
130096,10953,50.6954
130097,972,3.9893
130098,40966,238.454
130099,1348,9.2951
130100,127,0.9997
130101,16579,90.2029
130102,2305,12.2087
130103,20899,107.8841
130104,402,2.9935
130105,44753,199.1743
130106,8065,47.9129
130107,146,1.0421
130108,2502,11.0148
130109,48322,233.0911
130110,8853,40.3575
130111,7339,37.3551
130112,9362,47.3549
130113,83410,452.1417
130114,24879,137.7705
130115,31281,160.004
130116,118690,571.6203
130117,136116,693.1923
130118,423,3.3066
130119,7761,46.5267
130120,1004,4.2223
130121,12688,70.2736
130122,32188,153.2316
130123,16993,101.9833
130124,20900,93.4166
130125,3505,14.2711
130126,28191,147.7557
130127,37728,198.3881
130128,25522,124.6594
130129,1595,7.0201
130130,43155,220.1751
130131,105,0
130132,5525,25.1644
130133,3855,22.2054
130134,106467,554.6846
130135,34392,159.0122
130136,319,4.9853
130137,18366,91.0461
130138,1447,6.0271
130139,424,1.9971
130140,218,0.9997
130141,5125,21.3795
130142,7859,37.3865
130143,1018,4.0323
130144,517,2.9915
130145,300,2.9921
130146,1217,9.0141
130147,57,0
130148,39,0
130149,2694,11.0163
130150,7567,32.9568
130151,6627,31.3517
130152,875,3.9904
130153,16628,81.8366
130154,81284,433.8491
130155,4658,21.9416
130156,50194,231.7085
130157,1151,3.991
130158,16149,73.8253
130159,14764,67.5922
130160,48,0.9962
130161,1260,6.9504
130162,19423,118.6028
130163,6239,27.4783
130164,63393,333.3854
130165,7695,32.4719
130166,127,0.9585
130167,69573,317.8711
130168,271,1.0355
130169,364696,1776.7763
130170,101278,460.8366
130171,29117,151.7581
130172,1207,6.0305
130173,18174,80.0301
130174,4897,22.1762
130175,10041,68.0504
130176,868,4.029
130177,198061,971.5514
130178,292,1
130179,846,3.1824
130180,149617,772.537
130181,1454,5.9404
130182,565,3.0213
130183,153,0.9567
130184,2361,12.1748
130185,8085,46.4912
130186,14904,83.1377
130187,1970,9.0198
130188,1755,8.2548
130189,3336,16.236
130190,1300,6.2048
130191,6995,37.4848
130192,32793,154.4052
130193,132,1.0004
130194,40683,204.9107
130195,24933,142.1307
130196,164933,780.5701
130197,1308,5.9819
130198,418,1.9973
130199,3880,21.8969
130200,106467,538.0218
130201,1410,5.1924
130202,3296,14.2345
130203,14549,82.7117
130204,68529,401.1066
130205,143074,725.4546
130206,23,0
130207,874,3.9909
130208,112240,529.5909
130209,13200,63.8268
130210,13,0
130211,355,3.0358
130212,5495,25.5546
130213,27586,125.1798
130214,89,0.9541
130215,16132,68.3645
130216,9975,41.4889
130217,10301,51.4533
130218,25480,129.2704
130219,69723,354.1954
130220,115864,639.5747
130221,2919,14.9617
130222,6,0
130223,31359,135.3948
130224,6421,39.8921
130225,55485,258.203
130226,33191,166.265
130227,43,0
130228,59,1.0411
130229,46,0
130230,1777,7.9803
130231,54776,270.2604
130232,588,2.9443
130233,57,1.0414
130234,13,0
130235,23294,111.5001
130236,51286,247.9689
130237,235487,1235.8487
130238,29253,117.5015
130239,99949,540.7591
130240,9609,41.8479
130241,529,2.9469
130242,7982,37.6208
130243,13445,86.2362
130244,16458,69.2711
130245,141257,719.7557
130246,169,1.2112
130247,35570,179.6199
130248,6666,27.4222
130249,182,1.2209
130250,30393,157.7032
130251,15,0
130252,264,1.0006
130253,35426,172.8736
130254,66325,378.5086
130255,1068,3.9914
130256,1924,9.0191
130257,97169,478.7514
130258,229,1.9507
130259,48991,242.3796
130260,8713,48.9866
130261,5190,24.9764
130262,114,1.0404
130263,10919,47.2845
130264,30228,167.8499
130265,8406,36.328
130266,1884,9.9728
130267,3360,16.1738
130268,14714,67.6585
130269,19158,99.7766
130270,409,2.0377
130271,41548,207.181
130272,64377,335.2174
130273,1865,11.9678
130274,1245,7.0158
130275,17346,93.3371
130276,4199,20.1864
130277,19237,106.219
130278,233,1.0415
130279,432,1.9968
130280,2697,11.9698
130281,11487,54.8326
130282,1044,5.2675
130283,75027,438.6648
130284,5148,29.4305
130285,2145,9.9724
130286,6000,26.9751
130287,13656,62.6868
130288,2983,13.2299
130289,25232,135.5764
130290,117515,619.5886
130291,2796,14.0144
130292,79528,391.5604
130293,12924,65.1082
130294,62,0
130295,528,1.9963
130296,92685,465.9187
130297,1941,9.2018
130298,1425,5.9855
130299,2098,10.9694
130300,35764,180.8436
130301,49663,241.8629
130302,1058,5.2578
130303,2976,17.2139
130304,4824,27.9258
130305,3353,15.9595
130306,2983,13.9643
130307,45467,225.4345
130308,679,3.9448
130309,89758,484.0929
130310,2655,13.1222
130311,34974,175.8769
130312,834,3.2236
130313,2806,12.2341
130314,51524,265.3886
130315,1455,6.9796
130316,134769,662.6065
130317,2628,13.924
130318,16,0.9574
130319,17900,88.9457
130320,2097,9.0201
130321,274557,1412.7861
130322,715,3.946
130323,407,1.9938
130324,975,5.9884
130325,60757,397.0267
130326,19211,95.3142
130327,2748,18.9052
130328,114830,620.227
130329,2007,8.9744
130330,12187,55.8955
130331,98456,547.7801
130332,3952,23.9366
130333,2431,10.9779
130334,336084,1651.8373
130335,173,2.0398
130336,546,1.9964
130337,37833,205.6307
130338,15366,80.782
130339,60840,308.7977
130340,580,3.2516
130341,9712,47.0961
130342,46489,230.9566
130343,49709,248.2831
130344,227,1.9561
130345,5107,30.4545
130346,167,1.0463
130347,54137,286.7517
130348,8898,48.8679
130349,22493,119.7349
130350,837,2.9938
130351,70,0.9541
130352,92541,503.8679
130353,32505,163.3123
130354,985,6.9801
130355,55078,283.2959
130356,16342,77.6617
130357,1329,5.9715
130358,5981,31.1204
130359,3621,18.9876
130360,55,0
130361,100086,518.8661
130362,41832,206.414
130363,49766,237.2407
130364,5020,28.082
130365,18019,84.0137
130366,782,6.0308
130367,4410,18.2858
130368,9289,38.3029
130369,141950,708.9095
130370,8079,47.1035
130371,23801,109.9254
130372,757,3.9881
130373,4894,20.2185
130374,7401,46.1246
130375,43283,238.5787
130376,642,5.0272
130377,246881,1213.6473
130378,79371,402.1242
130379,2668,13.2431
130380,290765,1461.8515
130381,269,1.9938
130382,31757,163.8452
130383,107373,558.3132
130384,1931,9.9773
130385,137180,797.1023
130386,33095,205.1842
130387,82124,469.6182
130388,35645,188.5769
130389,11966,71.434
130390,156637,868.6413
130391,16469,73.9343
130392,14591,83.0377
130393,1888,9.9755
130394,2204,8.9756
130395,70519,347.4864
130396,179563,1037.5088
130397,0,0.9979
130398,9,0.9991
130399,10927,64.8684
130400,10548,49.5999
130401,5178,25.4129
130402,32118,160.8534
130403,3012,16.1925
130404,21129,97.8728
130405,4110,18.912
130406,32344,156.642
130407,46,0.9972
130408,764,5.9856
130409,5167,28.9606
130410,13292,61.0596
130411,74413,417.8597
130412,626,3.294
130413,1139,4.9882
130414,20109,101.7452
130415,13,0
130416,14228,84.4016
130417,1242,5.9361
130418,14,0
130419,25940,129.7217
130420,44496,265.4973
130421,73,1.0009
130422,75312,386.3144
130423,4898,23.182
130424,55748,331.8859
130425,8815,48.9059
130426,7917,41.89
130427,948,5.151
130428,2860,14.2206
130429,66825,317.2462
130430,13486,67.7764
130431,29482,172.0238
130432,129,1.0389
130433,3740,18.9511
130434,3845,16.2173
130435,1212,5.9418
130436,1343,5.984
130437,1986,10.2939
130438,10998,51.803
130439,1141,7.977
130440,2661,14.9603
130441,600,2.9942
130442,794,4.9883
130443,7,0
130444,43806,219.6172
130445,1533,7.9804
130446,25749,142.4757
130447,156,1.0007
130448,202292,1016.8878
130449,379,1.9964
130450,49,0.9963
130451,20024,117.1731
130452,9936,55.5865
130453,11386,53.5249
130454,18183,100.1859
130455,30285,175.1842
130456,1746,7.9784
130457,799,4.1857
130458,37770,180.2675
130459,29929,135.7247
130460,8100,49.1743
130461,2798,16.9984
130462,124516,670.7265
130463,101,1
130464,21169,116.2266
130465,28598,136.7242
130466,6095,30.3835
130467,57443,272.06
130468,394,1.9965
130469,260,2.0399
130470,43517,235.3953
130471,74194,432.3123
130472,47627,234.8751
130473,3453,15.1849
130474,38895,200.0881
130475,51169,279.1102
130476,7213,46.4043
130477,13255,65.1463
130478,58653,363.7508
130479,15762,77.3548
130480,1530,7.9783
130481,1512,7.9778
130482,30899,174.1744
130483,1753,7.025
130484,1442,6.9801
130485,19081,93.9168
130486,75,0
130487,891,5.9849
130488,9167,49.0203
130489,33158,178.3988
130490,81974,533.4123
130491,605,2.9935
130492,17932,104.3559
130493,5971,29.0705
130494,175591,957.7294
130495,27,1.0417
130496,37142,199.2824
130497,29,1.2124
130498,73,0
130499,8058,46.1391
130500,15506,75.9869
130501,1227,7.0589
130502,55782,272.9539
130503,876,3.9909
130504,496,2.9508
130505,103647,570.5397
130506,68570,376.9858
130507,45070,237.347
130508,9591,44.6231
130509,872,3.9891
130510,1426,11.0046
130511,2462,9.9559
130512,14339,67.0525
130513,113,1.0002
130514,15819,97.8508
130515,1971,11.9669
130516,68774,347.2676
130517,1286,6.1534
130518,3074,20.1863
130519,15133,81.0564
130520,1904,9.9755
130521,23279,111.9732
130522,658,3.9865
130523,54833,300.2402
130524,71811,385.6151
130525,5595,29.9221
130526,6610,31.2923
130527,20085,110.003
130528,8564,43.9236
130529,11310,57.7594
130530,13541,61.7432
130531,5314,30.1922
130532,152,1.0343
130533,660,3.9516
130534,11524,53.8966
130535,10640,51.6934
130536,2,0
130537,2357,11.2551
130538,2767,14.247
130539,6994,34.4298
130540,15797,79.83
130541,2140,10.2286
130542,8926,47.522
130543,22674,134.2809
130544,152238,834.622
130545,177371,913.1768
130546,18583,99.9018
130547,312435,1633.3879
130548,75,0
130549,2516,11.2265
130550,33207,161.5192
130551,57503,355.2494
130552,6270,30.8763
130553,31228,171.3324
130554,6314,35.9057
130555,474,2.9533
130556,18509,90.0328
130557,15095,77.3631
130558,2618,15.9155
130559,453,1.9969
130560,29418,125.4273
130561,177,0.9959
130562,2344,13.9606
130563,889,4.0249
130564,101,1.035
130565,61,0.9982
130566,24556,123.8441
130567,25206,145.1232
130568,442830,2276.4632
130569,1610,7.9804
130570,944,4.9882
130571,813,3.9472
130572,15364,74.8208
130573,2382,11.1406
130574,47372,283.7896
130575,2447,13.9632
130576,39375,217.9473
130577,408,1.9457
130578,16,0
130579,86570,479.7527
130580,5,1.0419
130581,1848,8.2782
130582,1108,5.253
130583,25064,129.3829
130584,17,1.2193
130585,14145,62.6504
130586,27254,192.9255
130587,17,0
130588,37653,205.6792
130589,1313,5.9462
130590,26,0
130591,34212,181.6397
130592,6494,35.3295
130593,268,1.0398
130594,21877,124.2009
130595,18082,92.9767
130596,1071,5.9863
130597,91,0
130598,227,0.9977
130599,4190,22.9374
130600,158,1.0003
130601,13577,68.3692
130602,30139,168.9828
130603,36,0
130604,981,4.9886
130605,114,0
130606,7406,39.3402
130607,3656,22.143
130608,103714,532.3159
130609,253461,1258.5965
130610,31,0.9961
130611,36429,203.9625
130612,1245,6.9434
130613,154873,909.1841
130614,132575,719.775
130615,73168,399.0189
130616,5025,24.431
130617,161128,781.5819
130618,16875,77.8244
130619,1956,10.147
130620,45,1.0391
130621,125733,716.2836
130622,29186,143.4281
130623,5759,28.9612
130624,115,1.0003
130625,77514,427.1504
130626,7240,35.9057
130627,7712,41.3683
130628,2595,13.2348
130629,985,4.9885
130630,14442,71.5855
130631,17853,105.1971
130632,1887,9.1938
130633,25404,138.4313
130634,81550,426.4004
130635,5935,28.4106
130636,103,1.2146
130637,17486,89.6227
130638,7657,44.878
130639,13377,65.5226
130640,181520,1006.4035
130641,849,4.9473
130642,7545,37.0921
130643,46388,283.5506
130644,15556,77.2575
130645,38058,200.4536
130646,12987,72.1278
130647,2498,11.2322
130648,10,1.0403
130649,2320,10.9725
130650,3122,14.1573
130651,138553,752.6672
130652,35312,172.2707
130653,288,0.9708
130654,307,1.9564
130655,2757,12.9669
130656,14,0
130657,16,0
130658,271392,1366.0839
130659,2271,11.2807
130660,93686,557.3453
130661,32268,177.8651
130662,8056,39.2112
130663,7034,32.2531
130664,9,0
130665,504,1.9965
130666,73835,415.1866
130667,161473,865.5528
130668,425,1.9973
130669,5509,35.3357
130670,12930,72.9599
130671,18642,91.0176
130672,33,0
130673,222966,1198.192
130674,8769,47.7236
130675,922,5.1719
130676,12264,67.2581
130677,49246,248.4906
130678,86,1.0018
130679,35655,190.7127
130680,81436,432.2387
130681,2443,16.9564
130682,2378,10.0135
130683,55396,267.8384
130684,48469,262.5835
130685,146669,734.5896
130686,31,0
130687,32541,181.3405
130688,13,0
130689,52252,287.913
130690,5395,26.3691
130691,34634,183.7652
130692,343116,1938.7798
130693,19547,106.8489
130694,191,0.9999
130695,2543,13.9643
130696,59257,316.3638
130697,16033,87.2026
130698,1917,8.9777
130699,3305,23.3319
130700,15182,71.8562
130701,594,2.9938
130702,1669,9.2219
130703,446,3.1748
130704,3216,16.956
130705,15113,75.8374
130706,97648,520.6755
130707,34214,182.9216
130708,426,2.2829
130709,30404,168.538
130710,115,0.9561
130711,176,0.9999
130712,15,0
130713,5333,29.3373
130714,568,4.0306
130715,3467,31.8734
130716,2676,16.9962
130717,561,2.994
130718,2,0
130719,1126,4.9883
130720,3728,16.9127
130721,1981,10.2645
130722,66968,359.2675
130723,1807,8.9301
130724,15901,75.5592
130725,2077,10.1813
130726,941,5.9856
130727,2247,8.9778
130728,1770,7.996
130729,10534,57.379
130730,3179,13.9212
130731,8959,43.0889
130732,222,0.9547
130733,79589,414.7221
130734,4589,26.1286
130735,3498,18.1559
130736,7321,35.3576
130737,8641,44.9224
130738,5319,28.9249
130739,74497,388.817
130740,78530,486.6256
130741,1186,6.1294
130742,17313,95.6953
130743,10199,61.8456
130744,93395,506.5367
130745,603,2.948
130746,17292,95.4816
130747,46441,242.0384
130748,3936,19.1633
130749,351,1.9964
130750,83900,457.236
130751,17301,85.4909
130752,181,1.9531
130753,26,0
130754,7265,37.0965
130755,459,1.9965
130756,7039,36.5622
130757,48687,264.8071
130758,3,1.2156
130759,172199,889.8412
130760,2142,10.973
130761,14948,78.2422
130762,22129,122.7463
130763,7,0.9525
130764,10897,51.1974
130765,3204,14.2092
130766,9133,47.5464
130767,41421,213.302
130768,3420,18.4528
130769,438,2.0153
130770,56,0.9978
130771,20597,121.2733
130772,10022,45.5024
130773,11729,58.2552
130774,79999,441.0995
130775,5555,26.1231
130776,8925,47.4839
130777,169445,895.3366
130778,6644,36.2709
130779,732,3.9474
130780,1060,4.9871
130781,1339,6.9813
130782,42429,223.3528
130783,10817,55.1192
130784,10706,53.4916
130785,14,0
130786,11,0
130787,106,0
130788,813,4.1685
130789,235785,1193.2121
130790,48975,301.9389
130791,79403,400.8565
130792,5143,26.1516
130793,66,0.9955
130794,2403,23.9351
130795,2686,11.0124
130796,1963,9.974
130797,53766,265.161
130798,57858,315.1172
130799,4717,21.9536
130800,2982,13.9648
130801,1693,7.9366
130802,1192,4.9888
130803,36380,218.1932
130804,1159,5.9856
130805,6443,33.3114
130806,22733,103.3734
130807,713,2.9938
130808,289889,1374.6068
130809,462,2.9823
130810,2123,11.2155
130811,204,1.0001
130812,1678,9.0059
130813,32175,166.7568
130814,519,5.06
130815,2587,11.2144
130816,962,5.1718
130817,32058,181.7233
130818,129394,654.7017
130819,4133,21.1955
130820,7779,42.9295
130821,4584,21.9827
130822,726,3.0283
130823,3137,13.245
130824,4220,22.4264
130825,125,1.0008
130826,1242,7.0346
130827,3307,15.2485
130828,66223,333.5062
130829,783,3.1681
130830,20468,114.1277
130831,1234,7.9306
130832,10931,69.8193
130833,2192,10.9724
130834,701,3.2052
130835,345,1.9967
130836,2849,15.2424
130837,23065,116.8484
130838,408,2.0328
130839,8731,43.247
130840,915,3.9911
130841,486,2.2385
130842,291,0.9559
130843,19,0
130844,2868,12.9638
130845,93998,587.856
130846,9411,46.481
130847,13074,61.7271
130848,5091,27.1472
130849,155,1.0362
130850,185374,1026.5374
130851,1406,5.9903
130852,3552,19.9043
130853,130360,712.3553
130854,36964,183.2713
130855,8955,42.8469
130856,5069,25.0925
130857,115575,635.9687
130858,5191,31.3929
130859,18999,148.5338
130860,5364,30.3719
130861,1936,11.1563
130862,2802,22.2226
130863,1256,11.1628
130864,485,5.9805
130865,23970,164.0706
130866,39451,296.3737
130867,278,2.0305
130868,52507,301.4082
130869,57119,703.7019
130870,121,1.9595
130871,256,1.9557
130872,47642,315.4494
130873,13959,80.0599
130874,3023,15.9556
130875,45922,293.4459
130876,17163,106.7661
130877,16963,93.3037
130878,23446,158.5482
130879,92110,499.5596
130880,109157,591.3278
130881,379958,1947.8626
130882,1522,9.1813
130883,1964,9.1323
130884,62411,307.28
130885,21,0
130886,86,1.0392
130887,4877,23.1866
130888,41272,220.6921
130889,12387,56.7358
130890,596,3.0337
130891,26,0
130892,12797,65.2509
130893,265,1.9566
130894,13548,66.178
130895,7882,41.4517
130896,879,5.2707
130897,20411,95.2156
130898,186471,975.8168
130899,6470,32.3252
130900,39,1.0484
130901,69433,389.6999
130902,13047,83.9699
130903,50379,277.1035
130904,180,1.0004
130905,216818,1157.3464
130906,9195,49.864
130907,16917,93.9478
130908,20238,111.2843
130909,931,5.268
130910,45625,230.3786
130911,3454,17.1996
130912,139408,718.9165
130913,677,4.9848
130914,23885,114.3366
130915,1081,7.2323
130916,263540,1346.6724
130917,1786,10.2506
130918,26,1.0001
130919,23760,137.5952
130920,2115,10.9665
130921,22551,115.2672
130922,4566,24.1978
130923,846,5.0245
130924,61687,361.9324
130925,64,1.036
130926,5048,23.938
130927,427,2.9939
130928,543,3.0333
130929,81,0
130930,181494,916.7336
130931,3707,17.2435
130932,898,5.9836
130933,156680,948.5654
130934,23273,127.0715
130935,757,4.0298
130936,1710,11.0112
130937,24269,114.7175
130938,1301,5.3273
130939,185909,1123.2858
130940,129,0.9612
130941,143,1.0001
130942,74261,387.4534
130943,154,0.9981
130944,19,0.9975
130945,19259,102.064
130946,1,0.9545
130947,2894,13.2295
130948,11295,54.6593
130949,1223,6.9411
130950,1207,5.9455
130951,182233,1188.122
130952,20237,106.7495
130953,2099,10.0126
130954,260,1.9972
130955,165,0.956
130956,11984,60.5417
130957,230,1.9966
130958,102298,571.0219
130959,746,2.9937
130960,1010,4.9865
130961,5331,25.4189
130962,3239,13.2208
130963,27691,141.8135
130964,91762,485.2036
130965,6775,33.3471
130966,9348,55.492
130967,168,1.9941
130968,13148,75.7973
130969,29293,186.3847
130970,1694,9.0201
130971,4144,20.1308
130972,37924,199.2401
130973,146,0.9553
130974,16685,89.7838
130975,9858,59.0518
130976,12436,67.3489
130977,2564,13.2089
130978,221,1.0394
130979,18230,121.5116
130980,165408,1006.3666
130981,234895,1211.728
130982,81922,407.5691
130983,7343,41.5463
130984,2151,11.2261
130985,140957,793.6358
130986,8758,48.5586
130987,92,1.2113
130988,11082,54.2168
130989,9234,47.9116
130990,10289,48.5517
130991,63398,345.2511
130992,36959,211.5304
130993,994,6.9834
130994,11182,58.8437
130995,12939,63.6064
130996,1924,10.9694
130997,56432,277.9227
130998,242605,1397.0977
130999,2743,13.2027
131000,8500,49.8647
140001,164943,865.7404
140002,154485,811.3156
140003,35,0.9997
140004,14496,74.9329
140005,1949,12.2199
140006,2623,13.1851
140007,26650,154.9474
140008,2617,15.2352
140009,33341,198.5427
140010,131032,724.9581
140011,220246,1314.343
140012,4,0.9992
140013,6771,33.8704
140014,27,0
140015,110,1.0394
140016,7810,42.2732
140017,1238,7.2219
140018,177666,930.062
140019,231,1.0004
140020,5427,31.8577
140021,722,3.991
140022,6175,35.067
140023,16915,77.8176
140024,285,0.9644
140025,2650,13.1873
140026,16824,90.036
140027,308945,1601.4401
140028,4486,21.3182
140029,4751,27.142
140030,137328,789.7416
140031,114072,641.0884
140032,15721,116.49
140033,4489,21.9022
140034,5809,32.1255
140035,12620,62.5197
140036,18942,93.2443
140037,100280,542.5538
140038,116019,614.2846
140039,256975,1565.7032
140040,349385,1642.9643
140041,4448,20.1782
140042,322,1.9495
140043,49584,302.9809
140044,958,4.9884
140045,242910,1459.6864
140046,54719,295.8337
140047,88,1.0003
140048,365783,1922.1402
140049,105195,553.4065
140050,72838,425.3791
140051,61973,325.7936
140052,10350,63.8668
140053,5074,24.9329
140054,47271,281.7792
140055,178,1.9988
140056,11964,72.0201
140057,52641,268.3192
140058,879,3.9557
140059,77554,410.9665
140060,3620,20.1498
140061,20970,102.7291
140062,2555,13.0025
140063,12773,62.3921
140064,1699,8.1462
140065,164075,940.0443
140066,17727,100.9946
140067,35522,179.8755
140068,2511,12.9642
140069,53352,305.3355
140070,977,4.9856
140071,26386,131.8509
140072,11544,55.7506
