id,bt_attack,time_attack
030973,0,0
030974,0,0
030975,0,0
030976,0,0
030977,1,0
030978,1,0
030979,0,0
030980,0,0
030981,0,0
030982,0,0
030983,0,0
030984,0,0
030985,0,0
030986,0,0
030987,0,0
030988,0,0
030989,0,0
030990,1,0
030991,0,0
030992,1,0
030993,0,0
030994,0,0
030995,0,0
030996,2,0
030997,0,0
030998,0,0
030999,0,0
031000,0,0
040001,0,0.378987
040002,0,0.039895
040003,0,0.039885
040004,2,0.069815
040005,0,0.039892
040006,0,0.029923
040007,2,0.01995
040008,2,0.029924
040009,0,0.029894
040010,4,0.029915
040011,0,0.01995
040012,2,0.029918
040013,1,0.039896
040014,2,0.039535
040015,0,0.049864
040016,1,0.039505
040017,1,0.089733
040018,1,0.069813
040019,1,0.029924
040020,1,0.029917
040021,0,0.059811
040022,2,0.039898
040023,2,0.049856
040024,0,0.049858
040025,3,0.049869
040026,0,0.059835
040027,1,0.049855
040028,0,0.029924
040029,0,0.029919
040030,3,0.089782
040031,0,0.139602
040032,0,0.159573
040033,1,0.109702
040034,0,0.099736
040035,1,0.129662
040036,0,0.029927
040037,1,0.059831
040038,0,0.049867
040039,2,0.15958
040040,3,0.359028
040041,2,0.109707
040042,2,0.259301
040043,0,0.089758
040044,2,0.079791
040045,0,0.109583
040046,1,0.109705
040047,1,0.139651
040048,2,0.089762
040049,1,0.079769
040050,0,0.019934
040051,2,0.029927
040052,0,0.079787
040053,0,0.059849
040054,2,0.059843
040055,1,0.049853
040056,2,0.059827
040057,0,0.04986
040058,0,0.04988
040059,0,0.05985
040060,3,0.089761
040061,0,0.049846
040062,0,0.049875
040063,0,0.049852
040064,0,0.049864
040065,0,0.04988
040066,0,0.069811
040067,1,0.049848
040068,0,0.059845
040069,0,0.049882
040070,1,0.049857
040071,0,0.059843
040072,0,0.059852
040073,0,0.029962
040074,1,0.039893
040075,1,0.02993
040076,1,0.079795
040077,1,0.059844
040078,2,0.02992
040079,0,0.029904
040080,1,0.039896
040081,3,0.059824
040082,0,0.059849
040083,3,0.059851
040084,2,0.089749
040085,0,0.079791
040086,0,0.069815
040087,0,0.039886
040088,1,0.049855
040089,1,0.029935
040090,0,0.05984
040091,2,0.05984
040092,2,0.039885
040093,1,0.079775
040094,0,0.059852
040095,3,0.079793
040096,0,0.069805
040097,2,0.069821
040098,0,0.039883
040099,2,0.039887
040100,0,0.049874
040101,0,0.05985
040102,0,0.059815
040103,5,0.069852
040104,0,0.029924
040105,0,0.039901
040106,3,0.029903
040107,1,0.02992
040108,0,0.019942
040109,0,0.019945
040110,1,0.029921
040111,0,0.019942
040112,4,0.039913
040113,2,0.02992
040114,0,0.019946
040115,0,0.019944
040116,0,0.01997
040117,0,0.019962
040118,2,0.039905
040119,0,0.019943
040120,0,0.029913
040121,1,0.029917
040122,0,0.029919
040123,0,0.019949
040124,1,0.029923
040125,1,0.039929
040126,0,0.039602
040127,0,0.039897
040128,1,0.059858
040129,0,0.020251
040130,0,0.029914
040131,0,0.029925
040132,1,0.030006
040133,2,0.02992
040134,0,0.029937
040135,0,0.020168
040136,0,0.03016
040137,3,0.039918
040138,0,0.049843
040139,2,0.049967
040140,2,0.019946
040141,0,0.029504
040142,0,0.029905
040143,0,0.029547
040144,1,0.029502
040145,9,0.050172
040146,0,0.030269
040147,3,0.029789
040148,0,0.029469
040149,0,0.019852
040150,0,0.029819
040151,1,0.030243
040152,2,0.029755
040153,0,0.019846
040154,0,0.029786
040155,1,0.029828
040156,2,0.029923
040157,1,0.029509
040158,1,0.030236
040159,0,0.029909
040160,2,0.030289
040161,2,0.049881
040162,3,0.029805
040163,1,0.029805
040164,0,0.019814
040165,1,0.029482
040166,1,0.039763
040167,1,0.02994
040168,3,0.029817
040169,2,0.030238
040170,1,0.029497
040171,3,0.029989
040172,2,0.029955
040173,2,0.029817
040174,2,0.029957
040175,3,0.029784
040176,1,0.030331
040177,2,0.029921
040178,1,0.019947
040179,0,0.029921
040180,7,0.049865
040181,8,0.049868
040182,0,0.029919
040183,3,0.029925
040184,2,0.029923
040185,5,0.039893
040186,2,0.029919
040187,1,0.029918
040188,0,0.029918
040189,2,0.029921
040190,0,0.039894
040191,2,0.049891
040192,0,0.02032
040193,0,0.029916
040194,3,0.039878
040195,2,0.029915
040196,0,0.019948
040197,0,0.020222
040198,2,0.029811
040199,1,0.019854
040200,1,0.019847
040201,0,0.029816
040202,1,0.020163
040203,2,0.029817
040204,3,0.029824
040205,1,0.029484
040206,5,0.039771
040207,1,0.029921
040208,0,0.01982
040209,1,0.029821
040210,1,0.029795
040211,0,0.02952
040212,1,0.030322
040213,0,0.019938
040214,0,0.019571
040215,2,0.029789
040216,5,0.039832
040217,2,0.01983
040218,3,0.039948
040219,2,0.029467
040220,1,0.029905
040221,4,0.039997
040222,1,0.03101
040223,0,0.029926
040224,3,0.039895
040225,0,0.059845
040226,0,0.029875
040227,2,0.030289
040228,2,0.020206
040229,0,0.02019
040230,0,0.020286
040231,3,0.03018
040232,1,0.030186
040233,1,0.019638
040234,1,0.020278
040235,0,0.020264
040236,2,0.030245
040237,0,0.020259
040238,2,0.029615
040239,1,0.020263
040240,3,0.030237
040241,2,0.060184
040242,0,0.020273
040243,0,0.030246
040244,0,0.020264
040245,0,0.030234
040246,0,0.020252
040247,0,0.030247
040248,0,0.020349
040249,0,0.020276
040250,0,0.020265
040251,2,0.030239
040252,0,0.020259
040253,0,0.020273
040254,0,0.020269
040255,0,0.020267
040256,4,0.039904
040257,1,0.029918
040258,0,0.049869
040259,0,0.019629
040260,1,0.040288
040261,1,0.030309
040262,0,0.019954
040263,0,0.020313
040264,4,0.040324
040265,1,0.029928
040266,2,0.020221
040267,1,0.020204
040268,3,0.030215
040269,0,0.020276
040270,3,0.040216
040271,0,0.020268
040272,3,0.030219
040273,5,0.040194
040274,0,0.02028
040275,1,0.030185
040276,0,0.030185
040277,2,0.030251
040278,1,0.030139
040279,0,0.020084
040280,0,0.020263
040281,0,0.02027
040282,1,0.030178
040283,0,0.030186
040284,0,0.02021
040285,2,0.030182
040286,0,0.019945
040287,0,0.02992
040288,0,0.029949
040289,0,0.029902
040290,0,0.04987
040291,0,0.02993
040292,1,0.019788
040293,2,0.030182
040294,0,0.030224
040295,2,0.029949
040296,0,0.029931
040297,0,0.029932
040298,1,0.029915
040299,4,0.039872
040300,5,0.039954
040301,1,0.03038
040302,0,0.029927
040303,0,0.02015
040304,0,0.05032
040305,1,0.030429
040306,3,0.030377
040307,4,0.040433
040308,2,0.020442
040309,2,0.029796
040310,3,0.030331
040311,3,0.030313
040312,2,0.030402
040313,2,0.020446
040314,3,0.030416
040315,0,0.03043
040316,8,0.040342
040317,4,0.03043
040318,1,0.029927
040319,0,0.030138
040320,0,0.030402
040321,2,0.039904
040322,5,0.039867
040323,0,0.02994
040324,1,0.019943
040325,0,0.019942
040326,0,0.029671
040327,2,0.029921
040328,0,0.019942
040329,1,0.029627
040330,4,0.039894
040331,0,0.019688
040332,0,0.040181
040333,2,0.029622
040334,0,0.029613
040335,1,0.029769
040336,0,0.029602
040337,5,0.039893
040338,0,0.019616
040339,0,0.030112
040340,0,0.020192
040341,0,0.019689
040342,0,0.02963
040343,1,0.02967
040344,2,0.029697
040345,0,0.029917
040346,3,0.029499
040347,0,0.019545
040348,4,0.039576
040349,2,0.029603
040350,1,0.029921
040351,0,0.029908
040352,0,0.039894
040353,2,0.039895
040354,1,0.029926
040355,1,0.02992
040356,0,0.019938
040357,3,0.029915
040358,1,0.029919
040359,1,0.019998
040360,5,0.040249
040361,0,0.020301
040362,1,0.03017
040363,1,0.019948
040364,0,0.019949
040365,2,0.030011
040366,2,0.029921
040367,0,0.019949
040368,1,0.019822
040369,0,0.020247
040370,0,0.019883
040371,0,0.019641
040372,0,0.019942
040373,5,0.030233
040374,2,0.019953
040375,0,0.039909
040376,0,0.019944
040377,1,0.0199
040378,0,0.019959
040379,1,0.029935
040380,0,0.029923
040381,0,0.029671
040382,2,0.030004
040383,0,0.019944
040384,0,0.019943
040385,0,0.029925
040386,0,0.029924
040387,0,0.02994
040388,2,0.029927
040389,0,0.029518
040390,1,0.029889
040391,2,0.029729
040392,1,0.019957
040393,3,0.029967
040394,0,0.020249
040395,1,0.019939
040396,4,0.039577
040397,0,0.019804
040398,2,0.019965
040399,0,0.019946
040400,2,0.029939
040401,2,0.030388
040402,1,0.029939
040403,0,0.019958
040404,0,0.020279
040405,0,0.030234
040406,0,0.030238
040407,0,0.020273
040408,4,0.039889
040409,4,0.02991
040410,0,0.020249
040411,0,0.020273
040412,0,0.030271
040413,2,0.029928
040414,0,0.019944
040415,2,0.030178
040416,0,0.029938
040417,4,0.039897
040418,0,0.029927
040419,2,0.040245
040420,0,0.049866
040421,3,0.15957
040422,5,0.089923
040423,1,0.019935
040424,2,0.039894
040425,2,0.019941
040426,6,0.039894
040427,2,0.029914
040428,1,0.029918
040429,0,0.029918
040430,1,0.029921
040431,2,0.029921
040432,2,0.029923
040433,0,0.029926
040434,2,0.029918
040435,3,0.02992
040436,1,0.029922
040437,0,0.019953
040438,1,0.029926
040439,0,0.019942
040440,0,0.01995
040441,2,0.039887
040442,3,0.019942
040443,1,0.029921
040444,0,0.029916
040445,0,0.019947
040446,1,0.029917
040447,2,0.029918
040448,2,0.029923
040449,2,0.039914
040450,1,0.029916
040451,5,0.059835
040452,1,0.029914
040453,0,0.029924
040454,1,0.029912
040455,0,0.019947
040456,2,0.029919
040457,0,0.029916
040458,0,0.01995
040459,0,0.02992
040460,1,0.029918
040461,0,0.029924
040462,3,0.02992
040463,3,0.029922
040464,2,0.02992
040465,0,0.019946
040466,1,0.029927
040467,0,0.02992
040468,0,0.019934
040469,0,0.02992
040470,0,0.029924
040471,0,0.029924
040472,3,0.029918
040473,0,0.01994
040474,1,0.029921
040475,0,0.029919
040476,2,0.0399
040477,0,0.029918
040478,0,0.019951
040479,2,0.019939
040480,3,0.039892
040481,5,0.039887
040482,2,0.029917
040483,1,0.029925
040484,0,0.039901
040485,0,0.029911
040486,0,0.049875
040487,2,0.029902
040488,1,0.02992
040489,0,0.029919
040490,3,0.029915
040491,2,0.02992
040492,1,0.029922
040493,0,0.019949
040494,0,0.019947
040495,4,0.029926
040496,3,0.039893
040497,3,0.029919
040498,0,0.02992
040499,1,0.029924
040500,4,0.039892
040501,0,0.019947
040502,2,0.029911
040503,0,0.01994
040504,0,0.02992
040505,0,0.019946
040506,0,0.019935
040507,0,0.029918
040508,2,0.029924
040509,1,0.029919
040510,0,0.029918
040511,2,0.029919
040512,2,0.02992
040513,1,0.029922
040514,0,0.019947
040515,2,0.029924
040516,1,0.029921
040517,2,0.029916
040518,2,0.049892
040519,0,0.019956
040520,6,0.059842
040521,0,0.019947
040522,2,0.059838
040523,2,0.029921
040524,2,0.029924
040525,0,0.02992
040526,5,0.029925
040527,0,0.019945
040528,2,0.02992
040529,0,0.029919
040530,4,0.029862
040531,3,0.039898
040532,1,0.029922
040533,0,0.019946
040534,0,0.02995
040535,0,0.029921
040536,3,0.029916
040537,3,0.039892
040538,0,0.02992
040539,0,0.029928
040540,1,0.029918
040541,5,0.039892
040542,0,0.020209
040543,0,0.030184
040544,2,0.03022
040545,2,0.020279
040546,1,0.029929
040547,1,0.030286
040548,3,0.030191
040549,0,0.02026
040550,1,0.030349
040551,0,0.019955
040552,0,0.01995
040553,0,0.029913
040554,1,0.049874
040555,2,0.029889
040556,3,0.029615
040557,3,0.030313
040558,0,0.020254
040559,0,0.020258
040560,3,0.03042
040561,1,0.030452
040562,4,0.030428
040563,0,0.020561
040564,0,0.029937
040565,0,0.02
040566,0,0.020368
040567,3,0.030291
040568,0,0.030243
040569,0,0.030239
040570,4,0.040206
040571,0,0.03024
040572,2,0.030402
040573,0,0.029916
040574,2,0.029911
040575,1,0.029927
040576,3,0.030181
040577,2,0.03029
040578,3,0.030181
040579,3,0.030247
040580,2,0.029898
040581,1,0.020213
040582,0,0.020211
040583,2,0.030243
040584,1,0.020256
040585,0,0.029924
040586,2,0.029927
040587,3,0.049869
040588,0,0.030217
040589,0,0.020301
040590,0,0.030182
040591,0,0.020189
040592,0,0.03018
040593,3,0.030161
040594,3,0.030189
040595,2,0.030182
040596,0,0.030235
040597,0,0.019943
040598,0,0.029897
040599,0,0.030183
040600,0,0.020265
040601,0,0.050328
040602,0,0.030237
040603,6,0.069816
040604,0,0.029496
040605,0,0.020189
040606,3,0.030187
040607,3,0.040166
040608,0,0.020281
040609,1,0.030243
040610,1,0.029927
040611,0,0.030247
040612,0,0.030419
040613,2,0.029911
040614,0,0.019937
040615,2,0.039903
040616,2,0.029907
040617,3,0.050152
040618,5,0.040282
040619,2,0.029936
040620,2,0.019829
040621,1,0.020357
040622,0,0.030237
040623,1,0.040218
040624,3,0.030291
040625,5,0.030329
040626,0,0.030265
040627,1,0.02026
040628,2,0.030177
040629,0,0.030188
040630,0,0.019954
040631,0,0.03018
040632,1,0.030233
040633,2,0.020266
040634,2,0.020273
040635,2,0.030363
040636,0,0.020318
040637,0,0.01995
040638,0,0.020311
040639,2,0.030189
040640,0,0.020414
040641,0,0.020408
040642,0,0.020451
040643,2,0.030386
040644,4,0.030183
040645,0,0.030183
040646,3,0.030221
040647,1,0.030239
040648,0,0.02025
040649,0,0.029902
040650,0,0.029935
040651,1,0.029933
040652,2,0.029916
040653,0,0.020331
040654,1,0.020333
040655,3,0.029929
040656,1,0.030388
040657,4,0.040204
040658,1,0.020262
040659,2,0.030368
040660,0,0.029926
040661,0,0.020262
040662,1,0.030234
040663,1,0.030239
040664,2,0.030236
040665,7,0.040214
040666,0,0.020275
040667,1,0.030235
040668,0,0.02992
040669,2,0.029918
040670,1,0.019944
040671,2,0.029921
040672,3,0.029918
040673,4,0.039893
040674,1,0.029918
040675,3,0.02992
040676,3,0.029919
040677,0,0.019827
040678,0,0.019944
040679,1,0.029821
040680,0,0.019945
040681,0,0.019929
040682,0,0.029893
040683,0,0.029922
040684,0,0.029889
040685,0,0.039884
040686,1,0.039483
040687,0,0.030187
040688,0,0.020202
040689,0,0.019913
040690,0,0.020354
040691,2,0.030261
040692,0,0.020207
040693,0,0.020221
040694,1,0.030235
040695,4,0.029919
040696,1,0.030243
040697,0,0.0202
040698,3,0.030245
040699,2,0.03027
040700,5,0.04021
040701,3,0.030238
040702,0,0.019981
040703,0,0.020361
040704,2,0.030344
040705,0,0.020208
040706,2,0.030196
040707,2,0.030227
040708,1,0.030244
040709,1,0.019946
040710,1,0.030247
040711,2,0.039895
040712,2,0.029907
040713,0,0.020263
040714,3,0.040518
040715,0,0.029924
040716,0,0.039888
040717,2,0.03989
040718,0,0.040133
040719,0,0.040246
040720,6,0.049872
040721,2,0.029922
040722,0,0.030339
040723,0,0.020403
040724,2,0.029925
040725,2,0.04028
040726,4,0.040193
040727,0,0.019941
040728,0,0.019828
040729,0,0.029516
040730,2,0.019964
040731,1,0.030422
040732,0,0.020357
040733,0,0.019965
040734,2,0.029928
040735,0,0.019968
040736,0,0.019964
040737,2,0.02988
040738,2,0.019967
040739,0,0.029453
040740,3,0.029444
040741,0,0.019962
040742,1,0.030398
040743,3,0.029935
040744,2,0.030392
040745,0,0.020402
040746,1,0.019966
040747,1,0.019963
040748,0,0.019522
040749,2,0.019963
040750,0,0.02993
040751,0,0.039986
040752,3,0.039815
040753,0,0.019941
040754,0,0.019531
040755,0,0.020343
040756,8,0.049616
040757,2,0.02987
040758,0,0.019963
040759,0,0.029873
040760,2,0.019963
040761,0,0.019963
040762,1,0.020395
040763,0,0.019964
040764,0,0.019963
040765,2,0.019943
040766,1,0.029914
040767,0,0.019948
040768,0,0.019946
040769,0,0.02953
040770,0,0.029675
040771,2,0.029934
040772,1,0.030422
040773,0,0.030372
040774,0,0.019965
040775,0,0.020406
040776,0,0.019966
040777,0,0.019963
040778,0,0.029929
040779,3,0.029942
040780,1,0.029927
040781,0,0.029913
040782,1,0.020361
040783,2,0.019968
040784,2,0.019375
040785,3,0.030408
040786,1,0.039922
040787,0,0.029911
040788,1,0.039877
040789,0,0.029944
040790,0,0.019947
040791,2,0.029937
040792,3,0.040283
040793,0,0.019521
040794,2,0.019963
040795,2,0.02991
040796,1,0.019928
040797,0,0.029906
040798,2,0.029504
040799,3,0.03989
040800,2,0.02039
040801,0,0.019963
040802,2,0.029914
040803,1,0.029505
040804,0,0.030348
040805,1,0.019966
040806,4,0.029935
040807,8,0.050276
040808,3,0.019965
040809,1,0.02993
040810,2,0.020378
040811,0,0.030435
040812,0,0.019971
040813,1,0.029593
040814,3,0.029911
040815,0,0.029502
040816,1,0.019967
040817,2,0.029494
040818,1,0.020056
040819,1,0.049885
040820,1,0.030029
040821,1,0.039894
040822,1,0.029536
040823,0,0.019938
040824,0,0.01957
040825,3,0.039513
040826,1,0.019971
040827,0,0.020407
040828,2,0.029943
040829,0,0.019468
040830,0,0.029352
040831,0,0.030176
040832,0,0.019971
040833,1,0.019964
040834,2,0.019938
040835,2,0.030345
040836,10,0.049882
040837,2,0.02041
040838,1,0.019963
040839,2,0.029441
040840,1,0.019968
040841,2,0.029938
040842,0,0.019982
040843,1,0.020093
040844,1,0.030175
040845,1,0.030176
040846,0,0.019973
040847,0,0.019968
040848,1,0.02945
040849,1,0.049867
040850,1,0.019956
040851,0,0.020358
040852,1,0.019967
040853,0,0.029435
040854,1,0.029909
040855,1,0.029922
040856,1,0.039895
040857,2,0.029919
040858,3,0.040272
040859,2,0.030299
040860,0,0.030423
040861,0,0.030365
040862,0,0.020407
040863,1,0.020229
040864,2,0.0399
040865,1,0.029662
040866,2,0.020441
040867,4,0.040347
040868,0,0.020447
040869,0,0.030426
040870,0,0.030423
040871,2,0.029924
040872,2,0.030103
040873,1,0.020264
040874,0,0.020449
040875,2,0.020482
040876,2,0.03043
040877,2,0.030239
040878,2,0.020482
040879,0,0.020434
040880,0,0.020498
040881,1,0.020465
040882,1,0.030469
040883,1,0.020207
040884,0,0.020441
040885,1,0.030425
040886,0,0.020459
040887,0,0.020456
040888,1,0.029923
040889,0,0.030235
040890,2,0.030435
040891,3,0.049815
040892,2,0.029937
040893,3,0.029911
040894,3,0.029927
040895,1,0.030463
040896,0,0.020486
040897,0,0.02992
040898,2,0.029927
040899,2,0.030467
040900,0,0.019944
040901,0,0.019943
040902,3,0.030444
040903,0,0.020018
040904,0,0.020227
040905,0,0.020412
040906,2,0.030467
040907,1,0.03042
040908,5,0.040474
040909,0,0.020443
040910,0,0.020445
040911,2,0.030418
040912,1,0.020447
040913,0,0.020449
040914,0,0.020497
040915,0,0.030432
040916,2,0.03042
040917,0,0.030432
040918,1,0.020436
040919,0,0.020452
040920,0,0.020445
040921,1,0.020454
040922,0,0.020456
040923,0,0.029649
040924,4,0.039509
040925,0,0.029936
040926,2,0.020208
040927,0,0.020405
040928,1,0.039897
040929,0,0.029907
040930,0,0.019944
040931,6,0.040239
040932,2,0.030292
040933,1,0.030384
040934,0,0.029933
040935,1,0.030386
040936,0,0.030382
040937,0,0.020457
040938,1,0.020449
040939,1,0.03042
040940,2,0.020262
040941,0,0.02021
040942,0,0.030186
040943,1,0.019958
040944,1,0.020268
040945,0,0.020409
040946,0,0.019961
040947,2,0.029918
040948,0,0.029917
040949,0,0.029919
040950,0,0.019941
040951,1,0.029915
040952,5,0.029918
040953,3,0.029919
040954,0,0.019944
040955,2,0.019943
040956,2,0.019946
040957,0,0.019913
040958,0,0.019944
040959,1,0.029911
040960,0,0.019948
040961,2,0.02992
040962,2,0.040611
040963,2,0.090042
040964,1,0.029922
040965,1,0.029894
040966,3,0.040309
040967,0,0.020279
040968,1,0.030244
040969,5,0.030237
040970,0,0.01995
040971,1,0.020244
040972,2,0.020262
040973,0,0.020205
040974,2,0.030186
040975,2,0.030232
040976,0,0.020253
040977,0,0.030237
040978,7,0.040218
040979,4,0.03035
040980,3,0.02993
040981,3,0.030265
040982,0,0.020262
040983,0,0.029927
040984,0,0.029996
040985,0,0.03018
040986,3,0.030247
040987,1,0.019964
040988,0,0.020252
040989,2,0.020259
040990,0,0.020254
040991,2,0.030234
040992,4,0.030238
040993,3,0.030224
040994,0,0.030292
040995,0,0.029916
040996,1,0.019946
040997,0,0.029529
040998,1,0.069411
040999,1,0.030271
041000,0,0.030188
050001,1,0.039536
050002,6,0.079761
050003,0,0.039905
050004,5,0.09015
050005,10,0.109829
050006,5,0.059841
050007,3,0.050223
050008,8,0.059868
050009,2,0.040311
050010,4,0.049869
050011,13,0.070061
050012,8,0.070132
050013,0,0.030236
050014,4,0.049879
050015,10,0.060244
050016,7,0.079802
050017,4,0.069813
050018,1,0.04022
050019,2,0.049869
050020,2,0.049966
050021,2,0.070334
050022,2,0.039889
050023,4,0.049872
050024,4,0.050198
050025,3,0.040217
050026,1,0.039904
050027,2,0.040206
050028,6,0.05018
050029,2,0.039805
050030,2,0.05018
050031,4,0.050189
050032,14,0.08011
050033,15,0.090055
050034,2,0.040309
050035,1,0.040217
050036,4,0.100036
050037,13,0.090077
050038,0,0.040209
050039,3,0.099737
050040,4,0.05984
050041,6,0.049862
050042,2,0.040138
050043,4,0.049875
050044,7,0.049796
050045,6,0.060098
050046,5,0.050189
050047,2,0.040316
050048,0,0.030322
050049,10,0.060145
050050,5,0.050312
050051,2,0.040215
050052,2,0.04023
050053,3,0.050125
050054,1,0.040154
050055,11,0.070132
050056,1,0.040231
050057,6,0.060161
050058,0,0.040225
050059,1,0.049856
050060,3,0.039402
050061,2,0.040219
050062,4,0.05018
050063,0,0.049866
050064,2,0.070146
050065,1,0.039889
050066,2,0.040295
050067,0,0.040201
050068,4,0.050133
050069,5,0.049879
050070,3,0.050191
050071,1,0.040217
050072,6,0.089735
050073,4,0.04988
050074,5,0.060104
050075,0,0.039778
050076,0,0.030165
050077,4,0.050271
050078,1,0.040146
050079,0,0.030177
050080,0,0.030187
050081,9,0.060161
050082,0,0.040217
050083,0,0.039907
050084,1,0.040213
050085,3,0.050187
050086,2,0.04022
050087,13,0.089778
050088,1,0.039895
050089,4,0.059828
050090,1,0.099729
050091,0,0.049869
050092,8,0.059857
050093,7,0.059838
050094,1,0.029916
050095,2,0.039889
050096,5,0.049866
050097,0,0.039905
050098,5,0.05013
050099,17,0.089761
050100,3,0.050198
050101,4,0.049988
050102,0,0.040241
050103,4,0.050184
050104,3,0.04987
050105,6,0.060157
050106,1,0.050188
050107,6,0.050204
050108,0,0.040242
050109,1,0.030323
050110,2,0.040205
050111,5,0.050201
050112,17,0.090081
050113,5,0.050171
050114,4,0.059839
050115,12,0.139618
050116,6,0.060152
050117,1,0.050138
050118,4,0.050126
050119,3,0.049873
050120,0,0.040206
050121,8,0.070138
050122,0,0.039814
050123,19,0.100195
050124,2,0.040214
050125,6,0.059831
050126,2,0.040298
050127,0,0.04021
050128,1,0.030281
050129,34,0.15004
050130,6,0.049889
050131,0,0.039913
050132,1,0.039888
050133,2,0.039897
050134,3,0.039891
050135,0,0.029919
050136,9,0.079755
050137,11,0.11008
050138,4,0.049454
050139,0,0.039477
050140,4,0.049823
050141,3,0.039796
050142,14,0.07947
050143,3,0.049551
050144,0,0.039558
050145,2,0.039905
050146,1,0.039638
050147,6,0.049691
050148,0,0.029604
050149,4,0.049541
050150,8,0.059561
050151,7,0.0496
050152,0,0.03988
050153,0,0.039456
050154,2,0.049859
050155,9,0.059832
050156,6,0.049863
050157,0,0.079979
050158,13,0.069816
050159,1,0.049875
050160,7,0.069784
050161,15,0.089753
050162,11,0.059438
050163,11,0.069429
050164,0,0.039892
050165,2,0.049863
050166,0,0.039886
050167,1,0.039881
050168,4,0.049854
050169,0,0.039883
050170,5,0.049868
050171,5,0.049857
050172,2,0.03989
050173,8,0.069808
050174,3,0.049862
050175,9,0.059832
050176,5,0.039891
050177,2,0.059846
050178,2,0.039892
050179,2,0.039885
050180,2,0.049871
050181,3,0.04986
050182,1,0.039894
050183,14,0.119667
050184,15,0.089756
050185,2,0.049869
050186,4,0.059855
050187,5,0.049864
050188,1,0.029919
050189,8,0.069807
050190,2,0.129649
050191,13,0.089772
050192,1,0.039487
050193,0,0.029593
050194,3,0.039888
050195,2,0.039891
050196,0,0.039625
050197,3,0.039629
050198,1,0.039572
050199,4,0.04955
050200,3,0.039492
050201,8,0.049867
050202,11,0.069747
050203,6,0.05952
050204,13,0.109711
050205,7,0.089764
050206,0,0.029907
050207,4,0.149615
050208,3,0.059839
050209,5,0.059838
050210,4,0.059838
050211,0,0.039723
050212,2,0.050808
050213,0,0.03956
050214,2,0.040421
050215,2,0.040401
050216,2,0.040393
050217,2,0.040394
050218,4,0.050388
050219,5,0.050381
050220,17,0.100252
050221,5,0.050386
050222,8,0.070249
050223,18,0.090177
050224,0,0.0404
050225,5,0.040406
050226,17,0.080305
050227,0,0.029934
050228,2,0.05982
050229,3,0.049859
050230,0,0.030309
050231,10,0.080216
050232,6,0.060207
050233,0,0.050327
050234,5,0.039904
050235,3,0.040392
050236,0,0.030425
050237,3,0.040199
050238,2,0.040522
050239,9,0.060272
050240,19,0.090278
050241,4,0.050382
050242,9,0.070333
050243,1,0.040411
050244,33,0.130099
050245,0,0.040399
050246,0,0.030439
050247,0,0.040409
050248,4,0.050221
050249,0,0.039915
050250,0,0.02991
050251,0,0.030477
050252,2,0.049881
050253,3,0.059834
050254,6,0.050325
050255,0,0.059845
050256,1,0.049878
050257,1,0.05027
050258,4,0.049879
050259,2,0.030427
050260,0,0.040398
050261,3,0.050372
050262,1,0.040394
050263,4,0.040526
050264,19,0.080409
050265,7,0.050267
050266,6,0.05023
050267,14,0.07031
