id,bt_rank,time_rank
120026,181,1
120027,14232,60.8394
120028,4894,31.9131
120029,1684,7.9753
120030,55,0
120031,101,0.998
120032,2829,8.9782
120033,19,0
120034,9762,43.8852
120035,48921,223.402
120036,17930,97.7829
120037,88919,377.9926
120038,94,0.9992
120039,3967,19.9484
120040,287,1.9551
120041,12592,45.9257
120042,3808,15.9572
120043,758,4.0337
120044,36,0
120045,0,0
120046,1069,3.9913
120047,10,0.9509
120048,1986,9.9751
120049,8,0
120050,3,0
120051,44,0
120052,1816,7.024
120053,3108,14.9634
120054,968,4.0116
120055,1011,4.9886
120056,5464,23.9752
120057,954,4.9491
120058,1740,6.9815
120059,485,2.9456
120060,41,0
120061,3654,16.0078
120062,305,1.9967
120063,19625,107.67
120064,104,0.9973
120065,46,0
120066,670,5.9853
120067,687,2.9923
120068,151,0
120069,611,3.033
120070,5181,23.9804
120071,14725,61.8386
120072,9772,57.8465
120073,1,0.9603
120074,6482,31.9136
120075,6864,32.8746
120076,3883,17.9076
120077,12,0
120078,10,0
120079,1724,7.0298
120080,9957,39.943
120081,21586,104.7674
120082,10956,49.915
120083,12260,51.9
120084,8130,38.8959
120085,52328,243.3964
120086,1781,7.9807
120087,2,0
120088,94546,405.9159
120089,15432,69.8152
120090,41,1.0462
120091,10051,43.9308
120092,4053,19.9481
120093,2394,16.0007
120094,2205,9.9737
120095,6107,29.9688
120096,204,1.0486
120097,261,1.0496
120098,176,0.9977
120099,36,0
120100,32130,152.5956
120101,700,3.0436
120102,613,1.9966
120103,32,0
120104,847,3.9468
120105,0,0.9982
120106,0,0
120107,1876,8.9779
120108,7519,37.9039
120109,136,0
120110,28717,148.5585
120111,0,0
120112,8,0
120113,60,1.016
120114,15186,64.7974
120115,201,1.0164
120116,71,1.0222
120117,2185,12.9643
120118,2562,10.9669
120119,5853,24.8977
120120,44919,200.4619
120121,10211,39.895
120122,250,1.0521
120123,3613,16.9565
120124,42,0
120125,56,0
120126,11113,55.8526
120127,934,7.9773
120128,12173,55.8962
120129,893,5.0038
120130,144,0
120131,8254,41.9385
120132,55,0
120133,5825,29.9659
120134,14715,68.8476
120135,4651,18.997
120136,4884,21.9972
120137,9064,36.9385
120138,889,5.0374
120139,29,0
120140,4582,20.992
120141,21417,106.7619
120142,6699,29.9669
120143,73,0
120144,2778,14.9615
120145,676,3.991
120146,4,0
120147,3029,13.0095
120148,7,0
120149,51,1.0432
120150,4,0
120151,5952,30.9186
120152,21274,96.7861
120153,18,0
120154,19708,81.7815
120155,96514,424.8642
120156,0,1.0348
120157,449,3.0297
120158,69,0
120159,16887,77.7936
120160,1399,3.9887
120161,89,0
120162,2267,10.0256
120163,620,2.0446
120164,29794,144.6129
120165,178356,764.9091
120166,26310,109.7541
120167,1782,7.981
120168,277,0.9998
120169,11506,55.8531
120170,15677,69.8129
120171,44251,205.452
120172,832,5.9423
120173,1765,6.9834
120174,218,0.9576
120175,5194,21.9263
120176,7,0
120177,10120,42.9359
120178,5779,22.9527
120179,14257,88.7621
120180,2665,11.9718
120181,4,0
120182,33,0
120183,678,3.9445
120184,2126,10.0432
120185,5494,21.9894
120186,11899,56.8893
120187,223,1.0406
120188,160,0.998
120189,115,1.0458
120190,256,2.0432
120191,198,1.0404
120192,1260,5.9857
120193,9,0
120194,2737,10.9724
120195,22,0
120196,10010,51.8631
120197,8762,53.8763
120198,6275,28.9217
120199,2,0
120200,120,0.9687
120201,381,1.9514
120202,424,1.9474
120203,839,2.9462
120204,8523,35.8567
120205,9317,43.8845
120206,19877,84.7748
120207,417,0.997
120208,8121,36.8792
120209,108,0.9589
120210,86,0.9569
120211,42113,187.5465
120212,36998,180.568
120213,7080,26.9481
120214,1773,7.9805
120215,48989,230.3965
120216,287,1.9964
120217,1500,5.9857
120218,17963,91.7118
120219,85,0.9971
120220,731,3.0258
120221,105,1.0375
120222,1359,7.0209
120223,3950,16.9577
120224,12369,53.9032
120225,5845,24.981
120226,6143,27.9737
120227,6746,32.9106
120228,116,0.9938
120229,53,0
120230,190,1.0433
120231,815,3.0355
120232,148473,645.3283
120233,117,0.9527
120234,3884,16.9089
120235,3074,13.0084
120236,1360,4.9904
120237,1123,4.9884
120238,20689,92.7546
120239,8492,46.8545
120240,4055,25.9847
120241,28490,118.6836
120242,8587,39.9405
120243,9379,44.1254
120244,1489,6.9828
120245,2112,9.9749
120246,3170,11.9695
120247,18,0
120248,2,0
120249,33140,166.5312
120250,181,0.9587
120251,900,4.0336
120252,1330,6.9833
120253,38018,186.5423
120254,2382,11.966
120255,166,0.9996
120256,7633,33.911
120257,4902,23.9378
120258,5532,35.9392
120259,5189,23.9797
120260,362,2.0402
120261,6003,24.9785
120262,226,1.9931
120263,1353,5.9855
120264,33,0
120265,0,0
120266,2,0
120267,23551,124.666
120268,1480,5.9859
120269,446,2.9921
120270,7401,38.898
120271,43181,204.4589
120272,94091,463.8023
120273,327,0.9801
120274,37270,180.5259
120275,6,0
120276,28854,130.6981
120277,1710,8.9298
120278,28140,137.6352
120279,0,0
120280,11639,58.8862
120281,252,0.9518
120282,7049,30.961
120283,13742,59.8857
120284,15054,85.8077
120285,767,2.9493
120286,5445,23.8965
120287,34170,167.6018
120288,4,0
120289,2265,11.9709
120290,49,0
120291,16971,70.8546
120292,665,4.0331
120293,17219,74.7993
120294,184,0.9526
120295,32,0
120296,1155,5.9857
120297,28873,132.6798
120298,634,3.0334
120299,33,0
120300,13,0.9714
120301,604,3.9911
120302,3,0.954
120303,7621,30.9175
120304,4,0
120305,33133,162.5093
120306,298,2.0376
120307,2090,9.9751
120308,962,5.0272
120309,9,0
120310,43,0
120311,1,0
120312,12517,56.8499
120313,2967,14.0108
120314,3495,19.9479
120315,21125,90.8031
120316,514,1.9966
120317,487,1.9967
120318,3932,17.9537
120319,2024,8.9357
120320,11413,47.8738
120321,112,0.9948
120322,893,4.9874
120323,26676,140.6725
120324,9,0
120325,434,1.9975
120326,9,0
120327,841,3.9912
120328,184,0.9402
120329,16,0
120330,5602,24.9361
120331,112,0.9985
120332,1900,8.0114
120333,0,0
120334,35,0
120335,0,0
120336,16,0
120337,291,1.0005
120338,6102,23.9376
120339,166,0.9998
120340,3286,14.9615
120341,681,3.9452
120342,987,3.9911
120343,306,0.9998
120344,1525,8.0219
120345,131,0
120346,725,2.9937
120347,1954,7.9342
120348,193,1.0485
120349,8201,40.8929
120350,44,0.9584
120351,8002,38.8558
120352,2912,14.0139
120353,1038,4.9876
120354,1384,6.0323
120355,10,0
120356,94,0
120357,3446,15.0074
120358,5999,27.9726
120359,7072,30.9653
120360,1428,6.982
120361,346,2.9917
120362,144,0.9959
120363,3000,13.9945
120364,5844,26.9754
120365,6944,34.9391
120366,39,0
120367,893,3.9426
120368,1843,6.9349
120369,1753,7.9313
120370,121,0
120371,448,1.9965
120372,744,1.9964
120373,999,4.9426
120374,1188,4.9885
120375,1052,4.943
120376,2331,9.9751
120377,1768,9.9746
120378,713,4.9874
120379,11993,50.9064
120380,4281,17.9978
120381,107,0
120382,2464,11.0161
120383,28,0.9524
120384,568,4.0437
120385,1498,6.0417
120386,2475,10.925
120387,24282,112.7105
120388,9983,48.8708
120389,1283,6.9416
120390,373,2.0452
120391,1741,5.9859
120392,58,0
120393,48680,242.3568
120394,13910,68.859
120395,6,0
120396,139,0
120397,13,0
120398,886,6.0284
120399,71,0
120400,15299,65.8256
120401,20535,102.7693
120402,72928,344.084
120403,108,0.9979
120404,5157,25.932
120405,219,0.9771
120406,1885,7.9786
120407,48,0
120408,352,2.0458
120409,366,0.9971
120410,31672,180.5188
120411,159,0.9563
120412,422,1.9963
120413,5,0
120414,834,4.9884
120415,16,0
120416,118,0.9623
120417,568,1.9966
120418,39,0
120419,131,0
120420,11712,54.8061
120421,2179,10.9687
120422,499,2.0379
120423,886,3.9912
120424,1719,8.9761
120425,37,0
120426,63,0.9993
120427,3098,14.9585
120428,51489,223.4466
120429,2846,12.9661
120430,3493,13.0103
120431,49789,221.4524
120432,13197,61.8365
120433,168,0.9995
120434,9,0
120435,15,1.0016
120436,128,1.0015
120437,1978,11.969
120438,1450,8.0188
120439,37,0
120440,223,1.0236
120441,2476,11.0142
120442,1503,5.986
120443,17995,86.7674
120444,28,0
120445,2781,11.924
120446,192,0.9528
120447,1289,5.9355
120448,2629,21.94
120449,257,0.9976
120450,7689,33.8693
120451,3355,11.9704
120452,26294,131.6575
120453,14704,65.7854
120454,199,2.9487
120455,5,1.0475
120456,3663,14.9599
120457,6160,25.8841
120458,1844,8.9285
120459,830,2.9484
120460,1425,5.9858
120461,46,0
120462,548,2.9935
120463,551,2.9934
120464,27,0.9947
120465,727,5.9842
120466,62,0
120467,12285,61.8332
120468,57639,263.2961
120469,117,0
120470,472,2.9474
120471,307,2.0028
120472,3599,20.9914
120473,11554,57.8464
120474,198,0.9997
120475,4,0
120476,108,0
120477,1487,7.0242
120478,19408,90.808
120479,1156,6.0361
120480,1444,5.9858
120481,1467,8.933
120482,216,0.9983
120483,21,0
120484,1822,8.977
120485,0,0
120486,43488,198.4725
120487,0,0
120488,10109,49.9104
120489,4584,25.3802
120490,2845,12.9278
120491,406,1.9953
120492,290,1.956
120493,2627,12.925
120494,7527,36.875
120495,10127,50.8765
120496,988,3.9913
120497,11,0
120498,512,2.0124
120499,19,0
120500,3156,14.9595
120501,1744,8.0281
120502,1268,4.9891
120503,898,4.0298
120504,74,0
120505,270,1.0001
120506,4,0
120507,2786,15.9617
120508,16118,75.7974
120509,37,0
120510,913,5.0492
120511,118,0
120512,28060,136.6386
120513,35195,225.3579
120514,196,0.9948
120515,498,2.9943
120516,12,0
120517,1199,6.9812
120518,210,1.9934
120519,3747,20.944
120520,0,0.9984
120521,2509,9.9736
120522,395,1.9944
120523,399,1.9954
120524,66040,344.0807
120525,0,0
120526,1640,6.9799
120527,14,0.9987
120528,7,0
120529,557,2.9936
120530,3,0
120531,12,0
120532,2091,10.0186
120533,5614,22.9406
120534,1478,5.9824
120535,139,1.0009
120536,704,2.9939
120537,50,0.99
120538,12278,57.8456
120539,0,0
120540,8639,40.9386
120541,1555,5.9859
120542,7963,35.8972
120543,1158,4.9884
120544,553,1.9966
120545,9022,40.89
120546,3976,16.9543
120547,2037,8.0264
120548,9,0
120549,537,3.0446
120550,53418,256.3163
120551,3948,19.0065
120552,9292,39.8488
120553,51155,266.2841
120554,3602,19.9326
120555,1485,7.0337
120556,23,0
120557,0,0
120558,3135,15.012
120559,189,0
120560,11247,52.9005
120561,1753,8.0344
120562,218,1.9936
120563,1206,7.9782
120564,33375,158.5807
120565,143,0.9972
120566,152,1.0009
120567,116,1.0432
120568,159,2.0141
120569,188,0.997
120570,587,2.9523
120571,14,0
120572,55683,272.3137
120573,6124,25.9327
120574,1721,7.0226
120575,5,0
120576,4410,19.9026
120577,264,1.9968
120578,14,0
120579,2044,11.0231
120580,290,0.9998
120581,72,1.0406
120582,0,0.9458
120583,1965,8.9809
120584,2362,13.0055
120585,102,0.9983
120586,98,0.9967
120587,349,1.9963
120588,1293,6.0309
120589,361,1.9965
120590,2938,13.0096
120591,5393,21.9854
120592,7123,30.9189
120593,38047,197.5189
120594,44,1.0428
120595,3,0
120596,3505,14.9614
120597,2198,9.9697
120598,643,3.0419
120599,6116,31.9195
120600,8014,37.9009
120601,46253,212.4296
120602,523,1.9967
120603,1872,7.9801
120604,12,0
120605,1985,7.9459
120606,18039,79.7882
120607,19425,97.7421
120608,8837,37.8903
120609,5500,21.9828
120610,3403,16.9869
120611,1154,5.0238
120612,3055,12.9645
120613,3,0.965
120614,5756,30.9408
120615,4,0.9587
120616,2788,11.9669
120617,374,1.951
120618,279,1.9554
120619,5045,24.8959
120620,2288,10.0045
120621,58,0
120622,2020,10.9259
120623,58962,257.3566
120624,15496,90.7612
120625,4751,19.9072
120626,410,1.9947
120627,939,2.9937
120628,1022,6.0274
120629,513,1.9967
120630,3666,16.9114
120631,5395,21.987
120632,2761,11.97
120633,1360,8.0043
120634,79,0.9975
120635,74,0.9581
120636,4791,22.934
120637,20648,102.7238
120638,109,1.0489
120639,2274,10.9861
120640,865,3.0396
120641,15639,79.7976
120642,2451,12.9261
120643,232,1.9523
120644,322,0.9994
120645,9860,48.9214
120646,1118,5.9859
120647,3916,15.959
120648,245,0.9999
120649,21899,108.7154
120650,1099,6.0274
120651,7508,38.8982
120652,219,1.0008
120653,0,0
120654,704,3.9452
120655,10508,59.8725
120656,10071,40.9347
120657,84,0.9977
120658,46,0
120659,431,2.0332
120660,712,3.0522
120661,4593,23.9843
120662,0,0
120663,16198,74.8006
120664,1171,6.022
120665,536,1.9939
120666,82,0
120667,2119,11.0073
120668,11295,56.8491
120669,22195,95.7444
120670,0,0.9977
120671,6118,29.9643
120672,1945,9.0238
120673,3,2.0431
120674,1121,5.035
120675,4898,19.9989
120676,19,0
120677,4464,20.9937
120678,428,2.0521
120679,16552,74.8004
120680,25,0.9675
120681,386,1.9617
120682,1039,5.0172
120683,23536,107.7601
120684,5037,21.9988
120685,529,2.043
120686,92,0
120687,719,6.0338
120688,2377,14.9602
120689,1086,5.9838
120690,2,0.9958
120691,0,0
120692,327,1.9935
120693,440,1.9514
120694,36504,166.5428
120695,12,0.9966
120696,8120,35.9133
120697,411,2.0373
120698,14,0
120699,439,3.036
120700,20796,102.7708
120701,554,1.9966
120702,83,0
120703,597,5.9865
120704,1700,8.0038
120705,8706,50.9121
120706,617,2.9942
120707,1286,4.9884
120708,6,0.9863
120709,4697,24.9334
120710,67,0.9528
120711,416,1.9965
120712,131,0.9541
120713,4284,22.9404
120714,2050,10.0192
120715,81,0
120716,15171,79.7889
120717,630,1.994
120718,4040,20.8998
120719,69,0
120720,1331,7.0264
120721,2577,10.9725
120722,854,4.9458
120723,5282,22.9403
120724,3606,13.9194
120725,1961,9.9736
120726,9,0
120727,2901,14.9631
120728,198,2.0153
120729,74,0
120730,3708,16.0069
120731,13145,60.8806
120732,20840,94.7854
120733,6586,27.9253
120734,3,0
120735,4562,17.9134
120736,1866,9.0255
120737,11180,48.8717
120738,42400,196.491
120739,21,0
120740,45,0
120741,4,0
120742,3682,13.9645
120743,1197,5.9398
120744,2476,12.9653
120745,21075,100.7744
120746,17024,71.8461
120747,14753,76.7507
120748,456,1.9966
120749,47755,213.4349
120750,2663,11.9697
120751,1674,6.9831
120752,263,1.9539
120753,508,1.9966
120754,179,1.0478
120755,35202,152.595
120756,3,0
120757,435,1.9495
120758,690,2.9915
120759,25,0
120760,4089,15.9598
120761,25582,113.739
120762,285,2.0017
120763,18075,94.746
120764,1700,7.9408
120765,1395,4.9885
120766,238,1.9967
120767,824,2.9937
120768,15617,72.8461
120769,12,1.0416
120770,7488,28.9243
120771,3488,16.0034
120772,90,0
120773,21,0
120774,7554,32.9632
120775,695,4.0388
120776,30671,135.6807
120777,1,0
120778,127,2.0187
120779,724,4.0326
120780,3776,15.9592
120781,10180,52.8137
120782,565,2.9929
120783,0,0
120784,5098,22.8862
120785,3886,18.9514
120786,146,1.0502
120787,3049,13.0162
120788,390,2.0402
120789,7501,40.892
120790,17,0
120791,27283,123.6714
120792,1940,9.027
120793,2057,8.0268
120794,3616,16.0025
120795,1362,7.0304
120796,957,4.0373
120797,8105,35.9056
120798,18,0
120799,65324,307.1625
120800,841,3.029
120801,8,0
120802,20091,101.7638
120803,0,0
120804,4665,29.9228
120805,5793,29.9212
120806,193,1.9951
120807,1943,10.973
120808,753,2.9937
120809,3193,14.0055
120810,4609,19.9465
120811,779,3.0474
120812,1330,4.9888
120813,66,0
120814,2299,8.9318
120815,52,0
120816,1021,3.9908
120817,1364,7.9332
120818,27,0
120819,2,0
120820,7704,46.918
120821,97,0
120822,8541,40.9396
120823,2246,8.978
120824,0,0
120825,24027,121.7157
120826,636,2.9942
120827,480,3.9904
120828,1953,9.0172
120829,444,2.0333
120830,26,0
120831,537,3.037
120832,18,0
120833,4,0
120834,14235,67.8448
120835,23056,129.6545
120836,960,4.946
120837,96,0.9507
120838,120,0.9545
120839,6256,32.9138
120840,383,3.0062
120841,1276,5.9861
120842,1616,6.9847
120843,687,4.0354
120844,56541,280.2058
120845,77,0
120846,36,0
120847,416,1.9969
120848,35252,176.5301
120849,381,1.9969
120850,43,0
120851,226,1.0005
120852,1,0
120853,10360,51.863
120854,265,1.001
120855,35325,175.532
120856,3091,13.0088
120857,406,1.0004
120858,5773,23.8931
120859,592,2.9941
120860,6440,37.8995
120861,2373,14.0045
120862,16752,71.8466
120863,5448,30.9512
120864,19182,109.7099
120865,31,0
120866,126,0.998
120867,153,0.9972
120868,57742,316.6101
120869,0,0.9975
120870,37,0.9985
120871,29,0
120872,387,2.9926
120873,1533,8.9769
120874,9,0
120875,318,1.0339
120876,35,0.9719
120877,0,0
120878,560,2.0337
120879,11656,53.8121
120880,155,2.0383
120881,4,0
120882,29240,137.677
120883,1926,8.0231
120884,1694,6.9835
120885,102,0
120886,1508,6.9701
120887,538,2.9918
120888,722,4.0226
120889,38,0.9985
120890,10911,48.8288
120891,31043,170.5953
120892,26,0
120893,16089,66.8637
120894,10834,45.9253
120895,270,1
120896,1088,8.9693
120897,10535,49.908
120898,23,0
120899,6473,28.9221
120900,24,0.9969
120901,9358,51.8567
120902,0,0
120903,1409,6.9806
120904,2354,11.0146
120905,4,0
120906,1236,5.031
120907,2528,11.9692
120908,879,2.9884
120909,816,3.9895
120910,24302,135.6835
120911,3037,16.9551
120912,71,0.9972
120913,34126,165.5845
120914,7,0
120915,6571,26.8921
120916,440,2.0389
120917,790,2.9941
120918,34,0
120919,1922,9.9753
120920,93,0
120921,335,0.9998
120922,13802,67.8204
120923,5028,21.9465
120924,934,4.033
120925,6854,27.9691
120926,20883,85.772
120927,113,0
120928,2,1.0439
120929,4218,26.9285
120930,58436,259.311
120931,74,0
120932,487,2.0265
120933,3,1.0458
120934,2,1.0291
120935,908,4.0353
120936,1876,7.9805
120937,3,0
120938,457,2.0454
120939,480,1.9964
120940,0,0
120941,217,0.9975
120942,3051,11.9696
120943,631,3.0429
120944,254,0.9998
120945,4,0
120946,6933,34.9105
120947,38154,195.4484
120948,18697,82.8227
120949,63,0
120950,221157,891.6601
120951,424,1.9969
120952,14962,76.8266
120953,456,2.9474
120954,5668,29.8697
120955,125,1.0545
120956,16,0
120957,1377,7.9342
120958,358,1.9507
120959,0,1.0409
120960,558,2.0379
120961,1614,7.0248
120962,78,1.0419
120963,39,0
120964,4911,19.9483
120965,19222,88.808
120966,15144,70.8127
120967,0,0
120968,7,0
120969,5058,17.9536
120970,1848,9.0235
120971,12,0
120972,287,1.9946
120973,97520,466.3188
120974,47,0.9986
120975,41,0
120976,1748,6.9835
120977,72,0
120978,355,1.0007
120979,144,0.9998
120980,225,1.9948
120981,11908,47.8746
120982,7,0
120983,51,0.9817
120984,12,0
120985,2481,10.0193
120986,250,0.9997
120987,48,0
120988,903,4.985
120989,13324,71.8509
120990,17902,72.848
120991,84,0
120992,567,2.9468
120993,11,1.0427
120994,983,5.0313
120995,237,1.0504
120996,4,1.0453
120997,1451,4.9888
120998,48,0.9974
120999,860,4.9876
121000,11401,50.9152
130001,395,2.0195
130002,13456,56.8039
130003,242,1
130004,2,1.0285
130005,5,0
130006,165,1
130007,689,2.959
130008,1839,6.9832
130009,3738,15.9594
130010,164,1.0422
130011,1347,5.9871
130012,225,1.9956
130013,2994,10.9698
130014,4991,21.9147
130015,39449,154.5888
130016,20202,93.7502
130017,328,2.0396
130018,999,4.035
130019,1,0
130020,2768,11.9713
130021,30574,151.6372
130022,32282,144.6522
130023,0,0
130024,10150,43.891
130025,19384,87.813
130026,100830,507.6907
130027,154,0.9535
130028,488,1.9513
130029,131962,604.426
130030,158,1.0436
130031,725,3.9915
130032,773,2.9985
130033,256,0.9535
130034,1087,4.9884
130035,2110,8.9758
130036,15015,66.8762
130037,2,0
130038,36,1.0428
130039,29119,129.6967
130040,56683,261.3483
130041,8976,46.8789
130042,10051,48.8301
130043,1427,6.9829
130044,0,0
130045,6,0
130046,669,2.9946
130047,92,0
130048,355,1.0388
130049,4855,19.9487
130050,445,1.9967
130051,12935,66.8232
130052,38498,171.5893
130053,125,1.0003
130054,3245,18.9913
130055,2,1.0347
130056,53,0
130057,0,0
130058,11321,52.8169
130059,12749,48.8711
130060,12934,66.8201
130061,17946,90.799
130062,60,0
130063,20347,93.7569
130064,102,1
130065,2392,12.9661
130066,7824,38.8989
130067,30,0
130068,86,0.9586
130069,29355,164.5582
130070,2329,12.9678
130071,13488,54.8548
130072,0,0
130073,11,0
130074,17445,95.7448
130075,156783,777.9669
130076,51,0
130077,2016,7.9805
130078,29601,144.6164
130079,2495,9.9274
130080,7824,34.9059
130081,7,0
130082,3769,17.953
130083,5482,42.8726
130084,37463,189.5402
130085,21579,101.7301
130086,24,0
130087,133844,620.3884
130088,171890,746.6989
130089,166,0.9999
130090,7367,33.9111
130091,19575,86.8123
130092,231,1.0415
130093,777,5.9859
130094,51843,262.3095
130095,6,0
130096,1702,7.029
130097,1417,7.0253
130098,5933,30.919
130099,3,0
130100,45501,196.3577
130101,37570,179.5665
130102,5,0
130103,380,3.0361
130104,45566,189.4966
130105,524,1.9971
130106,3303,15.003
130107,34204,145.6625
130108,7216,29.965
130109,15,0
130110,216,0.9998
130111,686,3.9891
130112,34,0
130113,4704,21.9431
130114,76981,438.8283
130115,11,0
130116,76,0
130117,1401,7.9313
130118,278,1.0406
130119,840,6.004
130120,36,0.997
130121,1843,7.0193
130122,330,0.9983
130123,14190,75.84
130124,435,1.9972
130125,2285,8.9269
130126,36,0
130127,1175,6.0294
130128,58050,305.1867
130129,26,0
130130,33668,175.5633
130131,698,2.9951
130132,19821,87.8081
130133,66698,364.0702
130134,38714,189.4843
130135,1289,6.9838
130136,66,0
130137,47803,246.2976
130138,653,3.0354
130139,128,0
130140,249,2.0487
130141,8442,34.9084
130142,3291,22.8961
130143,117467,492.6463
130144,4649,20.9462
130145,7,0
130146,0,0
130147,183,1.0289
130148,10708,48.9114
130149,11433,53.858
130150,322,0.9535
130151,503,2.9895
130152,2344,8.978
130153,665,2.9484
130154,57414,290.2222
130155,41201,190.4524
130156,48991,251.3245
130157,2064,9.9752
130158,3202,13.9637
130159,26891,113.7386
130160,2,0
130161,6742,31.9621
130162,13104,73.8483
130163,10400,51.8635
130164,268985,1345.4504
130165,4985,23.8931
130166,19252,95.7944
130167,4167,20.9458
130168,15,0
130169,239,1.9946
130170,3,0.9971
130171,3739,15.9573
130172,12833,69.8524
130173,1217,6.0102
130174,183,1.0413
130175,1486,9.0034
130176,249,1.0403
130177,16,1.0369
130178,56422,262.3416
130179,375,1.0441
130180,31169,167.5966
130181,466,1.9966
130182,3611,16.9562
130183,12054,56.8039
130184,13723,83.7765
130185,3787,21.8938
130186,46516,202.5046
130187,78,0
130188,70874,339.1429
130189,3015,12.967
130190,1489,6.9829
130191,14084,61.8361
130192,2337,8.9778
130193,16013,77.7939
130194,617,3.0379
130195,23622,110.7497
130196,5519,30.9669
130197,4,0
130198,548,2.9941
130199,411,1.9928
130200,37143,163.5687
130201,0,0
130202,2274,8.0237
130203,37090,178.5685
130204,35517,188.5409
130205,2794,10.9726
130206,401,1.9968
130207,7129,37.8987
130208,86728,445.8102
130209,108066,505.6512
130210,30,1.0451
130211,40807,174.4911
130212,78,0
130213,18,0
130214,617,2.994
130215,1865,6.9812
130216,1505,4.9886
130217,1521,6.9835
130218,4732,27.9278
130219,3067,18.9513
130220,53419,248.3812
130221,14239,74.8025
130222,508,3.9894
130223,3,0
130224,572,3.0411
130225,8191,32.9121
130226,306,1.9956
130227,842,4.9861
130228,7886,35.9473
130229,797,4.037
130230,12241,50.9064
130231,48617,230.4316
130232,554,2.0388
130233,26,0
130234,35,0
130235,28190,138.6805
130236,12485,54.8551
130237,95546,455.7832
130238,133,0.998
130239,11065,64.8702
130240,346,2.0389
130241,55,0
130242,2,0
130243,757,3.9911
130244,84,0.9704
130245,62465,305.188
130246,32,0
130247,5139,25.9294
130248,285,1.9853
130249,55,1.9938
130250,249783,1119.0628
130251,11499,53.0124
130252,2708,19.9884
130253,6352,35.8606
130254,10331,47.8743
130255,41271,173.5376
130256,5,1.0482
130257,25594,115.7034
130258,46,0.9976
130259,989,4.9866
130260,95629,469.789
130261,26789,108.7113
130262,236,1.0431
130263,25626,141.6744
130264,153,1.0405
130265,321924,1414.2596
130266,18,0
130267,30629,143.653
130268,2834,13.9644
130269,193,1.0466
130270,113384,544.5444
130271,1316,7.98
130272,4407,24.935
130273,722,3.9899
130274,3,0
130275,66280,334.1511
130276,788,2.994
130277,1180,8.973
130278,428094,1936.3267
130279,653,2.9941
130280,3104,15.0114
130281,1900,7.9806
130282,65233,307.822
130283,27433,194.478
130284,18380,78.7915
130285,2,0
130286,1358,6.0348
130287,561,3.04
130288,284849,1318.4723
130289,28226,123.5634
130290,7118,31.9593
130291,18370,89.8055
130292,52,0
130293,9850,41.8897
130294,18,0
130295,7953,40.8904
130296,5563,23.9376
130297,50423,264.2946
130298,46,0
130299,647,3.9902
130300,5974,27.9275
130301,3,0
130302,259,0.9999
130303,942,3.9912
130304,18200,90.7606
130305,46,0.998
130306,2621,13.9618
130307,183062,853.7167
130308,75,0.9972
130309,6134,31.9575
130310,5206,21.9392
130311,11820,63.8309
130312,391,0.9997
130313,3704,21.9863
130314,68334,308.2183
130315,76,0
130316,28656,131.6497
130317,2052,9.0244
130318,113,0
130319,1517,9.0254
130320,1323,6.0321
130321,787,3.0509
130322,101729,495.7161
130323,641,1.9967
130324,1472,9.9774
130325,21018,121.6736
130326,6306,30.8778
130327,16,0
130328,463,2.0497
130329,752,2.9938
130330,3445,15.0085
130331,586,3.9896
130332,5944,30.9614
130333,17,0
130334,13361,56.8934
130335,21,1.0171
130336,289,2.0425
130337,1975,9.032
130338,59137,276.2624
130339,5,1.0046
130340,463,2.993
130341,318,1.9955
130342,53,0.9967
130343,23192,99.735
130344,278,1.9484
130345,313,1.0003
130346,553,2.9935
130347,3154,15.9138
130348,800,3.9765
130349,136533,677.1916
130350,2399,11.9696
130351,8122,33.911
130352,2965,12.0162
130353,88,1.0456
130354,2257,10.0209
130355,19039,100.7301
130356,29,0.9984
130357,1519,7.0251
130358,7922,40.9409
130359,12312,54.8957
130360,0,0
130361,119871,583.4876
130362,1231,4.9882
130363,134401,627.19
130364,6669,30.9191
130365,264244,1261.6701
130366,1224,6.0307
130367,377,0.9588
130368,1,0.9982
130369,494,2.9952
130370,42,0.9956
130371,22936,131.3722
130372,21234,103.6838
130373,630,3.021
130374,738,2.9939
130375,943,4.0365
130376,2204,12.0173
130377,36698,159.574
130378,302766,1383.3464
130379,46946,248.3658
130380,5966,25.964
130381,2095,9.0173
130382,14583,67.8204
130383,13328,56.8522
130384,9625,50.911
130385,343,3.0252
130386,24549,121.7225
130387,3404,15.0096
130388,10932,57.8467
130389,15,0.9984
130390,5253,23.9784
130391,711,2.9939
130392,8569,41.8898
130393,2,1.0417
130394,38268,156.6297
130395,19081,122.6717
130396,6695,33.9474
130397,22101,81.8261
130398,2056,11.0319
130399,11944,63.8317
130400,77,0.9964
130401,459,2.0348
130402,317,2.0396
130403,307,2.0259
130404,17022,71.8515
130405,492,2.0427
130406,2317,11.9995
130407,15434,78.7451
130408,2642,14.9912
130409,67,0
130410,248,2.0262
130411,468,1.9492
130412,10172,41.933
130413,12,0
130414,41421,195.6277
130415,1078,4.9888
130416,6,0
130417,70,0
130418,343,1.0004
130419,170,1.0002
130420,54701,318.1057
130421,18884,81.8255
130422,104,0
130423,510,2.9939
130424,4948,23.9289
130425,487,2.0389
130426,33152,156.6263
130427,675,1.9967
130428,17,0
130429,12,0
130430,14,0
130431,32,0
130432,73596,387.9644
130433,25826,124.6691
130434,262,2.0352
130435,145,1.0003
