id,bt_center,time_center
120528,5227,24.9332
120529,27993,126.6628
120530,4673,20.9425
120531,267,0.9994
120532,0,0.9972
120533,40,0
120534,3,0.9974
120535,14077,76.793
120536,427,1.9955
120537,64,0
120538,12777,58.8512
120539,1,0
120540,8,0
120541,733,4.9869
120542,9748,47.8718
120543,839,2.9916
120544,0,0
120545,114,0.9967
120546,100104,453.7868
120547,11547,68.7723
120548,487,1.9944
120549,0,0.9973
120550,10931,50.8639
120551,11,0
120552,602,2.9921
120553,1020,4.9866
120554,25011,117.6866
120555,24,0.9967
120556,94,0.997
120557,11909,56.89
120558,8978,41.8875
120559,0,0.9969
120560,30290,156.5411
120561,2767,12.9654
120562,95,0.9979
120563,52,0
120564,0,0
120565,0,0
120566,0,0
120567,653,3.9888
120568,653,2.9921
120569,3,0
120570,41,0.9977
120571,2465,12.9648
120572,9,0
120573,101,0.9979
120574,30,0
120575,0,0
120576,323,1.9941
120577,0,0
120578,46129,220.4605
120579,2037,11.9683
120580,3684,16.9548
120581,0,0
120582,195,0
120583,1,0
120584,286,1.0009
120585,170,0.9943
120586,41403,193.4857
120587,27089,117.677
120588,3046,14.9266
120589,98,1.0004
120590,0,0
120591,82601,413.8484
120592,0,0.9979
120593,31770,173.5357
120594,20761,110.7476
120595,104,0.994
120596,765,2.9917
120597,7633,33.9108
120598,150,0.9963
120599,132,0.9973
120600,227,2.0091
120601,22489,104.6999
120602,32761,152.5967
120603,7,0
120604,3,0.9612
120605,115746,528.5821
120606,316,1.9949
120607,11144,52.8586
120608,18,0
120609,0,0.9979
120610,210,0.9971
120611,0,0
120612,3357,15.9572
120613,1106,4.9863
120614,3280,16.9544
120615,8,0
120616,0,0
120617,288,0.9974
120618,40,0.9972
120619,118,0
120620,0,0
120621,143,0.9974
120622,1190,4.9862
120623,599,2.992
120624,235,0.9977
120625,30479,155.6232
120626,543,2.9963
120627,341,1.9905
120628,432,1.9954
120629,137,0.9969
120630,5364,24.9338
120631,74,0.9965
120632,18312,90.7576
120633,31042,136.593
120634,86,0
120635,397,2.0356
120636,33,1.0008
120637,24,0
120638,18337,99.74
120639,56,0
120640,2863,11.9683
120641,4843,19.9431
120642,44,0
120643,2104,10.9813
120644,9,0
120645,4685,21.9386
120646,26,0
120647,1663,7.9781
120648,10,0
120649,234,1.9954
120650,30977,146.6081
120651,5117,29.9194
120652,18003,94.748
120653,0,0
120654,13442,62.829
120655,0,0.9972
120656,10085,45.8836
120657,4054,17.9491
120658,11832,43.882
120659,78312,389.9163
120660,37823,166.5948
120661,24633,131.6066
120662,1467,5.9833
120663,17469,83.8233
120664,33850,154.5816
120665,0,0.9968
120666,3,0
120667,179,1.0134
120668,8103,45.8615
120669,1789,7.9834
120670,0,0
120671,4985,23.9363
120672,21,0
120673,282,1.9929
120674,1587,6.9769
120675,63341,313.1227
120676,65,0
120677,55029,269.2776
120678,26,0
120679,29050,145.6119
120680,2537,12.965
120681,37,0
120682,0,0.998
120683,2707,12.9651
120684,0,0
120685,115,0.9974
120686,6,0
120687,74,0.9973
120688,24,0
120689,19344,92.7519
120690,116,0.9979
120691,0,0
120692,210,0.996
120693,1136,5.9834
120694,0,0
120695,13639,65.8655
120696,171,0.9972
120697,6678,32.914
120698,2241,11.966
120699,32370,158.763
120700,0,0
120701,100,0.9943
120702,0,0
120703,32221,141.6209
120704,3,0
120705,17416,95.7873
120706,26484,147.6087
120707,1513,6.9663
120708,9767,39.9051
120709,31752,160.5295
120710,9,0.9977
120711,22705,108.7623
120712,1209,4.9767
120713,6,0.9971
120714,13,0.9978
120715,0,0
120716,3994,16.9536
120717,1079,4.9874
120718,0,0
120719,76,0
120720,4967,24.9263
120721,15169,70.7728
120722,209,0.9977
120723,3771,16.9544
120724,0,0
120725,55,0
120726,146,0
120727,11,0.9969
120728,0,0
120729,894,3.9888
120730,15,0
120731,45605,233.4185
120732,8989,42.8873
120733,108440,488.648
120734,809,2.9904
120735,33,0
120736,22608,113.7361
120737,8580,42.8461
120738,6,0
120739,24450,120.717
120740,1526,6.9815
120741,18,0
120742,471,1.9942
120743,1041,4.9865
120744,36144,181.5151
120745,0,0
120746,22997,101.7277
120747,11,0
120748,0,0
120749,0,0.9569
120750,0,0
120751,589,3.0356
120752,0,0
120753,5159,21.949
120754,4,0
120755,8228,41.8464
120756,6764,26.9276
120757,2162,8.9761
120758,2589,9.9732
120759,9036,41.8896
120760,0,0.9979
120761,119244,538.6025
120762,186,0.9986
120763,115,0.9925
120764,8112,38.9007
120765,183,1.0071
120766,0,0
120767,3576,16.8988
120768,5751,23.9373
120769,4527,19.9474
120770,37,0
120771,1070,4.9855
120772,0,0
120773,4,0
120774,1034,4.9866
120775,35,0.9979
120776,60455,284.2377
120777,390,2.9922
120778,4817,24.933
120779,123,0.9976
120780,23008,90.7577
120781,8358,40.9368
120782,14,0
120783,2140,9.9323
120784,2544,13.9614
120785,3108,14.9613
120786,871,5.0288
120787,1895,8.9778
120788,910,3.9844
120789,2926,13.9662
120790,0,0
120791,3115,15.9587
120792,230308,1061.1604
120793,293,0.9855
120794,3629,15.9592
120795,203,0.9951
120796,38,0.9965
120797,9160,39.8931
120798,16223,87.7652
120799,17,0
120800,133,0.9474
120801,0,0
120802,1,0
120803,4149,17.9941
120804,16634,83.7791
120805,1986,7.9787
120806,9163,33.9076
120807,183,0.9992
120808,0,0.9933
120809,174,0
120810,978,3.9933
120811,0,0
120812,1,0
120813,328,1.9934
120814,1660,5.9853
120815,1818,7.937
120816,14,0.9974
120817,144,0.9971
120818,641,2.9898
120819,85,0
120820,17246,89.8011
120821,0,0
120822,1573,9.4979
120823,21,0
120824,1018,4.9867
120825,2892,13.9263
120826,11523,45.918
120827,1715,8.9818
120828,9559,49.8202
120829,72,0.9973
120830,365,1.9947
120831,2622,12.9644
120832,55,0
120833,26,0.998
120834,0,0
120835,107,0.9973
120836,29542,137.6311
120837,14,0.9981
120838,6517,31.9147
120839,45156,236.366
120840,805,3.9889
120841,4515,23.9359
120842,0,0
120843,14375,64.8283
120844,3621,15.957
120845,63600,282.2475
120846,5,0.994
120847,0,0
120848,2975,16.995
120849,119,0.9577
120850,10,0
120851,167,1.9942
120852,9,0
120853,440,2.0357
120854,4932,20.9448
120855,9583,42.889
120856,133,0.9936
120857,6664,36.9039
120858,1226,5.9839
120859,912,3.9962
120860,27030,132.636
120861,3,0
120862,6740,30.9199
120863,6551,32.908
120864,0,0
120865,10,1.0036
120866,7272,33.9058
120867,297,1.9935
120868,449,1.9947
120869,1,0
120870,0,0
120871,0,0
120872,109,0
120873,943,4.9917
120874,13149,65.7767
120875,59,0.9975
120876,3,0
120877,104,0.9974
120878,328,0.9973
120879,29738,145.6103
120880,1705,7.9787
120881,13,0.9976
120882,555,1.9945
120883,16,0
120884,3,0
120885,19,0
120886,909,3.9894
120887,19163,90.7575
120888,0,0.9974
120889,179,0.9972
120890,43,0
120891,667,2.9918
120892,0,0
120893,3391,12.9655
120894,42500,214.4686
120895,0,0
120896,0,0
120897,6636,30.9157
120898,32,0.9987
120899,0,0
120900,77,1.0027
120901,30771,156.5328
120902,0,0.9971
120903,224,0.9974
120904,375,1.9945
120905,1527,6.9813
120906,0,0
120907,12,0
120908,234,1.9947
120909,64,0
120910,2465,10.9706
120911,28,0
120912,3,0
120913,12638,57.8452
120914,436,1.9947
120915,725,2.992
120916,4717,20.944
120917,7457,39.8945
120918,0,0
120919,0,2.0316
120920,160,0.9967
120921,0,0.9979
120922,17967,88.7261
120923,84750,393.9446
120924,0,0.9976
120925,784,2.9918
120926,0,0.9974
120927,26,0
120928,63,0.9974
120929,2875,13.9624
120930,24,0
120931,0,0.9976
120932,402,1.9945
120933,837,3.9893
120934,124,0
120935,7569,36.9013
120936,1,0.9973
120937,4,0
120938,0,0
120939,28,0.9975
120940,0,0
120941,6,0
120942,2110,9.974
120943,77,0
120944,1196,4.9862
120945,0,0
120946,3,0.9976
120947,0,0
120948,40,0.9973
120949,0,0
120950,9,0
120951,20487,96.7427
120952,4379,19.9467
120953,195,0.9977
120954,0,0
120955,114,0.9973
120956,1504,6.9807
120957,16938,101.7281
120958,18,0.9976
120959,103,0.9975
120960,10139,48.87
120961,994,3.9881
120962,160,0.998
120963,34245,177.5251
120964,2015,9.9738
120965,11384,51.8597
120966,49,0
120967,3362,15.9569
120968,0,0
120969,713,2.992
120970,807,3.9887
120971,40,0
120972,120,0.998
120973,74138,368.0133
120974,7,0
120975,13762,61.8347
120976,42,0
120977,22,0.9975
120978,21,0
120979,7279,35.9038
120980,11447,45.8773
120981,0,0
120982,2,0
120983,1699,7.9793
120984,11,0.9982
120985,10,0
120986,8,0.9975
120987,1405,6.9823
120988,449,3.9883
120989,7984,52.9036
120990,521,1.991
120991,477,1.9942
120992,0,0
120993,0,0
120994,30779,142.5771
120995,5197,36.9009
120996,7087,28.9255
120997,0,0.9951
120998,247,0.9561
120999,3784,16.9974
121000,62217,328.0793
130001,17,0.9973
130002,48457,238.3604
130003,0,0
130004,330,1.9942
130005,0,0
130006,11,0.9975
130007,56163,271.3177
130008,0,0
130009,566,3.9879
130010,23544,115.6894
130011,12,0
130012,137,0
130013,299643,1367.336
130014,215,0.9997
130015,1,0
130016,497,2.0002
130017,1434,5.9847
130018,95833,496.7025
130019,0,0.9958
130020,6,0
130021,5975,34.908
130022,62419,322.1359
130023,64,0
130024,235365,1172.8628
130025,25,0
130026,5256,27.9252
130027,15133,61.8346
130028,9793,41.8889
130029,0,0
130030,161600,817.7757
130031,135,1.0009
130032,97031,449.7549
130033,44,0
130034,5,0.9979
130035,5916,28.9216
130036,191873,975.3907
130037,21111,105.7153
130038,1,0
130039,49,0.9978
130040,32648,159.5744
130041,0,0
130042,63,1.0294
130043,11427,67.8407
130044,74916,364.9696
130045,14748,64.8669
130046,3484,13.9651
130047,3,0
130048,737,2.9987
130049,28,0.9893
130050,82,0
130051,5880,30.9179
130052,0,0
130053,12229,63.7847
130054,0,0.9978
130055,179,0.9975
130056,3240,17.9511
130057,0,0
130058,2291,11.9682
130059,348,1.9948
130060,0,0.9975
130061,64743,310.1691
130062,60115,320.1827
130063,1849,6.9843
130064,118,0.9965
130065,0,0
130066,4631,17.9501
130067,446,1.9955
130068,0,0.9954
130069,4,0
130070,68566,316.1654
130071,12540,66.8163
130072,28,0
130073,1099,4.9894
130074,253,1.9898
130075,2819,12.9651
130076,542,2.9919
130077,430598,2131.0369
130078,4196,17.9453
130079,45,0
130080,5071,28.8819
130081,10062,49.8669
130082,11394,57.8453
130083,31307,163.163
130084,1588,7.9787
130085,485,2.992
130086,270,0.9975
130087,147,0.9973
130088,369,1.9945
130089,10900,54.8549
130090,8730,47.8723
130091,17001,82.8276
130092,721032,3398.6312
130093,0,0
130094,215506,1142.9349
130095,2722,10.9753
130096,295,1.9942
130097,10160,45.8773
130098,19560,101.4346
130099,0,0
130100,0,0
130101,10802,54.8957
130102,0,0.999
130103,10385,50.8677
130104,803,3.9845
130105,3251,12.9641
130106,0,0
130107,213,0.9969
130108,110358,532.5768
130109,36,0.9979
130110,1354,4.9861
130111,93440,494.7207
130112,0,0
130113,47805,232.3254
130114,15,0
130115,2312,10.9709
130116,4,0.9977
130117,8049,43.8817
130118,2,0.9968
130119,6,0
130120,0,1.034
130121,9107,45.8867
130122,0,0
130123,248,1.9898
130124,208,1.001
130125,6,0
130126,5941,27.8829
130127,17844,83.7727
130128,1483,7.9786
130129,3,0
130130,4704,22.9393
130131,187245,899.6305
130132,33727,162.5694
130133,5717,30.9193
130134,21650,106.7127
130135,203657,1041.9595
130136,138,0.998
130137,73860,403.9643
130138,388,1.9931
130139,4,0
130140,6,0
130141,307394,1507.1524
130142,0,0
130143,19898,81.7814
130144,1270,6.9815
130145,77409,405.9141
130146,10203,44.8798
130147,0,0
130148,46,0.9982
130149,1711,6.9806
130150,83,0.9976
130151,5687,24.9323
130152,1,0.9987
130153,39992,206.4899
130154,114359,620.6152
130155,246948,1173.4941
130156,44541,208.4422
130157,0,0
130158,11311,48.8694
130159,4,0
130160,206,1.9947
130161,3,0
130162,2720,16.9546
130163,112288,566.524
130164,388486,2194.077
130165,1148,5.9835
130166,98,0.9996
130167,824,4.9855
130168,0,0.9965
130169,2898,14.0062
130170,930,2.9946
130171,0,0.9964
130172,43348,203.4169
130173,0,0.9977
130174,7302,32.912
130175,1162,4.9863
130176,130210,648.3103
130177,63,0
130178,0,0
130179,28370,141.6161
130180,88670,467.7132
130181,479,2.0388
130182,0,0
130183,29212,164.0782
130184,16,0
130185,1696,8.9758
130186,9457,41.8864
130187,51,0.998
130188,0,0.9971
130189,0,0
130190,0,0
130191,1186,4.9864
130192,19891,78.7894
130193,1051,3.9892
130194,2690,10.9707
130195,3220,13.9626
130196,10,0
130197,14,0.9977
130198,2806,10.9703
130199,640,2.992
130200,18,0.998
130201,1,0.9972
130202,1910,9.9739
130203,61318,339.092
130204,39,0.9975
130205,18864,85.771
130206,456,2.9916
130207,72934,363.0287
130208,33,0
130209,4,0
130210,82,0.9975
130211,6812,30.9204
130212,462,1.9931
130213,576,2.9922
130214,141,0.9979
130215,71,0.9976
130216,5094,22.9732
130217,927,4.987
130218,14,1.0026
130219,2482,9.9719
130220,21732,105.7175
130221,5244,23.9361
130222,12602,54.8129
130223,0,2.9916
130224,235867,1149.9647
130225,394,1.995
130226,4279,17.951
130227,45,0.9979
130228,6335,26.9241
130229,0,0
130230,989,5.0022
130231,4409,23.8825
130232,4,0
130233,709,3.9884
130234,1,0.999
130235,147307,730.0869
130236,1,0.999
130237,232750,1190.7731
130238,11,0.9979
130239,0,0
130240,2689,11.9674
130241,0,0.9977
130242,11,0
130243,15504,81.7807
130244,100,0.998
130245,174682,910.5634
130246,1311,6.9813
130247,539,4.9868
130248,2,0.9969
130249,1782,7.9776
130250,88,1.0346
130251,0,0
130252,202,0.9994
130253,0,0
130254,24796,133.6067
130255,22,0
130256,105085,631.3531
130257,140,0.9951
130258,0,0
130259,0,0.9976
130260,84090,417.8835
130261,110573,514.6225
130262,8,0
130263,2046,8.9328
130264,373,2.0364
130265,0,0.9987
130266,5058,20.9443
130267,9350,44.8787
130268,139087,708.0631
130269,28021,137.6751
130270,0,0
130271,132940,667.172
130272,44405,222.406
130273,126,0.997
130274,2820,13.0042
130275,366,1.9939
130276,1856,8.9823
130277,37774,179.4749
130278,125912,722.1091
130279,4834,25.9312
130280,288,0.999
130281,9872,44.8378
130282,7852,38.8953
130283,2857,16.9914
130284,17706,85.7769
130285,49,0
130286,18628,102.6816
130287,42455,231.3823
130288,0,0
130289,19200,90.846
130290,24138,117.647
130291,59014,304.2289
130292,51589,248.2927
130293,22953,109.7058
130294,4,0
130295,18451,95.7444
130296,3731,17.9519
130297,19449,104.7203
130298,71,0
130299,0,0
130300,1391,5.9836
130301,89,0
130302,109405,636.3415
130303,5760,24.9302
130304,14276,82.7362
130305,3,0
130306,0,0.9976
130307,4,0
130308,539,1.9944
130309,157561,812.8288
130310,1366,5.9849
130311,2050,11.9679
130312,8,0
130313,69083,318.1912
130314,34281,167.3143
130315,2972,11.9706
130316,465875,3175.0564
130317,14986,81.784
130318,0,0
130319,52240,351.0594
130320,23407,112.7345
130321,18178,92.7562
130322,117876,627.2803
130323,6025,30.9174
130324,3,0
130325,58920,433.88
130326,18294,114.6545
130327,0,0.9982
130328,1345025,8235.9697
130329,199,1.9948
130330,8069,50.8634
130331,7409,50.8648
130332,66,0.9976
130333,11485,58.8426
130334,88242,546.5753
130335,8,0
130336,3440,18.9493
130337,4099,22.9042
130338,7232,38.8961
130339,0,0.9972
130340,2920,16.9552
130341,0,0
130342,173081,1179.842
130343,0,0
130344,2,0
130345,26,0
130346,2240,11.9682
130347,156276,1058.2115
130348,430,2.9905
130349,13866,76.7908
130350,51409,327.0908
130351,0,0.9975
130352,413,4.9856
130353,14920,101.7261
130354,114,0.9975
130355,5345,32.9123
130356,0,0.997
130357,3,0
130358,491,2.9922
130359,0,0
130360,32216,209.441
130361,93389,582.4409
130362,85,0.9977
130363,0,0
130364,46676,357.0444
130365,454747,3090.7726
130366,53,0.9991
130367,3440,18.9082
130368,0,0
130369,36654,267.2872
130370,65,0.9969
130371,76068,571.4697
130372,2447,13.9626
130373,0,0.9976
130374,18532,137.6331
130375,24,0
130376,87,0
130377,62,0.9973
130378,34889,238.3608
130379,1295,7.9786
130380,0,0.9972
130381,277,1.9947
130382,24260,187.4993
130383,48492,336.102
130384,2544,19.9452
130385,0,0
130386,16857,108.711
130387,5,0
130388,37366,270.2758
130389,370,2.9927
130390,1372,11.9683
130391,0,0.9967
130392,2571,23.9357
130393,6149,35.9058
130394,1,0
130395,12681,80.7821
130396,714,4.9866
130397,1108,5.9841
130398,103,0.9971
130399,1347,7.9789
130400,4725,39.8945
130401,13,0
130402,62423,415.887
130403,1369,8.0132
130404,0,0
130405,2962,15.9223
130406,98517,663.226
130407,267,0.9975
130408,24945,172.5385
130409,169642,1293.5419
130410,3,0.9973
130411,50165,385.0069
130412,263,1.9946
130413,3,0.9591
130414,8,0
130415,508,2.9915
130416,0,0
130417,525,2.9921
130418,0,0.9973
130419,6,0
130420,1438,13.9648
130421,181177,1239.6841
130422,10284,69.8111
130423,6,0.9973
130424,61274,493.6814
130425,2844,23.9736
130426,6,0.9586
130427,369,3.9888
130428,0,0.9977
130429,10,0
130430,5,0
130431,255,3.989
130432,132,1.9947
130433,145694,1127.9827
130434,476,2.9927
130435,71,0.9978
130436,1889,16.9542
130437,2390,15.9959
130438,350195,2346.7243
130439,33529,201.4214
130440,42498,231.3821
130441,14,0.9981
130442,142,0.9971
130443,0,0
130444,0,0.9975
130445,792,3.9888
130446,408,2.9919
130447,216,1.9945
130448,122596,706.1496
130449,1204,7.9407
130450,8,0.9956
130451,28901,176.5274
130452,28120,187.4984
130453,10596,63.8305
130454,3064,19.9455
130455,4700,33.9119
130456,213531,1313.486
130457,4674,23.936
130458,199231,1167.8756
130459,67,0.9976
130460,14632,76.8343
130461,270,0.9953
130462,249383,1533.8612
130463,17680,113.696
130464,614,2.9917
130465,0,0.9985
130466,0,0
130467,42027,233.3731
130468,5286,26.9299
130469,29830,166.5516
130470,80102,470.7418
130471,2856,21.9403
130472,0,0
130473,10,0.9977
130474,79471,444.8479
130475,351,1.9962
130476,25045,150.5587
130477,24876,136.635
130478,6071,34.9051
130479,8045,50.8655
130480,1496,10.0053
130481,5535,27.9311
130482,238,0.9973
130483,17,0.998
130484,10459,50.865
130485,1934,11.9667
130486,0,0.9975
130487,99297,696.0982
130488,12079,94.7448
130489,86,0.9971
130490,1177,7.9786
130491,2164,13.9627
130492,49697,382.9768
130493,75,0.9974
130494,209782,1578.7764
130495,6,0.9987
130496,98,0.9968
130497,16163,135.6391
130498,6914,48.9064
130499,317181,2263.9032
130500,74617,523.5976
130501,14247,101.7275
130502,604,3.9894
130503,7,0.9974
130504,2,0
130505,14578,111.7014
130506,136524,1026.2939
130507,102989,745.007
130508,575,3.9912
130509,160,0.9959
130510,0,2.9916
130511,656,3.9906
130512,4248,37.8594
130513,164,0.9968
130514,3093,28.924
130515,0,0
130516,266201,1883.9603
130517,44,0.9971
130518,0,0
130519,0,0
130520,21,0
130521,132,0.9971
130522,96180,729.0486
130523,23,0.9977
130524,107402,798.8645
130525,28285,212.4322
130526,158414,1064.1516
130527,224075,1536.8901
130528,553,2.9911
130529,119767,797.8678
130530,1098,6.9805
130531,653,5.9835
130532,0,0.9986
130533,0,0.9962
130534,0,0.9993
130535,3866,24.9326
130536,95,0.9981
130537,67,0.9972
130538,0,0
130539,24,0.9974
130540,2,0
130541,4864,29.9191
130542,6270,35.9035
130543,15,0
130544,168549,1274.5887
130545,1243,6.9812
130546,567,7.979
130547,160416,1176.8526
130548,0,0.9966
130549,5494,33.9482
130550,35814,237.3282
130551,31614,217.4187
130552,1096,8.9764
130553,491,2.9915
130554,79,0.9979
130555,80,0.9973
130556,256,1.9948
130557,586,3.9878
130558,0,0.9979
130559,16,0.996
130560,3,0.9975
130561,10197,71.8072
130562,12,0.9975
130563,3722,20.9443
130564,904,5.9839
130565,0,0
130566,3507,19.9462
130567,44674,272.2741
130568,34,0
130569,152,0.9965
130570,10433,77.7905
130571,238,1.9945
130572,66,0.9973
130573,0,0
130574,74,0.9975
130575,51074,344.0795
130576,856,6.9829
130577,6187,39.892
130578,89,0.9978
130579,0,0
130580,6,0.997
130581,29937,196.4757
130582,18,0
130583,85601,580.4469
130584,11617,77.7916
130585,2206,10.9686
130586,35,0.9992
130587,575,2.9901
130588,92,0.9968
130589,3712,28.9232
130590,30,0.9976
130591,1251,7.9762
130592,66158,474.7303
130593,723,4.9868
130594,902,4.9871
130595,38,0
130596,16369,113.6945
130597,28,0.9974
130598,146,0.9973
130599,2810,16.9546
130600,42061,313.165
130601,0,0.9962
130602,57993,435.8343
130603,10522,62.8308
130604,29835,208.4436
130605,13835,103.7616
130606,169,1.9941
130607,23,0
130608,0,0.9966
130609,8,0.9609
130610,498,2.9915
130611,153576,1141.9435
130612,47,0
130613,63734,433.8396
130614,1489,9.9751
130615,24,0.9944
130616,520,2.9916
130617,3,0.9974
130618,170969,1164.5347
130619,0,0
130620,46826,308.1751
130621,2282,12.9645
130622,3444,24.9814
130623,9319,63.7832
130624,213460,1413.2179
130625,61015,430.8479
130626,61294,398.9327
130627,629,5.9847
130628,0,0
130629,142970,1113.022
130630,832,4.9861
130631,7699,60.8378
130632,0,0.9977
130633,1,0
130634,104184,677.1876
130635,0,0
130636,1538,9.9732
130637,4253,36.9022
130638,791148,5383.6009
130639,191,1.9934
130640,131902,871.6679
130641,93641,567.4827
130642,297,2.9915
130643,1191,9.973
130644,6909,44.9224
130645,28338,171.4994
130646,0,0.997
130647,5418,30.9556
130648,15,0
130649,124,0.9974
130650,0,0
130651,7433,46.9142
130652,28,0.9952
130653,171,0.998
130654,335,1.994
130655,0,0
130656,1404,8.975
130657,15033,99.6948
130658,423973,2882.2897
130659,4,0.9998
130660,5488,37.8956
130661,0,0
130662,507,2.992
130663,70030,460.7679
130664,232,0.9972
130665,10,0.9974
130666,3093,17.9519
130667,416404,2784.5509
130668,502,2.9918
130669,4969,31.915
130670,578,4.9892
130671,12829,84.8096
130672,41566,346.0363
130673,3,0.9973
130674,4114,33.9099
130675,3,0
130676,85,0.9982
130677,0,0.9963
130678,36,0
130679,0,0.9973
130680,25725,190.4911
130681,0,0.9969
130682,10,0
130683,0,0.9968
130684,28436,192.4857
130685,446,2.9925
130686,900,6.9812
130687,9362,54.8524
130688,0,0.9976
130689,359,1.9947
130690,80186,514.6232
130691,52,0.9978
130692,96791,643.2806
130693,81,0
130694,8,0.9964
130695,0,0.9974
130696,984,5.9836
130697,137710,949.4605
130698,115,0.9974
130699,2798,14.9597
130700,12338,79.7863
130701,10052,62.8321
130702,3592,24.9334
130703,155,0.9974
130704,0,0
130705,0,0.9975
130706,170,1.9995
130707,292,1.9919
130708,21997,156.5806
130709,1583,8.9761
130710,63,0
130711,664,3.9891
130712,9715,64.825
130713,32787,217.4206
130714,150094,1175.8536
130715,3515,21.9405
130716,53422,386.9668
130717,104861,705.1129
130718,0,0
130719,860,5.9841
130720,17328,107.7112
130721,58537,454.7851
130722,19844,142.6573
130723,178,0.9963
130724,2760,14.961
130725,2,0
130726,30,1.9952
130727,70,0
130728,1288,6.9783
130729,76675,499.626
130730,1719,8.976
130731,0,0
130732,2724,21.941
130733,299726,2030.568
130734,24719,177.5243
130735,15183,109.7086
130736,2304,12.9647
130737,0,0
130738,26,0.9991
130739,185,1.992
130740,110103,815.8178
130741,3775,22.939
130742,14141,86.7668
130743,1296,7.9792
130744,20575,158.5763
130745,23939,150.5972
130746,5414,39.8927
130747,0,0
130748,243014,1683.534
130749,3,0
130750,24,1.0346
130751,2107,11.929
130752,119,0.9982
130753,26619,160.6113
130754,5773,42.8441
130755,5,0.9973
130756,22560,136.6336
130757,109114,722.069
130758,10,0
130759,41524,321.1405
130760,783,4.9862
130761,3,0
130762,637828,4177.8267
130763,256,0.9949
130764,75140,500.6616
130765,1763,9.9735
130766,24506,138.6284
130767,205,0.9973
130768,3051,18.9496
130769,61566,403.9198
130770,162,0.9973
130771,3503,22.9384
130772,0,0
130773,7,0.9968
130774,1828,19.9472
130775,0,0
130776,3137,18.949
130777,8467,52.8585
130778,30191,234.371
130779,5058,27.9661
130780,6043,41.8402
130781,28,0.9967
130782,18,1
130783,172,1.9924
130784,245133,1669.5335
130785,0,0.9971
130786,2081,13.9628
130787,227,0.9973
130788,1,0
130789,260,1.9954
130790,28133,229.3839
130791,357874,2336.7866
130792,1128,6.9821
130793,170,1.0014
130794,216,1.9936
130795,60766,454.7838
130796,42,0
130797,32194,168.5099
130798,1723,7.978
130799,7921,36.9013
130800,88,0.9981
130801,6586,28.9217
130802,117,0.9966
130803,16596,117.7285
130804,0,0
130805,3474,16.9571
130806,4,0
130807,0,0.9984
130808,72,0
130809,1,0
130810,34684,169.5477
130811,5257,26.8864
130812,6,0
130813,0,0
130814,0,0.994
130815,18,0
130816,0,0.9978
130817,1458,6.9863
130818,325006,1509.8167
130819,45,0
130820,80918,405.9544
130821,1127,3.9899
130822,14,0
130823,276,0.996
130824,305521,1636.6243
130825,8,0
130826,4,0
130827,13514,63.8294
130828,81,0.9987
130829,24,0.996
130830,584,1.9953
130831,2962,12.9603
130832,32,0
130833,432,2.9784
130834,701952,3413.9888
130835,318,1.9955
130836,0,0
130837,6714,28.9216
130838,6900,29.92
130839,105,1
130840,447,1.9919
130841,15929,79.747
130842,154,2.9917
130843,453,2.9921
130844,341,1.9945
130845,22872,131.6477
130846,996,5.0279
130847,79,0
130848,0,0.9966
130849,70094,371.0062
130850,49659,252.0024
130851,24,0.9974
130852,38712,184.5486
130853,913,4.9428
130854,139,1.043
130855,5027,20.9394
130856,12818,54.8561
130857,66920,313.1193
130858,253,0.9983
130859,0,0.997
130860,173,0.9972
130861,0,0
130862,15,0.9974
130863,1438,4.9862
130864,0,0.9977
130865,401592,2045.5282
130866,1162,7.0247
130867,0,0
130868,112,0
130869,51070,308.1327
130870,0,0
130871,2625,13.9217
130872,17048,81.782
130873,59,0.9979
130874,643,2.9898
130875,4,0.9976
130876,48055,250.3302
130877,300613,1487.0225
130878,262,2.9924
130879,3,0.9973
130880,18264,83.8186
130881,0,0
130882,41,0
130883,7873,36.8592
130884,110,0
130885,247,0.9969
130886,31,0.9975
130887,12020,64.8262
130888,30,0
130889,7,0.9981
130890,33402,162.607
130891,152,0
130892,0,0.9987
130893,6,0
130894,9,0.9979
130895,3405,14.9588
130896,16430,76.7511
130897,9874,47.8705
130898,0,0
130899,33,0.9997
130900,826,2.991
130901,30911,172.1054
130902,1114,4.9865
130903,69768,378.9864
130904,6049,29.9587
130905,21246,93.7547
130906,1639,7.9786
130907,0,0
130908,0,0
130909,715,2.9904
130910,145,0.9971
130911,154,0.9996
130912,552827,2598.8664
130913,9128,38.9001
130914,32940,154.5459
130915,60,0
130916,13068,61.8337
130917,172147,882.681
130918,270,1.0013
130919,57,0.9957
130920,459,2.0005
130921,7741,33.9017
130922,0,0
130923,22969,119.678
130924,47716,246.3424
130925,424,1.9974
130926,730,2.9462
130927,336679,1795.4139
130928,167,0.9976
130929,31,0
130930,0,0.9971
130931,28255,124.6675
130932,17539,105.7162
130933,128817,709.8383
130934,43061,245.3421
130935,58,0.9976
130936,20126,93.7902
130937,3305,15.9578
130938,37,0
130939,13700,72.803
130940,447,1.9958
130941,0,0
130942,1277,6.9419
130943,28916,145.6109
130944,91,0
130945,1543,6.9811
130946,1,0.9978
130947,2324,9.9728
130948,120,0.9978
130949,10,0
130950,62322,380.9789
130951,146101,975.3916
130952,28500,137.6742
130953,61949,282.2437
130954,4674,21.939
130955,17682,85.7729
130956,6929,31.9219
