id,bt_center,time_center
110923,30,0
110924,6,0
110925,1,0.9977
110926,3,0
110927,543,1.9941
110928,155,0.9974
110929,0,0.9973
110930,0,0
110931,2,0
110932,25,0
110933,0,0
110934,2667,10.9704
110935,0,0.9976
110936,1328,5.9838
110937,84,0
110938,626,1.9948
110939,0,0.9974
110940,884,2.9919
110941,563,1.9948
110942,1612,7.9803
110943,6728,31.9145
110944,3168,15.9573
110945,4382,21.9417
110946,1799,11.9676
110947,86,0.998
110948,0,0
110949,77,0
110950,1866,10.9702
110951,3,0
110952,0,0
110953,0,0
110954,0,0
110955,64,0
110956,2302,9.9733
110957,2631,12.9644
110958,6208,27.961
110959,21563,96.7476
110960,4375,24.9312
110961,0,0
110962,100,0
110963,3,0
110964,0,0
110965,3424,14.9586
110966,610,2.9907
110967,15923,71.8089
110968,377,1.9958
110969,55,0
110970,3,0.9986
110971,761,2.9904
110972,8610,36.9112
110973,0,0.9942
110974,0,0
110975,0,0
110976,108,0.9959
110977,0,0
110978,5021,24.932
110979,38998,194.4799
110980,65,1.0014
110981,7465,34.9043
110982,0,0
110983,0,0
110984,0,0
110985,911,4.9858
110986,4,0
110987,33,1.0024
110988,500,2.9869
110989,47,0.9987
110990,6999,30.8737
110991,40,0
110992,170,0.9979
110993,3461,14.9593
110994,1270,6.982
110995,23,0
110996,24,0
110997,0,0
110998,303,1.9936
110999,4073,34.9072
111000,362,1.9945
120001,114939,532.5707
120002,109,0.9968
120003,2931,11.9707
120004,1226,4.9875
120005,0,0.9551
120006,14564,68.853
120007,93,0
120008,1223,4.985
120009,1643,8.0164
120010,157,0.9991
120011,94,0.9978
120012,71450,337.1034
120013,13268,71.8082
120014,3999,17.9452
120015,26,0
120016,144,0.9578
120017,6574,34.9506
120018,7707,35.8626
120019,48,1.0364
120020,186,0.9982
120021,2999,12.9667
120022,7441,30.916
120023,20715,101.729
120024,10323,47.8721
120025,6482,30.9139
120026,2957,14.961
120027,38620,211.3944
120028,18532,97.7781
120029,74604,397.9361
120030,9970,43.8798
120031,0,1.0011
120032,0,0
120033,434,1.996
120034,1084,5.9847
120035,11321,51.8602
120036,2657,13.963
120037,45,0
120038,0,0
120039,232,0.9968
120040,27,0
120041,27,0.9973
120042,17991,97.738
120043,43137,215.3815
120044,26387,124.666
120045,308,2.0335
120046,0,0
120047,4,0.9905
120048,250,0.9981
120049,1663,8.944
120050,11446,61.8344
120051,24566,133.6426
120052,132,0.9992
120053,31732,162.6062
120054,5166,22.942
120055,7,0
120056,128247,653.2608
120057,229,0.9819
120058,5298,23.8989
120059,1613,7.0212
120060,44011,187.4943
120061,42,0.9909
120062,2418,12.9755
120063,5244,24.9336
120064,57,0.9559
120065,3,0
120066,12,1.0401
120067,7830,42.8837
120068,14,0.9996
120069,15503,61.8359
120070,568,2.9946
120071,65,0.9914
120072,1120,4.9861
120073,7,0
120074,368,2.9925
120075,536,1.9988
120076,151,0.9954
120077,254,1.9922
120078,3995,16.9446
120079,1,0
120080,27289,120.6975
120081,70775,344.0129
120082,5,0
120083,9,0
120084,11,0.9936
120085,0,0
120086,320,1.9947
120087,9,0
120088,29756,133.6417
120089,106,0
120090,0,0
120091,8825,40.8372
120092,0,0
120093,230,1.9943
120094,15817,74.843
120095,659,3.9874
120096,3692,15.958
120097,28,0.996
120098,936,3.9903
120099,198,0.9977
120100,18149,89.7182
120101,18507,85.7694
120102,0,0
120103,8675,36.9014
120104,5,0
120105,0,0.9974
120106,57,0
120107,4155,17.9518
120108,5404,23.936
120109,57,0.9976
120110,155,0.9974
120111,742,2.9917
120112,0,0
120113,3106,17.952
120114,34,0
120115,7360,44.8808
120116,13055,77.7911
120117,7889,35.9036
120118,231,1.995
120119,4,0
120120,39280,198.4704
120121,1516,5.9841
120122,7361,34.9067
120123,9275,41.8873
120124,8931,40.8912
120125,42,0.9978
120126,2921,11.9676
120127,0,0
120128,85681,430.8874
120129,176,0.9972
120130,503,2.994
120131,0,0
120132,10275,61.8345
120133,1250,4.9861
120134,26732,126.6182
120135,5073,25.9308
120136,98733,461.8088
120137,46910,217.4282
120138,3481,13.9508
120139,5453,23.8962
120140,723,2.9917
120141,28,0
120142,61,0.9966
120143,21,0.9977
120144,206,0.9973
120145,14747,81.821
120146,86,0.9968
120147,442,1.9972
120148,0,0
120149,331,1.9955
120150,3792,18.9497
120151,12226,49.8645
120152,2869,13.9625
120153,3,0
120154,17135,75.7529
120155,25326,111.6543
120156,142,0.9977
120157,105,0.9972
120158,79,0
120159,12173,62.8321
120160,22129,111.7026
120161,50,0.9978
120162,31,0
120163,231,1.9943
120164,26,0
120165,0,0
120166,539,2.9918
120167,444,2.9923
120168,564,2.9918
120169,297,0.9977
120170,2415,12.9648
120171,62325,301.1946
120172,3,0
120173,33,0
120174,12,0.9978
120175,2144,11.967
120176,3,0
120177,15,1.0339
120178,0,0
120179,168,1.9576
120180,501,3.0293
120181,5917,27.8878
120182,839,4.0252
120183,2,0
120184,4813,21.9558
120185,6855,28.8718
120186,11199,49.8997
120187,31072,156.5411
120188,0,0
120189,0,0.998
120190,8941,48.8682
120191,9081,49.9047
120192,0,0
120193,0,0.9962
120194,76,0
120195,0,0.9966
120196,0,0
120197,4399,27.929
120198,28687,149.5616
120199,7,0
120200,30,0.9971
120201,3,0
120202,82,0.9969
120203,0,0
120204,7112,37.9377
120205,1639,7.9793
120206,12050,55.8503
120207,146,0.9997
120208,27956,137.5888
120209,20299,96.7416
120210,3237,16.9546
120211,0,0.9979
120212,443,1.9943
120213,575,1.9946
120214,9781,43.8829
120215,42,1.0013
120216,225,1.0242
120217,137,0.9669
120218,9183,49.8657
120219,417,1.995
120220,25200,105.717
120221,414,1.9947
120222,0,0
120223,65634,344.1173
120224,3394,16.9555
120225,2,0
120226,3804,16.9575
120227,5635,23.9361
120228,0,0
120229,4441,18.9494
120230,1009,5.9882
120231,208,0.9517
120232,6071,23.9781
120233,124,0.9964
120234,21,0.9558
120235,117,1.0002
120236,5925,30.9549
120237,0,0
120238,2105,10.97
120239,21916,103.7254
120240,14970,91.7136
120241,27510,126.704
120242,13362,59.7964
120243,0,0
120244,810,4.9874
120245,14939,81.7811
120246,27900,136.6331
120247,576,2.9913
120248,8,0
120249,318,1.9954
120250,197,0.9972
120251,281,0.997
120252,45,0
120253,8072,32.9118
120254,409,1.9946
120255,458,1.9947
120256,99,0.9976
120257,4,0
120258,8721,44.8796
120259,24260,118.6827
120260,1,0
120261,31,0
120262,312,1.9945
120263,91,0.9976
120264,0,0
120265,0,0
120266,4698,21.941
120267,10613,53.856
120268,240,1.9948
120269,16,0
120270,0,0
120271,11016,50.864
120272,1242,5.9838
120273,21168,97.7923
120274,37422,180.5031
120275,2,0.9975
120276,11,0
120277,62,1.0004
120278,78218,403.8779
120279,168,0.9972
120280,0,0
120281,113,0
120282,0,0.9975
120283,6832,34.9073
120284,35926,188.4943
120285,12,0.9977
120286,2862,11.9678
120287,267,1.9946
120288,2131,10.9708
120289,11953,57.8449
120290,3,0
120291,11356,45.8774
120292,2335,12.9653
120293,0,0
120294,0,0
120295,630,2.992
120296,6768,30.918
120297,21887,103.7639
120298,0,0.9564
120299,4060,16.9962
120300,45,0
120301,259,1.9959
120302,0,0
120303,403,1.9974
120304,7375,40.8869
120305,1580,7.9786
120306,6,0
120307,2346,10.9706
120308,29721,151.5517
120309,2820,11.968
120310,3862,22.9386
120311,216,0.9977
120312,3252,12.9654
120313,37,0.9976
120314,14663,82.8203
120315,0,1.0023
120316,7,0
120317,61,0.9936
120318,2738,11.9671
120319,148,0.9983
120320,27845,133.6008
120321,1166,4.9854
120322,1799,7.9491
120323,20451,113.6953
120324,10493,47.9159
120325,76,0
120326,13263,66.7765
120327,2059,8.9796
120328,3007,11.9676
120329,4515,22.9385
120330,699,2.9919
120331,2053,10.9705
120332,10,0
120333,2282,10.9704
120334,0,0
120335,29,0.998
120336,28,0
120337,676,2.9914
120338,0,0.9981
120339,0,0
120340,4857,24.9325
120341,617,2.992
120342,157,0.9976
120343,38,0.9973
120344,2306,9.973
120345,380,1.9947
120346,0,0
120347,4813,26.9284
120348,110,0.9973
120349,41,0.9974
120350,0,0
120351,66913,343.0819
120352,2288,9.9734
120353,30516,149.6418
120354,381,0.9935
120355,594,2.9955
120356,0,0
120357,348,1.9923
120358,206,0.9992
120359,12,0.9527
120360,353,1.0439
120361,0,0.9936
120362,9,0
120363,1700,7.9785
120364,0,0
120365,29482,152.5483
120366,5,0.9976
120367,10,0
120368,25551,114.694
120369,84,0
120370,50,0.9974
120371,11,0
120372,1296,6.9809
120373,1661,7.9784
120374,920,3.9894
120375,748,2.9919
120376,11173,67.8178
120377,5384,28.923
120378,3663,18.9492
120379,669,3.0244
120380,0,0.9998
120381,7,0
120382,69,0.992
120383,300,0.997
120384,13649,69.8344
120385,471,1.9934
120386,1219,4.9798
120387,861,3.9939
120388,0,0
120389,0,0
120390,83,0.9515
120391,0,0
120392,0,1.0407
120393,389,1.9929
120394,27877,140.5817
120395,1,0.9974
120396,0,0
120397,318,1.9949
120398,94,0
120399,502,2.9916
120400,19577,91.7545
120401,11647,55.8508
120402,15,0.9978
120403,1328,5.9835
120404,8037,34.9065
120405,51,0
120406,14,0
120407,139,0
120408,6,0.9973
120409,0,0
120410,18272,90.7571
120411,13717,80.7839
120412,0,0.9975
120413,35,0
120414,11,0
120415,4010,18.9492
120416,14,0
120417,36149,181.555
120418,428,0.9936
120419,908,4.9893
120420,64956,310.1296
120421,16188,77.7922
120422,341,1.9945
120423,1378,6.9813
120424,16134,78.7892
120425,6,0
120426,0,0.9976
120427,0,0
120428,126,0.9973
120429,43007,213.4306
120430,11,0
120431,5782,28.9222
120432,3334,13.9622
120433,3,0
120434,3,0.9978
120435,166,0.9975
120436,26,0
120437,11813,56.8462
120438,3,0
120439,1,0.9972
120440,166,0.9973
120441,55,0
120442,5,0
120443,2661,15.9572
120444,0,0
120445,23278,107.6633
120446,10,0.9574
120447,31,0
120448,37,1.0385
120449,36725,183.509
120450,14251,61.8486
120451,0,0.9867
120452,1854,10.9681
120453,423,1.9938
120454,3405,18.9082
120455,0,0
120456,267,1.9935
120457,768,4.9868
120458,14842,74.8014
120459,11,0
120460,8018,33.9094
120461,0,0.9978
120462,4801,21.9408
120463,1458,5.9838
120464,326,0.9975
120465,3720,17.9502
120466,0,0
120467,5513,27.9251
120468,1291,4.9875
120469,19,0.9976
120470,101,0.9979
120471,3332,16.9907
120472,233,0.96
120473,1158,5.032
120474,33,0
120475,0,0
120476,10832,43.8818
120477,83,0.9574
120478,643,3.0353
120479,18,0.9945
120480,61,0
120481,107,0.9998
120482,21889,87.7658
120483,99,0
120484,636,2.9919
120485,0,0.9969
120486,3,0
120487,15786,77.7857
120488,1962,9.9777
120489,10924,47.8709
120490,48617,248.3401
120491,13951,68.7718
120492,109,0.9968
120493,13,0.9973
120494,1132,5.9841
120495,21727,104.7661
120496,5284,27.8787
120497,2548,13.0034
120498,714,2.9902
120499,321,0.9983
120500,4868,21.9418
120501,0,0.9961
120502,92314,403.9262
120503,45,0
120504,3919,20.9441
120505,3,0.9976
120506,0,0
120507,1287,5.9826
120508,8,0.9986
120509,21430,104.6775
120510,2550,14.9599
120511,150,0.9977
120512,0,0
120513,2953,13.9623
120514,0,0
120515,1930,9.9734
120516,17444,74.8
120517,0,0
120518,175,0.9975
120519,6,0
120520,14,0.9973
120521,1,0
120522,0,0
120523,0,0.9973
120524,227,0.9974
120525,28,0
120526,122636,587.4285
120527,0,0.9975
120528,5227,24.9332
120529,27993,126.6628
120530,4673,20.9425
120531,267,0.9994
120532,0,0.9972
120533,40,0
120534,3,0.9974
120535,14077,76.793
120536,427,1.9955
120537,64,0
120538,12777,58.8512
120539,1,0
120540,8,0
120541,733,4.9869
120542,9748,47.8718
120543,839,2.9916
120544,0,0
120545,114,0.9967
120546,100104,453.7868
120547,11547,68.7723
120548,487,1.9944
120549,0,0.9973
120550,10931,50.8639
120551,11,0
120552,602,2.9921
120553,1020,4.9866
120554,25011,117.6866
120555,24,0.9967
120556,94,0.997
120557,11909,56.89
120558,8978,41.8875
120559,0,0.9969
120560,30290,156.5411
120561,2767,12.9654
120562,95,0.9979
120563,52,0
120564,0,0
120565,0,0
120566,0,0
120567,653,3.9888
120568,653,2.9921
120569,3,0
120570,41,0.9977
120571,2465,12.9648
120572,9,0
120573,101,0.9979
120574,30,0
120575,0,0
120576,323,1.9941
120577,0,0
120578,46129,220.4605
120579,2037,11.9683
120580,3684,16.9548
120581,0,0
120582,195,0
120583,1,0
120584,286,1.0009
120585,170,0.9943
120586,41403,193.4857
120587,27089,117.677
120588,3046,14.9266
120589,98,1.0004
120590,0,0
120591,82601,413.8484
120592,0,0.9979
120593,31770,173.5357
120594,20761,110.7476
120595,104,0.994
120596,765,2.9917
120597,7633,33.9108
120598,150,0.9963
120599,132,0.9973
120600,227,2.0091
120601,22489,104.6999
120602,32761,152.5967
120603,7,0
120604,3,0.9612
120605,115746,528.5821
120606,316,1.9949
120607,11144,52.8586
120608,18,0
120609,0,0.9979
120610,210,0.9971
120611,0,0
120612,3357,15.9572
120613,1106,4.9863
120614,3280,16.9544
120615,8,0
120616,0,0
120617,288,0.9974
120618,40,0.9972
120619,118,0
120620,0,0
120621,143,0.9974
120622,1190,4.9862
120623,599,2.992
120624,235,0.9977
120625,30479,155.6232
120626,543,2.9963
120627,341,1.9905
120628,432,1.9954
120629,137,0.9969
120630,5364,24.9338
120631,74,0.9965
120632,18312,90.7576
120633,31042,136.593
120634,86,0
120635,397,2.0356
120636,33,1.0008
120637,24,0
120638,18337,99.74
120639,56,0
120640,2863,11.9683
120641,4843,19.9431
120642,44,0
120643,2104,10.9813
120644,9,0
120645,4685,21.9386
120646,26,0
120647,1663,7.9781
120648,10,0
120649,234,1.9954
120650,30977,146.6081
120651,5117,29.9194
120652,18003,94.748
120653,0,0
120654,13442,62.829
120655,0,0.9972
120656,10085,45.8836
120657,4054,17.9491
120658,11832,43.882
120659,78312,389.9163
120660,37823,166.5948
120661,24633,131.6066
120662,1467,5.9833
120663,17469,83.8233
120664,33850,154.5816
120665,0,0.9968
120666,3,0
120667,179,1.0134
120668,8103,45.8615
120669,1789,7.9834
120670,0,0
120671,4985,23.9363
120672,21,0
120673,282,1.9929
120674,1587,6.9769
120675,63341,313.1227
120676,65,0
120677,55029,269.2776
120678,26,0
120679,29050,145.6119
120680,2537,12.965
120681,37,0
120682,0,0.998
120683,2707,12.9651
120684,0,0
120685,115,0.9974
120686,6,0
120687,74,0.9973
120688,24,0
120689,19344,92.7519
120690,116,0.9979
120691,0,0
120692,210,0.996
120693,1136,5.9834
120694,0,0
120695,13639,65.8655
120696,171,0.9972
120697,6678,32.914
120698,2241,11.966
120699,32370,158.763
120700,0,0
120701,100,0.9943
120702,0,0
120703,32221,141.6209
120704,3,0
120705,17416,95.7873
120706,26484,147.6087
120707,1513,6.9663
120708,9767,39.9051
120709,31752,160.5295
120710,9,0.9977
120711,22705,108.7623
120712,1209,4.9767
120713,6,0.9971
120714,13,0.9978
120715,0,0
120716,3994,16.9536
120717,1079,4.9874
120718,0,0
120719,76,0
120720,4967,24.9263
120721,15169,70.7728
120722,209,0.9977
120723,3771,16.9544
120724,0,0
120725,55,0
120726,146,0
120727,11,0.9969
120728,0,0
120729,894,3.9888
120730,15,0
120731,45605,233.4185
120732,8989,42.8873
120733,108440,488.648
120734,809,2.9904
120735,33,0
120736,22608,113.7361
120737,8580,42.8461
120738,6,0
120739,24450,120.717
120740,1526,6.9815
120741,18,0
120742,471,1.9942
120743,1041,4.9865
120744,36144,181.5151
120745,0,0
120746,22997,101.7277
120747,11,0
120748,0,0
120749,0,0.9569
120750,0,0
120751,589,3.0356
120752,0,0
120753,5159,21.949
120754,4,0
120755,8228,41.8464
120756,6764,26.9276
120757,2162,8.9761
120758,2589,9.9732
120759,9036,41.8896
120760,0,0.9979
120761,119244,538.6025
120762,186,0.9986
120763,115,0.9925
120764,8112,38.9007
120765,183,1.0071
120766,0,0
120767,3576,16.8988
120768,5751,23.9373
120769,4527,19.9474
120770,37,0
120771,1070,4.9855
120772,0,0
120773,4,0
120774,1034,4.9866
120775,35,0.9979
120776,60455,284.2377
120777,390,2.9922
120778,4817,24.933
120779,123,0.9976
120780,23008,90.7577
120781,8358,40.9368
120782,14,0
120783,2140,9.9323
120784,2544,13.9614
120785,3108,14.9613
120786,871,5.0288
120787,1895,8.9778
120788,910,3.9844
120789,2926,13.9662
120790,0,0
120791,3115,15.9587
120792,230308,1061.1604
120793,293,0.9855
120794,3629,15.9592
120795,203,0.9951
120796,38,0.9965
120797,9160,39.8931
120798,16223,87.7652
120799,17,0
120800,133,0.9474
120801,0,0
120802,1,0
120803,4149,17.9941
120804,16634,83.7791
120805,1986,7.9787
120806,9163,33.9076
120807,183,0.9992
120808,0,0.9933
120809,174,0
120810,978,3.9933
120811,0,0
120812,1,0
120813,328,1.9934
120814,1660,5.9853
120815,1818,7.937
120816,14,0.9974
120817,144,0.9971
120818,641,2.9898
120819,85,0
120820,17246,89.8011
120821,0,0
120822,1573,9.4979
120823,21,0
120824,1018,4.9867
120825,2892,13.9263
120826,11523,45.918
120827,1715,8.9818
120828,9559,49.8202
120829,72,0.9973
120830,365,1.9947
120831,2622,12.9644
120832,55,0
120833,26,0.998
120834,0,0
120835,107,0.9973
120836,29542,137.6311
120837,14,0.9981
120838,6517,31.9147
120839,45156,236.366
120840,805,3.9889
120841,4515,23.9359
120842,0,0
120843,14375,64.8283
120844,3621,15.957
120845,63600,282.2475
120846,5,0.994
120847,0,0
120848,2975,16.995
120849,119,0.9577
120850,10,0
120851,167,1.9942
120852,9,0
120853,440,2.0357
120854,4932,20.9448
120855,9583,42.889
120856,133,0.9936
120857,6664,36.9039
120858,1226,5.9839
120859,912,3.9962
120860,27030,132.636
120861,3,0
120862,6740,30.9199
120863,6551,32.908
120864,0,0
120865,10,1.0036
120866,7272,33.9058
120867,297,1.9935
120868,449,1.9947
120869,1,0
120870,0,0
120871,0,0
120872,109,0
120873,943,4.9917
120874,13149,65.7767
120875,59,0.9975
120876,3,0
120877,104,0.9974
120878,328,0.9973
120879,29738,145.6103
120880,1705,7.9787
120881,13,0.9976
120882,555,1.9945
120883,16,0
120884,3,0
120885,19,0
120886,909,3.9894
120887,19163,90.7575
120888,0,0.9974
120889,179,0.9972
120890,43,0
120891,667,2.9918
120892,0,0
120893,3391,12.9655
120894,42500,214.4686
120895,0,0
120896,0,0
120897,6636,30.9157
120898,32,0.9987
120899,0,0
120900,77,1.0027
120901,30771,156.5328
120902,0,0.9971
120903,224,0.9974
120904,375,1.9945
120905,1527,6.9813
120906,0,0
120907,12,0
120908,234,1.9947
120909,64,0
120910,2465,10.9706
120911,28,0
120912,3,0
120913,12638,57.8452
120914,436,1.9947
120915,725,2.992
120916,4717,20.944
120917,7457,39.8945
120918,0,0
120919,0,2.0316
120920,160,0.9967
120921,0,0.9979
120922,17967,88.7261
120923,84750,393.9446
120924,0,0.9976
120925,784,2.9918
120926,0,0.9974
120927,26,0
120928,63,0.9974
120929,2875,13.9624
120930,24,0
120931,0,0.9976
120932,402,1.9945
120933,837,3.9893
120934,124,0
120935,7569,36.9013
120936,1,0.9973
120937,4,0
120938,0,0
120939,28,0.9975
120940,0,0
120941,6,0
120942,2110,9.974
120943,77,0
120944,1196,4.9862
120945,0,0
120946,3,0.9976
120947,0,0
120948,40,0.9973
120949,0,0
120950,9,0
120951,20487,96.7427
120952,4379,19.9467
120953,195,0.9977
120954,0,0
120955,114,0.9973
120956,1504,6.9807
120957,16938,101.7281
120958,18,0.9976
120959,103,0.9975
120960,10139,48.87
120961,994,3.9881
120962,160,0.998
120963,34245,177.5251
120964,2015,9.9738
120965,11384,51.8597
120966,49,0
120967,3362,15.9569
120968,0,0
120969,713,2.992
120970,807,3.9887
120971,40,0
120972,120,0.998
120973,74138,368.0133
120974,7,0
120975,13762,61.8347
120976,42,0
120977,22,0.9975
120978,21,0
120979,7279,35.9038
120980,11447,45.8773
120981,0,0
120982,2,0
120983,1699,7.9793
120984,11,0.9982
120985,10,0
120986,8,0.9975
120987,1405,6.9823
120988,449,3.9883
120989,7984,52.9036
120990,521,1.991
120991,477,1.9942
120992,0,0
120993,0,0
120994,30779,142.5771
120995,5197,36.9009
120996,7087,28.9255
120997,0,0.9951
120998,247,0.9561
120999,3784,16.9974
121000,62217,328.0793
130001,17,0.9973
130002,48457,238.3604
130003,0,0
130004,330,1.9942
130005,0,0
130006,11,0.9975
130007,56163,271.3177
130008,0,0
130009,566,3.9879
130010,23544,115.6894
130011,12,0
130012,137,0
130013,299643,1367.336
130014,215,0.9997
130015,1,0
130016,497,2.0002
130017,1434,5.9847
130018,95833,496.7025
130019,0,0.9958
130020,6,0
130021,5975,34.908
130022,62419,322.1359
130023,64,0
130024,235365,1172.8628
130025,25,0
130026,5256,27.9252
130027,15133,61.8346
130028,9793,41.8889
130029,0,0
130030,161600,817.7757
130031,135,1.0009
130032,97031,449.7549
130033,44,0
130034,5,0.9979
130035,5916,28.9216
130036,191873,975.3907
130037,21111,105.7153
130038,1,0
130039,49,0.9978
130040,32648,159.5744
130041,0,0
130042,63,1.0294
130043,11427,67.8407
130044,74916,364.9696
130045,14748,64.8669
130046,3484,13.9651
130047,3,0
130048,737,2.9987
130049,28,0.9893
130050,82,0
130051,5880,30.9179
130052,0,0
130053,12229,63.7847
130054,0,0.9978
130055,179,0.9975
130056,3240,17.9511
130057,0,0
130058,2291,11.9682
130059,348,1.9948
130060,0,0.9975
130061,64743,310.1691
130062,60115,320.1827
130063,1849,6.9843
130064,118,0.9965
130065,0,0
130066,4631,17.9501
130067,446,1.9955
130068,0,0.9954
130069,4,0
130070,68566,316.1654
130071,12540,66.8163
130072,28,0
130073,1099,4.9894
130074,253,1.9898
130075,2819,12.9651
130076,542,2.9919
130077,430598,2131.0369
130078,4196,17.9453
130079,45,0
130080,5071,28.8819
130081,10062,49.8669
130082,11394,57.8453
130083,31307,163.163
130084,1588,7.9787
130085,485,2.992
130086,270,0.9975
130087,147,0.9973
130088,369,1.9945
130089,10900,54.8549
130090,8730,47.8723
130091,17001,82.8276
130092,721032,3398.6312
130093,0,0
130094,215506,1142.9349
130095,2722,10.9753
130096,295,1.9942
130097,10160,45.8773
130098,19560,101.4346
130099,0,0
130100,0,0
130101,10802,54.8957
130102,0,0.999
130103,10385,50.8677
130104,803,3.9845
130105,3251,12.9641
130106,0,0
130107,213,0.9969
130108,110358,532.5768
130109,36,0.9979
130110,1354,4.9861
130111,93440,494.7207
130112,0,0
130113,47805,232.3254
130114,15,0
130115,2312,10.9709
130116,4,0.9977
130117,8049,43.8817
130118,2,0.9968
130119,6,0
130120,0,1.034
130121,9107,45.8867
130122,0,0
130123,248,1.9898
130124,208,1.001
130125,6,0
130126,5941,27.8829
130127,17844,83.7727
130128,1483,7.9786
130129,3,0
130130,4704,22.9393
130131,187245,899.6305
130132,33727,162.5694
130133,5717,30.9193
130134,21650,106.7127
130135,203657,1041.9595
130136,138,0.998
130137,73860,403.9643
130138,388,1.9931
130139,4,0
130140,6,0
130141,307394,1507.1524
130142,0,0
130143,19898,81.7814
130144,1270,6.9815
130145,77409,405.9141
130146,10203,44.8798
130147,0,0
130148,46,0.9982
130149,1711,6.9806
130150,83,0.9976
130151,5687,24.9323
130152,1,0.9987
130153,39992,206.4899
130154,114359,620.6152
130155,246948,1173.4941
130156,44541,208.4422
130157,0,0
130158,11311,48.8694
130159,4,0
130160,206,1.9947
130161,3,0
130162,2720,16.9546
130163,112288,566.524
130164,388486,2194.077
130165,1148,5.9835
130166,98,0.9996
130167,824,4.9855
130168,0,0.9965
130169,2898,14.0062
130170,930,2.9946
130171,0,0.9964
130172,43348,203.4169
130173,0,0.9977
130174,7302,32.912
130175,1162,4.9863
130176,130210,648.3103
130177,63,0
130178,0,0
130179,28370,141.6161
130180,88670,467.7132
130181,479,2.0388
130182,0,0
130183,29212,164.0782
130184,16,0
130185,1696,8.9758
130186,9457,41.8864
130187,51,0.998
130188,0,0.9971
130189,0,0
130190,0,0
130191,1186,4.9864
130192,19891,78.7894
130193,1051,3.9892
130194,2690,10.9707
130195,3220,13.9626
130196,10,0
130197,14,0.9977
130198,2806,10.9703
130199,640,2.992
130200,18,0.998
130201,1,0.9972
130202,1910,9.9739
130203,61318,339.092
130204,39,0.9975
130205,18864,85.771
130206,456,2.9916
130207,72934,363.0287
130208,33,0
130209,4,0
130210,82,0.9975
130211,6812,30.9204
130212,462,1.9931
130213,576,2.9922
130214,141,0.9979
130215,71,0.9976
130216,5094,22.9732
130217,927,4.987
130218,14,1.0026
130219,2482,9.9719
130220,21732,105.7175
130221,5244,23.9361
130222,12602,54.8129
130223,0,2.9916
130224,235867,1149.9647
130225,394,1.995
130226,4279,17.951
130227,45,0.9979
130228,6335,26.9241
130229,0,0
130230,989,5.0022
130231,4409,23.8825
130232,4,0
130233,709,3.9884
130234,1,0.999
130235,147307,730.0869
130236,1,0.999
130237,232750,1190.7731
130238,11,0.9979
130239,0,0
130240,2689,11.9674
130241,0,0.9977
130242,11,0
130243,15504,81.7807
130244,100,0.998
130245,174682,910.5634
130246,1311,6.9813
130247,539,4.9868
130248,2,0.9969
130249,1782,7.9776
130250,88,1.0346
130251,0,0
130252,202,0.9994
130253,0,0
130254,24796,133.6067
130255,22,0
130256,105085,631.3531
130257,140,0.9951
130258,0,0
130259,0,0.9976
130260,84090,417.8835
130261,110573,514.6225
130262,8,0
130263,2046,8.9328
130264,373,2.0364
130265,0,0.9987
130266,5058,20.9443
130267,9350,44.8787
130268,139087,708.0631
130269,28021,137.6751
130270,0,0
130271,132940,667.172
130272,44405,222.406
130273,126,0.997
130274,2820,13.0042
130275,366,1.9939
130276,1856,8.9823
130277,37774,179.4749
130278,125912,722.1091
130279,4834,25.9312
130280,288,0.999
130281,9872,44.8378
130282,7852,38.8953
130283,2857,16.9914
130284,17706,85.7769
130285,49,0
130286,18628,102.6816
130287,42455,231.3823
130288,0,0
130289,19200,90.846
130290,24138,117.647
130291,59014,304.2289
130292,51589,248.2927
130293,22953,109.7058
130294,4,0
130295,18451,95.7444
130296,3731,17.9519
130297,19449,104.7203
130298,71,0
130299,0,0
130300,1391,5.9836
130301,89,0
130302,109405,636.3415
130303,5760,24.9302
130304,14276,82.7362
130305,3,0
130306,0,0.9976
130307,4,0
130308,539,1.9944
130309,157561,812.8288
130310,1366,5.9849
130311,2050,11.9679
130312,8,0
130313,69083,318.1912
130314,34281,167.3143
130315,2972,11.9706
130316,465875,3175.0564
130317,14986,81.784
130318,0,0
130319,52240,351.0594
130320,23407,112.7345
130321,18178,92.7562
130322,117876,627.2803
130323,6025,30.9174
130324,3,0
130325,58920,433.88
130326,18294,114.6545
130327,0,0.9982
130328,1345025,8235.9697
130329,199,1.9948
130330,8069,50.8634
130331,7409,50.8648
130332,66,0.9976
130333,11485,58.8426
130334,88242,546.5753
130335,8,0
130336,3440,18.9493
130337,4099,22.9042
130338,7232,38.8961
130339,0,0.9972
130340,2920,16.9552
130341,0,0
130342,173081,1179.842
130343,0,0
130344,2,0
130345,26,0
130346,2240,11.9682
130347,156276,1058.2115
130348,430,2.9905
130349,13866,76.7908
130350,51409,327.0908
130351,0,0.9975
130352,413,4.9856
130353,14920,101.7261
130354,114,0.9975
130355,5345,32.9123
130356,0,0.997
130357,3,0
130358,491,2.9922
130359,0,0
130360,32216,209.441
130361,93389,582.4409
130362,85,0.9977
130363,0,0
130364,46676,357.0444
130365,454747,3090.7726
130366,53,0.9991
130367,3440,18.9082
130368,0,0
130369,36654,267.2872
130370,65,0.9969
130371,76068,571.4697
130372,2447,13.9626
130373,0,0.9976
130374,18532,137.6331
130375,24,0
130376,87,0
